"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2009-10-03;24,049999;26,250000;21,700001;25,110001;106200,000000;22,905598
2009-11-01;25,389999;27,580000;25,299999;26,959999;137200,000000;24,647675
2010-00-04;27,410000;28,230000;26,090000;26,200001;152100,000000;23,952860
2010-01-01;26,280001;27,680000;25,250000;27,410000;120300,000000;25,059080
2010-02-01;27,639999;30,129999;27,590000;29,559999;220100,000000;27,089174
2010-03-01;29,850000;32,590000;29,570000;31,260000;290400,000000;28,647078
2010-04-03;31,700001;31,920000;19,959999;28,840000;368600,000000;26,429358
2010-05-01;28,530001;29,549999;26,500000;26,580000;160200,000000;24,416960
2010-06-01;26,559999;29,379999;25,680000;28,430000;196800,000000;26,116409
2010-07-02;28,950001;29,040001;25,900000;26,430000;171300,000000;24,279165
2010-08-01;26,900000;30,000000;26,830000;29,580000;117700,000000;27,239260
2010-09-01;29,889999;31,280001;29,180000;30,790001;133000,000000;28,353512
2010-10-01;30,990000;32,380001;30,430000;31,840000;155600,000000;29,320421
2010-11-01;32,450001;34,660000;32,389999;34,299999;263700,000000;31,702967
2011-00-03;34,680000;35,450001;34,049999;34,570000;223500,000000;31,952524
2011-01-01;34,880001;37,160000;34,810001;36,459999;239800,000000;33,699421
2011-02-01;36,650002;37,180000;34,360001;37,150002;212200,000000;34,425026
2011-03-01;37,360001;38,279999;36,080002;38,189999;178600,000000;35,388737
2011-04-02;38,509998;38,509998;35,930000;37,580002;171200,000000;34,823483
2011-05-01;37,480000;37,509998;34,389999;36,709999;243900,000000;34,120186
2011-06-01;36,740002;38,200001;34,660000;35,340000;183300,000000;32,846840
2011-07-01;35,840000;36,160000;28,379999;32,360001;351600,000000;30,077072
2011-08-01;32,430000;32,730000;28,309999;28,690001;167700,000000;26,767258
2011-09-03;28,450001;34,380001;26,760000;33,209999;301700,000000;30,984337
2011-10-01;31,940001;33,869999;29,889999;32,869999;204800,000000;30,667122
2011-11-01;32,790001;33,619999;31,330000;32,840000;137200,000000;30,723438
2012-00-03;33,759998;35,619999;32,669998;35,160000;187100,000000;32,893913
2012-01-01;35,520000;37,200001;35,410000;36,360001;186100,000000;34,016571
2012-02-01;36,480000;37,740002;35,169998;37,080002;178900,000000;34,792942
2012-03-02;36,970001;37,520000;35,060001;36,660000;135800,000000;34,398846
2012-04-01;36,650002;37,259998;33,330002;34,130001;151800,000000;32,024895
2012-05-01;33,330002;35,619999;32,580002;35,580002;172300,000000;33,506310
2012-06-02;35,580002;36,480000;34,189999;35,250000;180200,000000;33,195541
2012-07-01;35,470001;37,099998;34,349998;36,560001;164300,000000;34,429192
2012-08-04;36,580002;39,040001;36,330002;37,430000;151000,000000;35,365887
2012-09-01;37,680000;38,189999;36,349998;36,790001;156800,000000;34,761181
2012-10-01;36,889999;37,570000;34,750000;37,310001;156700,000000;35,252506
2012-11-03;37,580002;38,700001;37,000000;38,119999;215400,000000;36,349747
2013-00-02;39,320000;40,869999;38,930000;40,540001;322700,000000;38,657368
2013-01-01;40,730000;42,110001;40,230000;41,099998;220300,000000;39,191357
2013-02-01;40,880001;43,090000;40,520000;42,860001;272000,000000;40,985943
2013-03-01;42,830002;43,049999;40,680000;42,730000;218900,000000;40,861626
2013-04-01;42,619999;45,570000;41,869999;44,520000;191300,000000;42,573357
2013-05-03;44,610001;45,180000;42,380001;43,990002;263000,000000;42,218910
2013-06-01;44,209999;47,660000;44,150002;47,119999;342900,000000;45,222889
2013-07-01;47,570000;48,029999;45,630001;45,669998;281700,000000;43,831264
2013-08-03;46,250000;48,840000;45,520000;48,220001;252500,000000;46,421600
2013-09-01;48,250000;50,689999;46,680000;49,779999;342800,000000;47,923416
2013-10-01;49,900002;51,860001;48,900002;51,529999;185800,000000;49,608147
2013-11-02;51,599998;52,700001;49,910000;52,500000;240200,000000;50,709213
2014-00-02;52,410000;53,490002;50,660000;51,360001;355800,000000;49,608097
2014-01-03;51,259998;54,490002;49,320000;53,990002;360400,000000;52,148388
2014-02-03;53,610001;55,200001;52,400002;53,599998;281500,000000;51,978649
2014-03-01;53,730000;54,590000;50,439999;52,110001;332700,000000;50,533722
2014-04-01;52,000000;52,799999;50,259998;52,430000;262200,000000;50,844044
2014-05-02;52,540001;54,919998;51,970001;54,810001;183100,000000;53,357235
2014-06-01;55,049999;55,720001;51,849998;51,869999;178100,000000;50,495155
2014-07-01;51,830002;54,580002;51,250000;54,459999;180000,000000;53,016506
2014-08-02;54,650002;55,000000;51,400002;51,400002;226600,000000;50,206505
2014-09-01;51,320000;54,169998;48,110001;53,959999;284200,000000;52,707062
2014-10-03;54,080002;55,220001;53,419998;54,369999;191300,000000;53,107540
2014-11-01;54,250000;55,959999;52,200001;55,119999;251500,000000;54,028839
2015-00-02;55,419998;55,540001;52,820000;53,689999;337400,000000;52,627148
2015-01-02;53,880001;57,320000;53,080002;57,000000;229500,000000;55,871624
2015-02-02;57,040001;58,369999;55,689999;57,580002;268600,000000;56,617893
2015-03-01;57,599998;58,730000;56,340000;56,520000;352000,000000;55,575603
