"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-03-28;24,389999;25,059999;24,389999;25,059999;10000,000000;16,278835
2011-04-02;25,059999;25,070000;23,260000;24,340000;5700,000000;15,811129
2011-05-01;24,270000;25,910000;22,940001;23,700001;5400,000000;15,395389
2011-06-01;23,870001;24,600000;21,830000;22,120001;3100,000000;14,605191
2011-07-01;22,510000;22,930000;18,540001;21,299999;3500,000000;14,063767
2011-08-01;21,299999;21,870001;19,170000;19,520000;2700,000000;12,888487
2011-09-03;18,440001;22,000000;17,139999;21,400000;2900,000000;14,445179
2011-10-01;21,400000;24,450001;19,110001;20,180000;3000,000000;13,621669
2011-11-01;20,500000;20,990000;19,690001;20,330000;3500,000000;13,722919
2012-00-03;20,530001;22,809999;20,530001;21,610001;2600,000000;14,912017
2012-01-01;21,690001;22,510000;21,690001;22,340000;2700,000000;15,415754
2012-02-01;22,389999;22,850000;21,730000;22,490000;2000,000000;15,519262
2012-03-02;22,490000;22,750000;21,400000;22,270000;3900,000000;15,648093
2012-04-01;22,260000;22,400000;20,700001;21,610001;14000,000000;15,184341
2012-05-01;21,500000;23,379999;21,290001;23,330000;3400,000000;16,392906
2012-06-02;23,639999;23,870001;22,379999;23,200001;10800,000000;16,624119
2012-07-01;23,490000;24,860001;22,809999;24,209999;11200,000000;17,347839
2012-08-04;24,850000;26,450001;24,139999;24,900000;15900,000000;17,842264
2012-09-01;25,350000;25,700001;24,230000;24,780001;11600,000000;18,074392
2012-10-01;24,910000;25,299999;22,500000;24,510000;11400,000000;17,877457
2012-11-03;24,450001;25,250000;24,000000;25,120001;17200,000000;18,322388
2013-00-02;25,379999;26,440001;25,260000;26,000000;25500,000000;19,313589
2013-01-01;26,080000;26,420000;25,559999;26,260000;27300,000000;19,506725
2013-02-01;26,000000;27,250000;26,000000;26,400000;56300,000000;19,610720
2013-03-01;26,540001;27,889999;24,450001;26,450001;46300,000000;20,004929
2013-04-01;26,320000;26,700001;25,260000;25,500000;36200,000000;19,286415
2013-05-03;25,500000;26,299999;24,049999;25,450001;55500,000000;19,248600
2013-06-01;25,559999;26,530001;25,260000;25,959999;21100,000000;20,002058
2013-07-01;26,090000;26,120001;24,990000;25,219999;14900,000000;19,431890
2013-08-03;25,690001;26,480000;25,209999;26,120001;15400,000000;20,125338
2013-09-01;26,209999;28,820000;25,129999;26,110001;18600,000000;20,488628
2013-10-01;26,270000;28,000000;25,700001;27,209999;17500,000000;21,351803
2013-11-02;27,330000;27,340000;26,219999;26,940001;14700,000000;21,139933
2014-00-02;26,969999;29,809999;26,059999;26,250000;22900,000000;20,965361
2014-01-03;26,250000;27,740000;25,700001;26,780001;41900,000000;21,388662
2014-02-03;26,450001;26,870001;25,780001;26,160000;44700,000000;20,893480
2014-03-01;26,250000;26,350000;24,809999;25,040001;26200,000000;20,363922
2014-04-01;24,860001;25,290001;24,219999;25,090000;17100,000000;20,404583
2014-05-02;25,000000;26,600000;24,799999;26,469999;26200,000000;21,526875
2014-06-01;26,400000;26,870001;25,080000;25,080000;25200,000000;20,763748
2014-07-01;25,049999;25,680000;24,860001;25,620001;22100,000000;21,210815
2014-08-02;25,790001;25,790001;24,309999;24,320000;18800,000000;20,134544
2014-09-01;24,299999;24,490000;21,930000;24,070000;42600,000000;20,321400
2014-10-03;24,100000;24,480000;23,700001;24,150000;28200,000000;20,388941
2014-11-01;24,150000;24,150000;22,040001;22,870001;37500,000000;19,308287
2015-00-02;22,900000;23,209999;21,900000;22,219999;23100,000000;19,156685
2015-01-02;22,320000;24,889999;22,100000;23,490000;27400,000000;20,251600
2015-02-02;23,510000;23,790001;23,180000;23,559999;11900,000000;20,311949
2015-03-01;23,469999;23,840000;23,040001;23,340000;15500,000000;20,494192
2015-04-01;23,490000;23,490000;22,520000;23,070000;21200,000000;20,257113
2015-05-01;23,100000;23,160000;22,040001;22,320000;22100,000000;19,598558
2015-06-01;22,469999;22,500000;20,770000;21,320000;15200,000000;19,118284
2015-07-03;21,190001;22,430000;16,090000;21,400000;27400,000000;19,190023
2015-08-01;21,139999;21,700001;19,309999;19,889999;12700,000000;17,835960
2015-09-01;19,770000;20,950001;19,010000;20,090000;12600,000000;18,407854
2015-10-02;20,010000;21,650000;19,969999;21,559999;39700,000000;19,754770
2015-11-01;21,500000;21,760000;19,020000;20,280001;48200,000000;18,581945
2016-00-04;19,930000;20,629999;16,750000;18,469999;37500,000000;17,324369
2016-01-01;18,480000;18,920000;16,840000;18,900000;35400,000000;17,727697
2016-02-01;18,870001;20,490000;18,870001;20,400000;15500,000000;19,134657
2016-03-01;20,250000;20,719999;20,010000;20,459999;17200,000000;19,627422
2016-04-02;20,680000;20,680000;19,500000;20,280001;12500,000000;19,454748
2016-05-01;20,260000;20,889999;19,959999;20,860001;8600,000000;20,011147
2016-06-01;20,780001;22,570000;20,709999;21,440001;14100,000000;21,016844
2016-07-01;21,420000;22,540001;21,230000;22,340000;17100,000000;21,899080
2016-08-01;22,440001;23,000000;21,459999;22,070000;16600,000000;21,634407
2016-09-03;21,990000;22,209999;21,190001;21,400000;23000,000000;21,400000
2016-10-01;21,309999;22,320000;20,510000;21,879999;21100,000000;21,879999
2016-11-01;21,940001;22,240000;21,900000;22,110001;10600,000000;22,110001
