"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-09-20;30,600000;31,025999;29,507999;29,910000;7600,000000;29,910000
2015-10-02;29,910000;31,641001;29,500000;31,190001;900,000000;31,190001
2015-11-01;30,010000;31,375999;28,780001;29,950001;200,000000;29,950001
2016-00-04;29,950001;29,950001;24,590000;24,590000;100,000000;24,590000
2016-01-01;24,590000;24,590000;24,590000;24,590000;0,000000;24,590000
2016-02-01;24,590000;26,695999;24,590000;25,930000;100,000000;25,930000
2016-03-01;25,930000;27,330000;25,930000;26,209999;100,000000;26,209999
2016-04-02;26,209999;26,209999;24,570000;25,389999;300,000000;25,389999
2016-05-01;25,389999;25,730000;24,240000;24,450001;100,000000;24,450001
2016-06-01;24,450001;26,100000;24,450001;26,100000;0,000000;26,100000
2016-07-01;26,100000;28,160000;26,100000;27,139999;0,000000;27,139999
2016-08-01;27,139999;27,139999;27,139999;27,139999;0,000000;27,139999
2016-09-03;27,139999;27,230000;27,139999;27,229000;0,000000;27,229000
2016-10-01;27,229000;28,049000;27,229000;27,952000;200,000000;27,952000
2016-11-01;27,952000;27,952000;27,952000;27,952000;0,000000;27,952000
