"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2009-01-09;15,650000;15,650000;13,680000;14,130000;300,000000;5,981637
2009-02-02;14,130000;16,520000;14,130000;15,100000;4500,000000;6,392266
2009-03-01;15,030000;17,940001;13,800000;17,940001;6600,000000;7,594520
2009-04-01;17,790001;21,600000;17,700001;20,910000;4200,000000;8,851807
2009-05-01;21,000000;23,629999;21,000000;22,650000;6500,000000;9,588399
2009-06-01;23,000000;26,200001;20,430000;24,719999;9000,000000;10,464689
2009-07-03;25,190001;27,059999;24,000000;25,900000;9100,000000;10,964218
2009-08-01;25,900000;30,900000;23,000000;30,250000;10900,000000;12,805698
2009-09-01;30,760000;32,400002;26,150000;27,930000;26700,000000;11,823576
2009-10-02;27,910000;30,000000;26,559999;29,360001;9200,000000;12,428936
2009-11-01;29,709999;31,129999;27,139999;28,320000;17700,000000;12,433507
2010-00-04;28,580000;30,799999;28,340000;29,250000;5400,000000;12,841811
2010-01-01;29,490000;31,760000;27,530001;31,480000;19600,000000;13,820862
2010-02-01;31,549999;33,259998;31,020000;32,000000;23900,000000;14,049161
2010-03-01;32,360001;33,500000;31,580000;32,740002;21800,000000;14,374048
2010-04-03;32,740002;33,200001;28,660000;31,389999;20100,000000;13,781348
2010-05-01;31,730000;35,450001;30,879999;33,400002;16600,000000;14,663813
2010-06-01;33,459999;39,259998;33,150002;38,180000;110200,000000;16,762405
2010-07-02;38,669998;40,959999;37,220001;40,959999;156200,000000;17,982925
2010-08-01;41,240002;44,330002;41,169998;43,950001;282100,000000;19,295645
2010-09-01;43,570000;47,000000;43,320000;46,020000;337900,000000;20,204451
2010-10-01;46,070000;47,990002;40,060001;41,029999;388900,000000;18,013659
2010-11-01;41,570000;44,270000;40,740002;42,529999;205500,000000;18,865374
2011-00-03;42,790001;42,900002;40,619999;41,860001;163600,000000;18,568176
2011-01-01;41,910000;42,299999;38,360001;40,549999;175200,000000;17,987089
2011-02-01;40,720001;42,299999;37,709999;40,500000;108500,000000;17,964911
2011-03-01;40,889999;42,000000;19,980000;21,309999;178200,000000;18,905294
2011-04-02;21,459999;21,830000;20,400000;21,650000;123300,000000;19,206928
2011-05-01;21,670000;21,950001;20,610001;21,139999;195100,000000;18,754478
2011-06-01;21,350000;21,389999;19,660000;20,440001;275500,000000;18,133471
2011-07-01;20,690001;20,730000;18,000000;20,350000;190400,000000;18,053627
2011-08-01;20,340000;20,480000;17,889999;17,940001;149100,000000;15,915581
2011-09-03;17,889999;19,990000;16,990000;19,340000;204900,000000;17,157598
2011-10-01;18,740000;19,080000;16,750000;17,959999;125000,000000;15,933322
2011-11-01;17,760000;18,540001;17,440001;17,820000;93500,000000;15,994008
2012-00-03;17,990000;19,950001;17,950001;19,930000;100300,000000;17,887800
2012-01-01;20,000000;21,500000;19,940001;21,330000;100000,000000;19,144342
2012-02-01;21,410000;21,940001;20,870001;21,200001;140000,000000;19,027664
2012-03-02;21,139999;22,590000;21,000000;22,570000;110800,000000;20,257282
2012-04-01;22,600000;23,160000;20,379999;20,780001;241300,000000;18,650702
2012-05-01;20,600000;21,000000;19,299999;20,139999;218500,000000;18,076281
2012-06-02;20,080000;20,889999;20,000000;20,650000;142700,000000;18,534021
2012-07-01;20,809999;20,830000;20,020000;20,240000;107500,000000;18,166035
2012-08-04;20,280001;21,670000;20,020000;21,219999;302100,000000;19,045614
2012-09-01;21,219999;22,629999;20,850000;22,100000;410500,000000;19,835443
2012-10-01;22,200001;22,200001;20,639999;21,150000;206700,000000;18,982788
2012-11-03;21,150000;22,430000;21,010000;22,240000;142100,000000;20,373325
2013-00-02;22,330000;22,750000;22,040001;22,400000;163800,000000;20,519897
2013-01-01;22,330000;22,629999;21,690001;21,809999;154500,000000;19,979418
2013-02-01;21,820000;21,820000;20,540001;20,930000;109600,000000;19,173279
2013-03-01;20,930000;20,990000;19,709999;20,219999;177900,000000;18,522871
2013-04-01;20,090000;20,330000;18,879999;18,910000;220200,000000;17,322824
2013-05-03;18,969999;19,350000;17,250000;18,340000;224300,000000;16,800665
2013-06-01;18,500000;19,980000;17,670000;19,620001;171000,000000;17,973232
2013-07-01;19,830000;20,670000;19,120001;19,639999;139400,000000;17,991552
2013-08-03;19,700001;21,049999;19,580000;20,330000;188000,000000;18,623638
2013-09-01;20,370001;21,309999;20,370001;20,520000;117700,000000;18,797691
2013-10-01;20,500000;20,580000;18,610001;18,870001;115200,000000;17,286182
2013-11-02;18,670000;19,100000;17,900000;18,150000;74500,000000;17,315727
2014-00-02;18,010000;18,219999;15,430000;15,610000;108900,000000;14,892479
2014-01-03;15,510000;16,490000;15,260000;16,139999;84500,000000;15,398117
2014-02-03;16,139999;18,770000;16,059999;18,629999;136500,000000;17,773663
2014-03-01;18,750000;19,330000;18,600000;19,020000;172000,000000;18,145739
2014-04-01;19,090000;19,570000;18,850000;19,260000;109900,000000;18,374706
2014-05-02;19,260000;20,520000;19,250000;20,150000;103700,000000;19,223797
2014-06-01;20,270000;20,820000;19,650000;20,250000;73600,000000;19,319201
2014-07-01;20,190001;20,790001;20,040001;20,559999;107500,000000;19,614950
2014-08-02;20,680000;20,780001;18,150000;18,270000;127600,000000;17,430212
2014-09-01;18,090000;18,200001;16,370001;17,559999;126600,000000;16,752846
2014-10-03;17,530001;17,530001;14,700000;14,720000;87400,000000;14,043389
2014-11-01;14,590000;14,640000;11,400000;12,860000;134500,000000;12,659274
