"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-06-07;20,000000;20,840000;19,400000;19,959999;196400,000000;19,821760
2015-07-03;19,940001;20,219999;16,020000;17,848000;131100,000000;17,724388
2015-08-01;17,430000;18,149000;16,639999;17,209999;64500,000000;17,090805
2015-09-01;17,299999;18,150000;16,660000;17,990000;68800,000000;17,865404
2015-10-02;18,030001;18,920000;17,450001;18,639999;65500,000000;18,510902
2015-11-01;18,889999;18,990000;17,410000;17,760000;50500,000000;17,739418
2016-00-04;17,500000;17,591999;15,010000;15,730000;58100,000000;15,711769
2016-01-01;15,640000;15,933000;13,920000;15,750000;61000,000000;15,731747
2016-02-01;15,900000;17,280001;15,800000;16,950001;21500,000000;16,930357
2016-03-01;16,850000;17,320000;16,052000;16,799999;29700,000000;16,780529
2016-04-02;16,820000;17,420000;15,861000;17,410000;30300,000000;17,389822
2016-05-01;17,340000;17,980000;16,150000;17,180000;23100,000000;17,174595
2016-06-01;17,170000;18,480000;16,882000;18,358999;23000,000000;18,353222
2016-07-01;18,240000;19,030001;17,900000;18,780001;27300,000000;18,774092
2016-08-01;18,907000;19,823000;18,799999;19,820000;27600,000000;19,820000
2016-09-03;19,870001;20,040001;18,844000;19,450001;33200,000000;19,450001
2016-10-01;19,250000;20,480000;19,020000;19,940001;70300,000000;19,940001
2016-11-01;19,965000;19,969999;19,290001;19,780001;52200,000000;19,780001
