"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-10-15;25,100000;27,040001;23,309999;25,200001;1400,000000;25,200001
2011-11-01;25,200001;25,969999;23,280001;24,500000;1100,000000;24,500000
2012-00-03;24,950001;27,740000;24,350000;27,200001;2000,000000;27,200001
2012-01-01;27,200001;28,250000;26,459999;27,230000;1300,000000;27,230000
2012-02-01;27,770000;27,770000;26,520000;27,129999;1000,000000;27,129999
2012-03-02;27,620001;28,000000;25,450001;26,959999;400,000000;26,959999
2012-04-01;26,990000;27,020000;23,530001;23,709999;600,000000;23,709999
2012-05-01;23,379999;24,000000;23,139999;23,520000;600,000000;23,520000
2012-06-02;23,520000;24,559999;23,520000;24,200001;900,000000;24,200001
2012-07-01;24,200001;24,440001;23,340000;24,200001;800,000000;24,200001
2012-08-04;24,360001;26,670000;23,070000;25,879999;700,000000;25,879999
2012-09-01;25,879999;26,240000;24,650000;24,650000;200,000000;24,650000
2012-10-01;25,100000;25,299999;24,049999;25,250000;100,000000;25,250000
2012-11-03;26,139999;26,139999;24,620001;25,010000;300,000000;25,010000
2013-00-02;26,070000;26,500000;25,200001;26,160000;1000,000000;26,160000
2013-01-01;26,250000;26,379999;24,650000;24,830000;400,000000;24,830000
2013-02-01;24,410000;25,150000;23,620001;24,010000;1600,000000;24,010000
2013-03-01;24,010000;24,010000;21,370001;22,000000;2100,000000;22,000000
2013-04-01;21,260000;23,389999;21,170000;22,690001;2300,000000;22,690001
2013-05-03;22,820000;23,490000;20,660000;21,100000;1600,000000;21,100000
2013-06-01;22,190001;22,190001;20,790001;21,340000;900,000000;21,340000
2013-07-01;21,719999;22,889999;21,700001;22,070000;1600,000000;22,070000
2013-08-03;22,580000;22,700001;21,629999;22,440001;5500,000000;22,440001
2013-09-01;22,440001;22,530001;22,129999;22,510000;1100,000000;22,510000
2013-10-01;22,510000;22,510000;21,240000;21,850000;500,000000;21,850000
2013-11-02;21,600000;24,959999;21,400000;22,900000;900,000000;22,900000
2014-00-02;22,879999;22,879999;21,230000;21,459999;800,000000;21,459999
2014-01-03;21,360001;22,100000;21,360001;21,520000;400,000000;21,520000
2014-02-03;21,000000;24,260000;19,600000;20,540001;6100,000000;20,540001
2014-03-01;20,530001;21,170000;20,000000;20,450001;1700,000000;20,450001
2014-04-01;20,450001;21,480000;20,430000;21,090000;1800,000000;21,090000
2014-05-02;21,090000;21,430000;20,299999;21,430000;1000,000000;21,430000
2014-06-01;21,650000;22,450001;21,520000;21,959999;5700,000000;21,959999
2014-07-01;21,760000;22,010000;20,910000;21,629999;4000,000000;21,629999
2014-08-02;21,410000;21,410000;20,030001;20,299999;6500,000000;20,299999
2014-09-01;20,299999;20,850000;20,049999;20,510000;1400,000000;20,510000
2014-10-03;20,549999;20,610001;19,309999;19,309999;1200,000000;19,309999
2014-11-01;19,420000;19,790001;13,050000;19,020000;600,000000;19,020000
2015-00-02;18,990000;19,020000;16,650000;16,680000;1300,000000;16,680000
2015-01-02;11,900000;18,559999;11,900000;17,980000;900,000000;17,980000
2015-02-02;17,980000;19,469999;17,400000;18,590000;800,000000;18,590000
2015-03-01;18,430000;19,500000;17,969999;19,370001;800,000000;19,370001
2015-04-01;19,719999;19,850000;18,500000;18,500000;500,000000;18,500000
2015-05-01;18,500000;19,299999;16,959999;17,690001;400,000000;17,690001
2015-06-01;17,719999;17,889999;15,850000;16,150000;1100,000000;16,150000
2015-07-03;15,850000;16,040001;14,990000;15,740000;1400,000000;15,740000
2015-08-01;15,500000;16,650000;14,500000;15,600000;2100,000000;15,600000
2015-09-01;15,370000;16,969999;15,310000;15,410000;300,000000;15,410000
2015-10-02;15,400000;15,670000;13,000000;13,690000;1000,000000;13,690000
2015-11-01;13,750000;14,280000;13,590000;14,270000;1500,000000;14,270000
2016-00-04;14,500000;14,590000;12,970000;13,620000;1100,000000;13,620000
2016-01-01;13,610000;14,380000;13,220000;14,090000;4600,000000;14,090000
2016-02-01;14,290000;15,470000;14,290000;14,530000;3300,000000;14,530000
2016-03-01;14,460000;15,220000;13,750000;15,060000;2300,000000;15,060000
2016-04-02;15,070000;15,070000;13,560000;13,920000;1800,000000;13,920000
2016-05-01;13,680000;14,500000;13,390000;14,500000;2700,000000;14,500000
2016-06-01;14,500000;15,030000;13,750000;14,610000;4200,000000;14,610000
2016-07-01;14,890000;14,890000;13,000000;13,700000;5400,000000;13,700000
2016-08-01;13,700000;14,500000;13,560000;14,500000;2000,000000;14,500000
2016-09-03;14,850000;14,850000;13,700000;14,450000;2200,000000;14,450000
2016-10-01;14,560000;19,000000;14,490000;16,889999;18400,000000;16,889999
2016-11-01;17,730000;17,730000;17,129999;17,530001;10300,000000;17,530001
