"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2014-10;50,110001;50,139999;49,549999;49,630001;181500,000000;48,647789
2014-11;49,590000;49,959999;49,470001;49,915001;174400,000000;48,927147
2014-12;49,959999;50,080002;49,470001;49,830002;144700,000000;48,896767
2015-01;49,750000;53,290001;49,750000;50,770000;28900,000000;49,819160
2015-02;50,790001;50,810001;49,852001;50,348000;14600,000000;49,405064
2015-03;50,099998;50,558998;49,750000;50,500000;11800,000000;49,658146
2015-04;50,660000;50,950001;50,349998;50,509998;17100,000000;49,667976
2015-05;50,500000;50,529999;49,939999;50,299999;14900,000000;49,461479
2015-06;50,259998;50,310001;49,139999;49,470001;10900,000000;48,873875
2015-07;49,279999;49,799999;49,080002;49,650002;9500,000000;49,051704
2015-08;49,660000;50,110001;49,340000;49,580002;18100,000000;48,982548
2015-09;49,720001;49,900002;49,119999;49,779999;16300,000000;49,180138
2015-10;49,779999;50,119999;49,590000;49,730999;11700,000000;49,131725
2015-11;49,619999;49,692001;49,070000;49,509998;17100,000000;48,913391
2015-12;49,650002;49,832001;48,930000;49,110001;24800,000000;48,869778
2016-01;49,130001;50,070000;49,130001;50,070000;20900,000000;49,825081
2016-02;49,875999;50,723999;49,830002;50,299999;19200,000000;50,053955
2016-03;50,250000;50,450001;49,590000;50,437000;15100,000000;50,190289
2016-04;50,464001;50,798000;50,230000;50,610001;27600,000000;50,362442
2016-05;50,590000;50,730000;50,130001;50,480000;29300,000000;50,233074
2016-06;50,404999;51,270000;50,355000;51,250000;20300,000000;51,229115
2016-07;51,279999;51,919998;51,200001;51,910000;30700,000000;51,888847
2016-08;51,810001;51,959000;51,419998;51,610001;25000,000000;51,588970
2016-09;51,840000;52,139999;51,259998;51,930000;30100,000000;51,930000
2016-10;51,765999;52,040001;51,259998;51,520000;26800,000000;51,520000
2016-11;51,400002;51,580002;49,849998;50,060001;20100,000000;50,060001
2016-12;49,919998;50,009998;49,799000;49,945999;37300,000000;49,945999
