"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-10-15;14,980000;14,980000;12,700000;13,350000;20200,000000;13,230710
2011-11-01;13,470000;14,090000;12,800000;13,100000;3800,000000;12,982944
2012-00-03;13,340000;14,700000;12,500000;14,250000;9400,000000;14,122667
2012-01-01;14,690000;16,000000;14,450000;15,240000;62500,000000;15,103821
2012-02-01;15,240000;15,620000;14,700000;15,390000;28300,000000;15,252481
2012-03-02;15,330000;15,740000;14,750000;15,380000;30600,000000;15,242570
2012-04-01;15,350000;15,500000;12,670000;12,950000;99400,000000;12,834284
2012-05-01;12,530000;14,080000;12,160000;13,700000;24300,000000;13,577581
2012-06-02;13,770000;14,010000;12,000000;12,250000;20100,000000;12,140538
2012-07-01;12,200000;13,080000;11,840000;12,490000;19200,000000;12,378394
2012-08-04;12,640000;14,130000;12,450000;13,790000;14600,000000;13,666778
2012-09-01;13,870000;13,890000;12,430000;12,680000;8800,000000;12,566696
2012-10-01;12,640000;12,970000;11,810000;12,920000;5700,000000;12,804552
2012-11-03;12,900000;13,190000;12,460000;12,940000;7500,000000;12,933062
2013-00-02;13,090000;14,200000;13,090000;13,980000;11100,000000;13,972505
2013-01-01;13,990000;14,490000;13,530000;13,900000;9500,000000;13,892548
2013-02-01;13,870000;14,360000;13,600000;13,810000;5100,000000;13,802596
2013-03-01;13,740000;14,810000;13,410000;14,810000;7600,000000;14,802060
2013-04-01;14,730000;15,230000;14,300000;14,750000;6900,000000;14,742092
2013-05-03;14,500000;15,040000;14,000000;14,820000;3400,000000;14,812054
2013-06-01;14,900000;16,870001;14,900000;16,730000;8000,000000;16,721029
2013-07-01;16,980000;18,320000;16,980000;17,580000;51200,000000;17,570574
2013-08-03;17,940001;20,430000;17,709999;19,709999;205900,000000;19,699432
2013-09-01;19,770000;21,150000;18,379999;19,430000;288000,000000;19,419582
2013-10-01;19,430000;20,150000;18,480000;19,410000;242400,000000;19,399593
2013-11-02;19,500000;21,650000;19,110001;21,219999;211600,000000;21,208622
2014-00-02;21,299999;22,200001;19,750000;21,280001;224700,000000;21,268591
2014-01-03;21,320000;22,809999;20,379999;22,320000;197700,000000;22,308033
2014-02-03;21,580000;23,000000;18,930000;19,490000;239800,000000;19,479549
2014-03-01;19,719999;20,250000;16,600000;17,180000;351400,000000;17,170790
2014-04-01;17,379999;18,120001;16,120001;17,799999;214900,000000;17,790457
2014-05-02;17,820000;19,719999;17,500000;19,580000;144700,000000;19,569502
2014-06-01;19,650000;20,139999;18,360001;19,629999;180100,000000;19,619474
2014-07-01;19,760000;20,620001;19,250000;20,350000;183700,000000;20,339090
2014-08-02;20,350000;20,770000;19,190001;19,250000;133600,000000;19,239679
2014-09-01;19,120001;19,559999;17,879999;19,309999;146600,000000;19,299646
2014-10-03;19,320000;19,840000;18,700001;19,120001;89200,000000;19,109749
2014-11-01;19,049999;19,059999;17,230000;18,020000;109200,000000;18,019096
2015-00-02;18,219999;18,540001;17,400000;17,879999;72200,000000;17,879103
2015-01-02;18,010000;18,969999;17,770000;18,719999;110800,000000;18,719059
2015-02-02;18,700001;19,680000;18,330000;19,330000;291800,000000;19,329029
2015-03-01;19,290001;21,209999;19,150000;20,200001;118900,000000;20,198986
2015-04-01;20,020000;20,750000;19,450001;20,190001;74700,000000;20,188988
2015-05-01;20,350000;21,080000;19,730000;20,040001;51300,000000;20,038996
2015-06-01;20,230000;20,270000;18,370001;19,030001;60500,000000;19,029045
2015-07-03;18,940001;19,180000;15,200000;17,620001;66000,000000;17,619116
2015-08-01;17,080000;18,389999;16,900000;17,490000;33200,000000;17,489122
2015-09-01;17,530001;19,440001;17,190001;19,290001;36700,000000;19,289032
2015-10-02;19,400000;20,450001;19,160000;20,280001;108500,000000;20,278982
2015-11-01;20,280001;20,639999;19,330000;19,870001;56700,000000;19,870001
2016-00-04;19,490000;19,740000;16,549999;18,270000;138900,000000;18,270000
2016-01-01;18,330000;18,620001;15,550000;17,350000;59600,000000;17,350000
2016-02-01;17,530001;18,520000;17,309999;18,420000;21600,000000;18,420000
2016-03-01;18,190001;19,000000;18,090000;18,629999;24600,000000;18,629999
2016-04-02;18,730000;19,990000;18,250000;19,940001;15700,000000;19,940001
2016-05-01;19,850000;21,049999;19,469999;20,930000;24300,000000;20,930000
2016-06-01;21,030001;22,070000;20,719999;22,059999;31100,000000;22,059999
2016-07-01;22,209999;24,000000;21,820000;23,740000;96900,000000;23,740000
2016-08-01;23,780001;25,520000;23,520000;25,250000;113700,000000;25,250000
2016-09-03;25,680000;25,809999;23,500000;23,500000;61100,000000;23,500000
2016-10-01;23,500000;23,580000;22,100000;22,959999;207700,000000;22,959999
2016-11-01;22,969999;22,969999;22,350000;22,580000;116500,000000;22,580000
