"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2010-09;25,020000;25,020000;24,820000;24,820000;4100,000000;24,820000
2010-10;24,670000;24,670000;23,700001;23,750000;2800,000000;23,750000
2010-11;23,750000;23,750000;22,100000;23,020000;400,000000;23,020000
2010-12;23,020000;23,190001;22,389999;22,389999;6900,000000;22,389999
2011-01;22,389999;22,690001;21,129999;21,860001;3700,000000;21,860001
2011-02;21,860001;23,959999;20,830000;20,830000;1000,000000;20,830000
2011-03;20,830000;22,110001;20,080000;21,660000;1000,000000;21,660000
2011-04;21,660000;22,870001;20,049999;20,049999;1200,000000;20,049999
2011-05;20,490000;22,209999;20,250000;21,290001;5000,000000;21,290001
2011-06;21,400000;22,110001;20,889999;20,889999;8200,000000;20,889999
2011-07;20,889999;21,520000;20,690001;21,330000;9400,000000;21,330000
2011-08;20,930000;23,639999;20,930000;21,170000;4200,000000;21,170000
2011-09;21,110001;21,980000;20,850000;21,820000;1800,000000;21,820000
2011-10;21,820000;23,490000;20,299999;22,820000;1500,000000;22,820000
2011-11;19,350000;24,969999;19,350000;19,680000;900,000000;19,680000
2011-12;19,680000;19,680000;18,370001;18,430000;0,000000;18,430000
2012-01;18,430000;18,430000;18,180000;18,350000;300,000000;18,350000
2012-02;18,350000;18,350000;16,930000;16,930000;0,000000;16,930000
2012-03;16,930000;17,580000;16,930000;17,260000;500,000000;17,260000
2012-04;17,260000;17,600000;17,260000;17,600000;500,000000;17,600000
2012-05;17,600000;18,629999;17,100000;17,100000;500,000000;17,100000
2012-06;19,010000;19,010000;18,180000;18,180000;1900,000000;18,180000
2012-07;17,820000;17,930000;16,920000;17,150000;7300,000000;17,150000
2012-08;17,190001;17,270000;16,600000;16,980000;600,000000;16,980000
2012-09;16,809999;16,889999;16,280001;16,410000;14900,000000;16,410000
2012-10;16,330000;16,530001;16,000000;16,500000;2500,000000;16,500000
2012-11;16,400000;17,730000;16,219999;16,330000;2400,000000;16,330000
2012-12;16,350000;17,270000;16,299999;16,930000;16900,000000;16,930000
2013-01;16,410000;16,410000;14,670000;14,680000;57900,000000;14,680000
2013-02;14,690000;14,800000;14,200000;14,760000;77200,000000;14,760000
2013-03;14,760000;14,790000;13,650000;13,650000;5900,000000;13,650000
2013-04;13,670000;14,110000;13,350000;13,580000;4800,000000;13,580000
2013-05;13,580000;13,910000;12,800000;13,650000;3600,000000;13,650000
2013-06;13,580000;13,960000;12,970000;13,050000;4000,000000;13,050000
2013-07;13,050000;13,140000;12,560000;13,010000;3800,000000;13,010000
2013-08;12,950000;13,160000;12,950000;13,160000;700,000000;13,160000
2013-09;13,160000;13,560000;12,380000;13,040000;2800,000000;13,040000
2013-10;13,040000;13,040000;12,360000;12,680000;4700,000000;12,680000
2013-11;12,670000;12,670000;12,600000;12,600000;0,000000;12,600000
2013-12;12,600000;13,500000;12,340000;12,340000;700,000000;12,340000
2014-01;12,480000;12,730000;12,130000;12,410000;3000,000000;12,410000
2014-02;12,300000;12,730000;11,980000;12,350000;4700,000000;12,350000
2014-03;12,350000;12,430000;12,030000;12,050000;3200,000000;12,050000
2014-04;12,010000;12,500000;11,540000;11,540000;4100,000000;11,540000
2014-05;11,550000;11,550000;11,140000;11,140000;2400,000000;11,140000
2014-06;11,080000;11,080000;10,450000;10,450000;1700,000000;10,450000
2014-07;10,450000;10,750000;10,370000;10,670000;1100,000000;10,670000
2014-08;10,800000;10,830000;9,880000;9,880000;800,000000;9,880000
2014-09;9,880000;10,160000;9,800000;9,910000;600,000000;9,910000
2014-10;9,830000;11,630000;9,830000;10,150000;11100,000000;10,150000
2014-11;10,150000;10,470000;9,690000;10,470000;7000,000000;10,470000
2014-12;10,710000;11,990000;10,450000;10,900000;15000,000000;10,900000
2015-01;10,760000;12,250000;10,760000;11,470000;9500,000000;11,470000
2015-02;11,320000;11,320000;7,790000;11,140000;1600,000000;11,140000
2015-03;11,160000;11,970000;11,160000;11,460000;5300,000000;11,460000
2015-04;11,460000;11,700000;10,720000;10,830000;600,000000;10,830000
2015-05;10,830000;11,060000;10,830000;11,050000;0,000000;11,050000
2015-06;11,000000;11,680000;10,860000;11,680000;15900,000000;11,680000
2015-07;12,030000;12,900000;11,500000;11,920000;800,000000;11,920000
2015-08;11,920000;13,600000;11,920000;12,660000;1200,000000;12,660000
2015-09;12,660000;15,570000;10,480000;14,810000;1900,000000;14,810000
2015-10;14,680000;17,549999;11,240000;13,320000;3400,000000;13,320000
2015-11;13,320000;14,600000;12,650000;14,370000;1200,000000;14,370000
2015-12;14,370000;20,629999;14,370000;15,300000;39800,000000;15,300000
2016-01;14,740000;19,180000;14,430000;16,639999;16400,000000;16,639999
2016-02;17,219999;20,170000;16,320000;16,540001;26500,000000;16,540001
2016-03;16,750000;16,860001;14,600000;15,120000;12200,000000;15,120000
2016-04;15,560000;15,990000;12,700000;13,290000;8700,000000;13,290000
2016-05;13,410000;13,900000;12,730000;13,040000;13100,000000;13,040000
2016-06;12,710000;13,110000;12,080000;12,270000;8300,000000;12,270000
2016-07;12,160000;12,580000;11,930000;12,360000;1400,000000;12,360000
2016-08;12,490000;12,650000;11,830000;12,220000;1000,000000;12,220000
2016-09;12,220000;12,730000;11,800000;11,960000;3500,000000;11,960000
2016-10;11,960000;12,470000;11,960000;12,470000;4700,000000;12,470000
2016-11;12,390000;12,950000;11,900000;12,050000;3300,000000;12,050000
2016-12;12,050000;12,320000;12,050000;12,260000;400,000000;12,260000
