"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2008-06;49,860001;51,340000;49,529999;50,980000;9100,000000;50,980000
2008-07;51,790001;52,389999;45,590000;49,630001;5000,000000;49,630001
2008-08;49,459999;50,860001;45,900002;49,830002;3000,000000;49,830002
2008-09;49,830002;49,830002;42,349998;43,130001;1000,000000;43,130001
2008-10;43,130001;43,130001;34,369999;36,250000;1500,000000;36,250000
2008-11;36,250000;37,639999;34,000000;35,750000;200,000000;35,750000
2008-12;34,639999;36,450001;33,689999;35,599998;200,000000;35,599998
2009-01;35,529999;38,200001;34,919998;37,730000;1200,000000;37,730000
2009-02;37,259998;38,520000;35,110001;35,500000;1800,000000;35,500000
2009-03;35,500000;36,419998;33,730000;35,400002;500,000000;35,400002
2009-04;35,770000;37,770000;35,340000;37,770000;300,000000;37,770000
2009-05;39,330002;42,599998;39,330002;41,689999;1500,000000;41,689999
2009-06;42,849998;42,939999;38,049999;39,840000;900,000000;39,840000
2009-07;39,840000;44,250000;39,230000;42,459999;1300,000000;42,459999
2009-08;43,470001;47,849998;43,470001;46,450001;3400,000000;46,450001
2009-09;46,119999;47,849998;43,009998;47,840000;3500,000000;47,840000
2009-10;47,570000;48,880001;43,849998;46,459999;2500,000000;46,459999
2009-11;47,630001;49,529999;45,779999;47,020000;1200,000000;47,020000
2009-12;47,599998;52,299999;47,230000;51,020000;2100,000000;51,020000
2010-01;52,299999;52,740002;50,240002;50,959999;3800,000000;50,959999
2010-02;51,090000;51,680000;48,029999;49,220001;1600,000000;49,220001
2010-03;49,669998;49,669998;44,389999;44,669998;1700,000000;44,669998
2010-04;44,259998;45,369999;42,880001;43,090000;500,000000;43,090000
2010-05;43,230000;43,230000;41,220001;42,619999;600,000000;42,619999
2010-06;41,860001;46,450001;41,369999;46,080002;5300,000000;46,080002
2010-07;45,970001;50,660000;45,939999;50,660000;2700,000000;50,660000
2010-08;50,970001;53,000000;48,549999;52,950001;10900,000000;52,950001
2010-09;53,509998;61,939999;53,509998;59,250000;4400,000000;59,250000
2010-10;58,910000;70,800003;56,450001;70,330002;7900,000000;70,330002
2010-11;70,650002;81,330002;65,059998;67,959999;24900,000000;67,959999
2010-12;69,900002;87,730003;68,660004;81,050003;13600,000000;81,050003
2011-01;81,839996;88,000000;76,550003;87,459999;28800,000000;87,459999
2011-02;90,050003;93,870003;85,000000;91,750000;35500,000000;91,750000
2011-03;92,639999;98,239998;84,150002;88,790001;129300,000000;88,790001
2011-04;87,750000;91,000000;80,940002;83,089996;147300,000000;83,089996
2011-05;82,239998;84,129997;76,610001;80,309998;22800,000000;80,309998
2011-06;80,849998;83,300003;76,580002;80,849998;7200,000000;80,849998
2011-07;81,989998;85,750000;76,129997;79,529999;13500,000000;79,529999
2011-08;80,339996;87,209999;72,599998;85,889999;10900,000000;85,889999
2011-09;85,580002;86,059998;72,790001;72,790001;9600,000000;72,790001
2011-10;72,160004;79,180000;71,120003;74,540001;5400,000000;74,540001
2011-11;73,110001;74,820000;69,129997;70,639999;9200,000000;70,639999
2011-12;71,000000;71,620003;66,139999;69,300003;6000,000000;69,300003
2012-01;70,000000;72,440002;68,260002;69,089996;2300,000000;69,089996
2012-02;68,589996;71,050003;67,430000;69,489998;2200,000000;69,489998
2012-03;69,160004;69,699997;64,830002;66,730003;1000,000000;66,730003
2012-04;66,800003;67,739998;62,590000;62,740002;6300,000000;62,740002
2012-05;62,549999;62,759998;55,099998;55,490002;3600,000000;55,490002
2012-06;53,840000;59,290001;53,500000;59,230000;4000,000000;59,230000
2012-07;59,820000;65,540001;59,770000;62,340000;7000,000000;62,340000
2012-08;61,470001;61,650002;56,919998;58,250000;6600,000000;58,250000
2012-09;58,250000;59,509998;55,599998;57,400002;11300,000000;57,400002
2012-10;58,200001;59,709999;53,520000;53,520000;6600,000000;53,520000
2012-11;53,520000;54,270000;52,369999;53,160000;6700,000000;53,160000
2012-12;53,970001;53,970001;51,340000;53,000000;1800,000000;53,000000
2013-01;53,720001;53,750000;52,060001;53,619999;700,000000;53,619999
2013-02;53,490002;53,490002;50,619999;52,279999;6800,000000;52,279999
