"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2003-01-07;39,320000;39,330002;38,360001;38,490002;183200,000000;13,152665
2003-02-03;38,490002;38,490002;35,930000;36,099998;400,000000;12,335962
2003-03-01;36,099998;38,740002;36,099998;38,740002;3000,000000;13,238094
2003-04-01;38,799999;40,389999;38,310001;39,830002;7400,000000;13,610565
2003-05-02;40,230000;42,119999;40,110001;41,450001;9800,000000;14,164145
2003-06-01;42,049999;44,849998;41,250000;44,310001;7000,000000;15,141455
2003-07-01;43,990002;46,790001;43,869999;46,610001;6600,000000;15,927402
2003-08-02;46,980000;48,169998;46,400002;47,619999;30800,000000;16,272535
2003-09-01;47,820000;53,169998;47,619999;52,720001;14700,000000;18,015289
2003-10-03;53,490002;56,759998;52,200001;56,759998;76500,000000;19,395823
2003-11-01;57,740002;58,450001;52,880001;56,270000;15600,000000;19,471735
2004-00-02;56,689999;59,439999;53,500000;55,720001;33400,000000;19,281412
2004-01-02;55,680000;60,090000;55,000000;58,799999;58200,000000;20,347219
2004-02-01;59,680000;61,230000;56,820000;61,119999;31700,000000;21,150034
2004-03-01;61,200001;62,150002;51,520000;52,099998;26400,000000;18,028744
2004-04-03;52,110001;56,119999;50,009998;56,009998;24900,000000;19,381763
2004-05-01;57,299999;57,980000;53,799999;57,790001;27900,000000;19,997719
2004-06-01;58,000000;59,290001;56,250000;57,939999;22000,000000;20,049623
2004-07-02;57,910000;60,349998;57,480000;60,349998;31500,000000;20,883583
2004-08-01;59,799999;65,250000;59,549999;65,000000;23100,000000;22,492674
2004-09-01;65,199997;68,739998;62,849998;68,389999;36500,000000;23,665754
2004-10-01;68,650002;77,989998;68,129997;77,529999;51000,000000;26,828569
2004-11-01;77,180000;80,349998;73,570000;79,599998;70800,000000;27,965469
2005-00-03;79,000000;80,550003;70,279999;74,400002;72000,000000;26,138580
2005-01-01;73,919998;83,050003;71,050003;80,550003;49700,000000;28,299231
2005-02-01;80,849998;83,050003;70,349998;73,199997;49700,000000;25,716990
2005-03-01;74,470001;74,889999;70,110001;71,720001;29800,000000;25,197029
2005-04-02;72,199997;75,650002;68,250000;69,199997;45600,000000;24,311689
2005-05-01;67,849998;73,239998;67,000000;72,489998;25700,000000;25,467548
2005-06-01;72,400002;79,050003;71,059998;78,699997;40200,000000;27,649277
2005-07-01;80,040001;85,620003;80,040001;84,599998;33000,000000;29,722095
2005-08-01;85,470001;92,059998;85,470001;92,000000;71300,000000;32,321899
2005-09-03;90,529999;90,730003;81,000000;83,550003;76000,000000;29,353205
2005-10-01;84,800003;93,349998;84,660004;89,699997;87000,000000;31,513851
2005-11-01;90,199997;100,570000;90,199997;98,230003;162000,000000;35,200275
2006-00-03;100,550003;115,000000;100,339996;114,900002;221700,000000;41,173893
2006-01-01;116,500000;117,000000;105,849998;107,190002;290500,000000;38,411049
2006-02-01;107,800003;117,139999;99,430000;115,010002;263900,000000;41,213310
2006-03-03;118,000000;123,150002;115,339996;120,680000;229800,000000;43,245129
2006-04-01;121,699997;125,400002;90,000000;101,849998;362000,000000;36,497482
2006-05-01;100,300003;106,300003;87,129997;98,000000;292000,000000;35,117855
2006-06-03;100,000000;101,849998;89,500000;99,500000;250700,000000;35,655373
2006-07-01;97,339996;103,300003;96,320000;98,779999;136400,000000;35,397362
2006-08-01;99,000000;100,660004;89,370003;91,250000;166300,000000;32,699020
2006-09-02;91,529999;101,800003;88,000000;101,800003;149200,000000;36,479568
2006-10-01;103,199997;110,629997;100,769997;109,529999;168300,000000;39,249577
2006-11-01;110,809998;116,300003;107,910004;115,019997;151900,000000;42,147682
2007-00-03;115,000000;117,239998;106,000000;115,709999;309600,000000;42,400528
2007-01-01;117,470001;124,150002;112,059998;115,940002;296200,000000;42,484810
2007-02-01;112,620003;122,930000;105,599998;121,410004;232200,000000;44,489223
2007-03-02;123,080002;135,750000;122,500000;130,600006;258500,000000;47,856789
2007-04-01;131,610001;136,460007;125,570000;128,500000;395800,000000;47,087269
2007-05-01;129,149994;131,250000;121,029999;125,230003;373000,000000;45,889019
2007-06-02;128,199997;138,300003;120,669998;122,599998;355800,000000;44,925285
2007-07-01;121,650002;126,519997;103,379997;124,949997;271700,000000;45,786411
2007-08-04;125,300003;136,039993;121,599998;132,860001;218500,000000;48,684937
2007-09-01;132,899994;153,729996;132,899994;153,300003;510000,000000;56,174927
2007-10-01;149,199997;153,789993;128,279999;140,970001;562800,000000;51,656750
2007-11-03;143,979996;145,500000;123,500000;130,110001;564500,000000;48,684963
2008-00-02;133,610001;134,800003;108,430000;117,339996;452300,000000;43,906643
2008-01-01;117,099998;126,989998;106,750000;118,519997;453500,000000;44,348179
