"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2013-11-03;24,889999;26,129999;24,600000;26,059999;74400,000000;23,297007
2014-00-02;26,090000;26,150000;24,690001;24,700001;67200,000000;22,081202
2014-01-03;24,570000;26,170000;24,049999;26,059999;40000,000000;23,297007
2014-02-03;25,980000;26,690001;25,360001;26,080000;22700,000000;23,395971
2014-03-01;26,200001;26,860001;25,600000;26,820000;34200,000000;24,059813
2014-04-01;26,910000;26,910000;26,040001;26,719999;50600,000000;23,970104
2014-05-02;26,719999;27,670000;26,559999;27,230000;28400,000000;24,741772
2014-06-01;27,370001;27,549999;26,350000;26,350000;22300,000000;23,942184
2014-07-01;26,270000;26,830000;25,750000;26,600000;20300,000000;24,169340
2014-08-02;26,709999;26,860001;24,610001;24,760000;20200,000000;22,627260
2014-09-01;24,580000;24,750000;22,340000;24,379999;33700,000000;22,279991
2014-10-03;24,250000;24,250000;23,639999;23,639999;16400,000000;21,603733
2014-11-01;23,440001;23,620001;22,100000;22,400000;26900,000000;20,985222
2015-00-02;22,540001;22,620001;21,650000;22,129999;22400,000000;20,732275
2015-01-02;22,180000;23,690001;22,180000;23,600000;13300,000000;22,109432
2015-02-02;23,549999;23,610001;22,260000;22,730000;14600,000000;21,294380
2015-03-01;22,780001;23,969999;22,719999;23,700001;10200,000000;22,203115
2015-04-01;23,840000;24,500000;23,500000;23,629999;30200,000000;22,137535
2015-05-01;23,549999;23,959999;22,120001;22,139999;13700,000000;21,273479
2015-06-01;22,299999;22,350000;21,070000;21,900000;17800,000000;21,042873
2015-07-03;21,780001;22,020000;18,430000;20,430000;26300,000000;19,630407
2015-08-01;19,980000;20,809999;19,150000;19,530001;30500,000000;18,967789
2015-09-01;19,580000;21,000000;19,430000;20,750000;12600,000000;20,152666
2015-10-02;20,730000;20,920000;20,080000;20,430000;8400,000000;19,841879
2015-11-01;20,559999;20,770000;19,690001;20,040001;10100,000000;19,463106
2016-00-04;19,600000;19,850000;17,889999;19,200001;8000,000000;18,647287
2016-01-01;19,100000;19,309999;17,940001;19,010000;5100,000000;18,462757
2016-02-01;19,209999;20,680000;19,209999;20,360001;4400,000000;19,773895
2016-03-01;20,120001;21,410000;19,600000;20,850000;8500,000000;20,249788
2016-04-02;21,230000;21,230000;20,320000;20,780001;2600,000000;20,181805
2016-05-01;20,760000;21,299999;18,450001;19,600000;3000,000000;19,528999
2016-06-01;19,480000;20,570000;19,010000;20,500000;6100,000000;20,425739
2016-07-01;20,500000;21,030001;20,290001;20,510000;2400,000000;20,435703
2016-08-01;20,500000;21,230000;20,190001;20,910000;2500,000000;20,910000
2016-09-03;20,809999;20,959999;20,400000;20,760000;2300,000000;20,760000
2016-10-01;20,870001;20,870001;20,139999;20,500000;4200,000000;20,500000
2016-11-01;20,600000;20,920000;20,459999;20,780001;11000,000000;20,780001
