"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-10;24,770000;26,340000;24,410000;26,340000;21300,000000;26,119682
2015-11;26,280001;26,580000;24,950001;25,950001;7100,000000;25,732944
2015-12;26,040001;26,148001;24,900000;25,320000;600,000000;25,174803
2016-01;25,320000;25,320000;22,340000;23,240000;1900,000000;23,106730
2016-02;23,240000;24,287001;22,129999;24,287001;300,000000;24,147726
2016-03;24,480000;25,938000;24,480000;25,938000;500,000000;25,789259
2016-04;25,938000;26,190001;25,360001;25,490000;800,000000;25,343828
2016-05;25,900000;25,900000;24,549999;25,190001;800,000000;25,045547
2016-06;25,190001;25,639999;23,730000;24,760000;900,000000;24,760000
2016-07;25,120001;26,270000;25,094000;26,270000;1900,000000;26,270000
2016-08;26,270000;26,420000;25,500000;25,870001;14400,000000;25,870001
2016-09;25,920000;25,980000;25,260000;25,632000;300,000000;25,632000
2016-10;25,632000;25,760000;24,945000;25,080000;600,000000;25,080000
2016-11;25,080000;27,180000;24,780001;26,583000;1000,000000;26,583000
2016-12;26,670000;26,790001;26,410000;26,790001;1600,000000;26,790001
