"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2014-00-09;50,299999;50,320000;49,000000;49,000000;600,000000;45,180386
2014-01-03;49,000000;51,730000;49,000000;51,599998;0,000000;47,577709
2014-02-03;51,599998;52,410000;50,610001;50,610001;0,000000;46,785988
2014-03-01;50,610001;54,939999;50,099998;50,980000;1500,000000;47,128033
2014-04-01;51,630001;52,599998;51,270000;52,599998;2200,000000;48,625626
2014-05-02;52,599998;53,310001;52,599998;53,230000;200,000000;49,340572
2014-06-01;53,230000;54,900002;53,080002;54,900002;0,000000;50,888550
2014-07-01;54,900002;56,310001;53,950001;56,310001;300,000000;52,195522
2014-08-02;56,230000;56,430000;54,720001;55,410000;100,000000;51,502567
2014-09-01;55,250000;56,180000;51,669998;56,180000;200,000000;52,218269
2014-10-03;56,180000;59,480000;56,180000;59,480000;200,000000;55,285557
2014-11-01;56,459999;60,459999;47,840000;57,520000;400,000000;55,366718
2015-00-02;57,150002;58,060001;55,880001;57,180000;400,000000;55,039448
2015-01-02;57,180000;60,520000;57,180000;60,220001;800,000000;57,965645
2015-02-02;60,220001;61,020000;58,820000;59,970001;200,000000;57,899200
2015-03-01;59,130001;61,450001;59,130001;59,189999;1500,000000;57,146130
2015-04-01;59,689999;61,439999;59,349998;61,150002;900,000000;59,038452
2015-05-01;61,090000;62,119999;60,070000;60,549999;1100,000000;58,617180
2015-06-01;60,900002;63,299999;60,299999;62,540001;1900,000000;60,543659
2015-07-03;63,080002;63,349998;52,099998;59,200001;5300,000000;57,310276
2015-08-01;58,000000;60,299999;56,360001;57,090000;2500,000000;55,411171
2015-09-01;57,330002;62,770000;57,330002;62,259998;900,000000;60,429134
2015-10-02;62,700001;63,020000;60,299999;62,700001;3200,000000;60,856197
2015-11-01;62,849998;63,590000;60,340000;60,340000;2100,000000;59,898956
2016-00-04;58,939999;59,450001;52,820000;55,400002;3500,000000;54,995064
2016-01-01;54,990002;57,400002;50,950001;56,900002;2300,000000;56,484100
2016-02-01;56,450001;61,160000;56,450001;60,080002;1100,000000;59,809364
2016-03-01;60,349998;61,500000;55,549999;59,250000;4300,000000;58,983101
2016-04-02;59,709999;60,599998;58,889999;60,459999;2700,000000;60,187649
2016-05-01;60,730000;61,520000;57,880001;60,400002;900,000000;60,280388
2016-06-01;60,400002;63,020000;60,400002;62,549999;1100,000000;62,426128
2016-07-01;62,470001;62,820000;61,730000;62,020000;700,000000;61,897179
2016-08-01;62,020000;62,630001;61,009998;62,110001;300,000000;62,110001
2016-09-03;61,919998;61,980000;60,430000;60,680000;600,000000;60,680000
2016-10-01;60,060001;63,070000;59,740002;63,070000;500,000000;63,070000
2016-11-01;63,070000;63,070000;61,970001;62,650002;1500,000000;62,650002
