"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2008-06;24,840000;26,360001;24,070000;24,440001;66000,000000;20,066128
2008-07;24,209999;24,450001;23,059999;23,820000;30400,000000;19,557083
2008-08;24,059999;24,129999;20,930000;21,740000;41800,000000;17,849329
2008-09;21,660000;21,660000;17,410000;18,750000;16500,000000;15,394430
2008-10;18,590000;18,940001;12,000000;13,990000;15500,000000;11,486298
2008-11;14,060000;16,850000;11,210000;12,030000;9800,000000;9,877067
2008-12;12,160000;13,380000;11,120000;12,140000;14400,000000;10,040689
2009-01;12,210000;12,840000;10,970000;11,450000;3200,000000;9,470007
2009-02;11,450000;11,570000;10,080000;10,150000;10200,000000;8,394809
2009-03;10,740000;11,830000;9,530000;11,240000;6400,000000;9,296321
2009-04;11,430000;12,650000;10,880000;12,400000;3500,000000;10,255728
2009-05;12,430000;14,950000;12,370000;14,480000;11000,000000;11,976043
2009-06;14,960000;16,299999;14,360000;15,590000;13800,000000;12,894096
2009-07;15,710000;18,100000;14,520000;16,719999;8800,000000;13,828691
2009-08;16,910000;17,780001;16,010000;16,430000;25100,000000;13,588840
2009-09;16,510000;19,500000;15,780000;18,080000;12500,000000;14,953513
2009-10;18,100000;19,950001;17,530001;17,650000;21700,000000;14,597871
2009-11;18,040001;19,520000;17,500000;18,549999;17600,000000;15,342237
2009-12;19,049999;19,430000;18,059999;18,350000;19100,000000;15,490736
2010-01;18,850000;19,750000;18,000000;18,240000;30000,000000;15,397876
2010-02;18,240000;19,070000;17,450001;18,540001;13400,000000;15,651131
2010-03;18,549999;19,209999;18,410000;18,830000;14400,000000;15,895943
2010-04;18,840000;20,440001;18,840000;19,990000;21700,000000;16,875193
2010-05;19,799999;20,219999;16,990000;18,670000;22500,000000;15,760874
2010-06;18,410000;19,850000;18,250000;18,389999;26700,000000;15,524503
2010-07;18,620001;20,639999;18,309999;20,379999;106100,000000;17,204424
2010-08;20,940001;22,309999;20,459999;21,360001;219100,000000;18,031723
2010-09;21,760000;23,139999;21,530001;22,760000;154700,000000;19,213577
2010-10;22,889999;24,230000;22,799999;23,889999;176100,000000;20,167501
2010-11;24,000000;25,010000;23,260000;23,610001;163600,000000;19,931131
2010-12;23,650000;24,590000;23,520000;24,440001;134200,000000;20,741104
2011-01;24,820000;24,820000;21,910000;22,100000;323700,000000;18,755253
2011-02;22,639999;22,860001;21,260000;22,000000;183000,000000;18,670387
2011-03;22,030001;22,500000;20,940001;22,059999;136700,000000;18,721306
2011-04;22,190001;23,150000;21,910000;23,150000;54100,000000;19,646339
2011-05;23,040001;23,170000;22,260000;22,950001;51500,000000;19,476610
2011-06;22,830000;23,520000;22,260000;23,440001;108000,000000;19,892450
2011-07;23,450001;23,719999;21,930000;22,049999;136100,000000;18,712820
2011-08;22,290001;22,290001;18,760000;21,600000;106200,000000;18,330927
2011-09;21,549999;21,730000;17,950001;18,200001;77400,000000;15,445503
2011-10;18,000000;20,700001;16,889999;19,879999;70900,000000;16,871241
2011-11;19,480000;20,500000;17,959999;19,070000;24900,000000;16,183830
2011-12;18,980000;19,240000;17,650000;18,139999;48000,000000;16,096350
2012-01;18,230000;20,160000;18,219999;20,080000;50800,000000;17,817789
2012-02;20,209999;21,260000;20,049999;20,950001;42100,000000;18,589777
2012-03;21,139999;21,520000;20,620001;21,520000;49800,000000;19,095560
2012-04;21,570000;21,850000;20,549999;21,090000;81500,000000;18,714003
2012-05;21,160000;21,549999;19,000000;19,260000;79200,000000;17,090172
2012-06;18,930000;19,540001;18,600000;19,520000;52800,000000;17,320879
2012-07;19,410000;19,990000;19,000000;19,209999;43100,000000;17,045803
2012-08;19,250000;19,430000;18,850000;19,330000;32800,000000;17,152285
2012-09;19,309999;20,260000;19,170000;20,110001;57400,000000;17,844410
2012-10;20,100000;20,549999;19,750000;19,780001;34400,000000;17,551588
2012-11;19,830000;19,930000;18,879999;19,240000;48500,000000;17,072424
2012-12;19,240000;20,510000;19,170000;19,760000;61900,000000;18,072647
2013-01;19,969999;20,730000;19,940001;20,430000;55100,000000;18,685434
2013-02;20,520000;20,580000;19,170000;19,170000;86100,000000;17,533030
2013-03;19,190001;19,440001;18,959999;19,090000;68400,000000;17,459860
2013-04;19,000000;19,059999;17,910000;18,549999;56100,000000;16,965971
2013-05;18,520000;18,620001;17,120001;17,170000;152300,000000;15,703814
2013-06;17,180000;17,360001;15,100000;16,049999;93900,000000;14,679452
2013-07;16,180000;16,520000;15,570000;15,900000;39000,000000;14,542261
2013-08;15,950000;16,209999;15,500000;15,520000;42400,000000;14,194711
2013-09;15,510000;17,170000;15,510000;16,700001;32600,000000;15,273949
2013-10;16,820000;17,639999;16,719999;17,270000;31800,000000;15,795275
2013-11;17,190001;17,500000;16,629999;17,129999;22800,000000;15,667228
2013-12;16,990000;17,030001;16,049999;16,230000;55800,000000;15,439391
2014-01;16,240000;16,530001;14,510000;14,510000;42400,000000;13,803178
2014-02;14,520000;15,460000;14,260000;15,310000;52500,000000;14,564208
2014-03;15,190000;16,320000;14,920000;16,320000;34600,000000;15,525007
2014-04;16,290001;16,809999;16,260000;16,450001;31800,000000;15,648675
2014-05;16,500000;16,959999;16,459999;16,860001;22500,000000;16,038702
2014-06;16,940001;17,440001;16,639999;17,170000;41400,000000;16,333601
2014-07;17,299999;17,719999;17,040001;17,110001;39900,000000;16,276525
2014-08;17,120001;17,270000;16,840000;17,129999;33100,000000;16,295549
2014-09;17,139999;17,639999;16,500000;16,629999;56300,000000;15,819905
2014-10;16,660000;16,660000;15,150000;15,980000;54600,000000;15,201570
2014-11;15,970000;16,010000;15,220000;15,220000;34500,000000;14,478592
2014-12;15,110000;15,110000;13,000000;13,880000;129400,000000;13,618381
2015-01;13,860000;13,860000;12,990000;13,150000;37800,000000;12,902140
2015-02;13,170000;13,810000;13,110000;13,680000;70100,000000;13,422151
2015-03;13,650000;13,810000;13,050000;13,560000;23600,000000;13,304413
2015-04;13,600000;14,260000;13,600000;14,010000;28600,000000;13,745931
2015-05;14,070000;14,130000;13,290000;13,330000;53200,000000;13,078748
2015-06;13,420000;13,680000;13,170000;13,270000;18100,000000;13,019878
2015-07;13,260000;13,290000;12,290000;12,340000;35600,000000;12,107408
2015-08;12,280000;12,650000;10,450000;11,350000;31100,000000;11,136068
2015-09;11,390000;11,620000;10,640000;10,890000;62800,000000;10,684738
2015-10;10,980000;11,590000;10,750000;11,460000;57800,000000;11,243995
2015-11;11,530000;11,660000;11,040000;11,040000;28000,000000;10,831911
2015-12;11,130000;11,130000;10,480000;10,700000;46700,000000;10,700000
2016-01;10,610000;10,680000;9,080000;9,890000;28500,000000;9,890000
2016-02;9,930000;10,610000;9,670000;10,400000;27200,000000;10,400000
2016-03;10,500000;11,040000;10,480000;10,920000;9000,000000;10,920000
2016-04;10,930000;11,300000;10,740000;11,190000;6700,000000;11,190000
2016-05;11,230000;11,670000;11,230000;11,330000;11200,000000;11,330000
2016-06;11,270000;11,810000;10,780000;11,090000;11000,000000;11,090000
2016-07;11,110000;11,590000;10,920000;11,390000;10600,000000;11,390000
2016-08;11,480000;11,710000;11,290000;11,420000;13000,000000;11,420000
2016-09;11,380000;11,960000;11,340000;11,800000;15000,000000;11,800000
2016-10;11,870000;11,880000;11,610000;11,750000;7800,000000;11,750000
2016-11;11,780000;12,040000;11,460000;11,680000;12300,000000;11,680000
2016-12;11,730000;11,960000;11,670000;11,830000;20400,000000;11,830000
