"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2014-12;24,650000;29,770000;24,080000;25,365999;29800,000000;25,296204
2015-01;25,299000;25,580000;24,049999;24,434999;23100,000000;24,367765
2015-02;24,969999;26,270000;24,190001;26,100000;12500,000000;26,028185
2015-03;26,280001;26,780001;25,490000;26,190001;8400,000000;26,117937
2015-04;26,180000;26,989000;25,980000;26,034000;8600,000000;25,962368
2015-05;26,190001;26,725000;26,010000;26,240000;5200,000000;26,167799
2015-06;26,240000;27,250000;26,090000;26,334000;4000,000000;26,261541
2015-07;26,740000;26,840000;25,628000;26,209999;3200,000000;26,137882
2015-08;26,040001;26,230000;22,469999;24,280001;3800,000000;24,213194
2015-09;24,136999;24,830000;22,740000;23,030001;4100,000000;22,966633
2015-10;22,940001;24,450001;22,750000;24,110001;2000,000000;24,043661
2015-11;24,150000;24,830000;23,302999;24,232000;2000,000000;24,165325
2015-12;24,150000;24,309999;22,430000;23,059999;4500,000000;23,059999
2016-01;22,530001;22,760000;19,927000;21,160000;1700,000000;21,160000
2016-02;21,160000;21,660000;19,299999;21,440001;3200,000000;21,440001
2016-03;21,629999;23,190001;21,629999;23,139999;1800,000000;23,139999
2016-04;22,950001;23,465000;22,209999;22,889999;2900,000000;22,889999
2016-05;22,980000;23,438999;22,260000;23,438999;2100,000000;23,438999
2016-06;23,389999;23,987000;21,979000;23,280001;2300,000000;23,280001
2016-07;23,490000;24,340000;22,959999;24,340000;1700,000000;24,340000
2016-08;24,240000;24,700001;23,850000;24,230000;500,000000;24,230000
2016-09;24,020000;24,646999;23,559999;24,600000;500,000000;24,600000
2016-10;24,610001;24,879999;23,469999;23,469999;200,000000;23,469999
2016-11;23,230000;25,858999;22,930000;25,833000;300,000000;25,833000
2016-12;25,840000;26,520000;25,719999;26,520000;1100,000000;26,520000
