"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2014-08;25,080000;26,490000;24,670000;26,070000;86400,000000;25,647875
2014-09;26,230000;26,230000;25,120001;25,320000;71100,000000;24,946289
2014-10;25,230000;25,740000;22,309999;25,379999;66500,000000;25,005402
2014-11;25,469999;26,260000;24,950001;26,020000;19300,000000;25,635958
2014-12;25,850000;26,290001;24,760000;25,950001;17600,000000;25,630398
2015-01;26,110001;26,110001;24,559999;25,040001;16300,000000;24,731606
2015-02;25,000000;26,737000;24,709999;26,340000;14400,000000;26,015594
2015-03;26,420000;26,590000;25,410000;25,892000;13300,000000;25,579920
2015-04;25,930000;26,450001;25,600000;25,709999;9500,000000;25,400112
2015-05;25,860001;26,490000;25,549999;26,313000;9400,000000;25,995844
2015-06;26,340000;26,620001;25,120001;25,260000;13300,000000;24,984156
2015-07;25,389999;26,180000;24,799999;26,115000;8900,000000;25,829819
2015-08;26,059999;26,270000;20,200001;24,645000;11300,000000;24,375872
2015-09;24,105000;24,830000;21,879999;22,530001;6400,000000;22,283968
2015-10;22,690001;24,530001;22,549999;24,459999;7000,000000;24,192890
2015-11;24,450001;25,044001;23,469999;24,420000;4800,000000;24,153328
2015-12;24,504000;24,796000;23,379999;24,340000;7900,000000;24,233587
2016-01;23,681000;23,820999;21,333000;22,530001;4600,000000;22,431501
2016-02;22,540001;23,219999;21,084999;23,054001;5200,000000;22,953211
2016-03;23,049999;24,530001;23,049999;24,305000;2700,000000;24,228895
2016-04;24,230000;24,726999;23,830000;24,270000;1800,000000;24,194004
2016-05;24,320000;24,705000;23,719999;24,650000;3500,000000;24,572813
2016-06;24,629999;25,080000;23,110001;24,205000;2000,000000;24,170557
2016-07;24,290001;25,672001;23,920000;25,660000;2900,000000;25,623487
2016-08;25,580000;26,000000;25,260000;25,340000;2200,000000;25,303944
2016-09;25,340000;25,594000;24,809999;25,240000;3700,000000;25,240000
2016-10;25,240000;25,469999;24,010000;24,840000;1000,000000;24,840000
2016-11;24,847000;25,580000;24,120001;25,410000;2600,000000;25,410000
2016-12;25,410000;25,410000;24,941000;25,190001;900,000000;25,190001
