"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2007-01-23;50,169998;50,250000;47,880001;48,160000;35000,000000;42,707069
2007-02-01;47,790001;48,820000;46,080002;47,939999;2600,000000;42,546844
2007-03-02;48,200001;50,029999;48,020000;48,759998;5300,000000;43,274597
2007-04-01;48,619999;50,759998;48,619999;50,610001;8600,000000;44,916477
2007-05-01;50,930000;51,090000;49,270000;49,849998;10300,000000;44,334263
2007-06-02;55,000000;55,250000;45,500000;45,630001;12600,000000;40,581192
2007-07-01;45,279999;46,619999;43,500000;46,240002;7000,000000;41,123699
2007-08-04;46,299999;47,459999;44,180000;45,919998;8100,000000;40,924236
2007-09-01;46,220001;48,320000;44,689999;45,830002;8700,000000;40,844032
2007-10-01;45,750000;47,299999;40,980000;42,500000;14500,000000;37,876308
2007-11-03;42,529999;44,009998;40,590000;42,220001;10000,000000;37,756813
2008-00-02;41,950001;41,950001;36,189999;40,450001;11400,000000;36,173923
2008-01-01;40,930000;41,349998;38,740002;38,830002;12800,000000;34,725178
2008-02-03;38,730000;40,110001;36,470001;39,169998;15900,000000;35,154785
2008-03-01;39,720001;40,509998;38,160000;40,139999;7000,000000;36,025352
2008-04-01;39,700001;41,610001;39,270000;40,910000;6100,000000;36,716423
2008-05-02;40,320000;41,529999;36,669998;36,730000;10200,000000;33,133713
2008-06-01;36,130001;38,900002;34,389999;38,450001;12100,000000;34,685303
2008-07-01;38,570000;41,110001;37,680000;39,849998;3400,000000;35,948227
2008-08-02;40,799999;44,250000;35,029999;37,470001;7200,000000;33,887547
2008-09-01;38,779999;38,779999;24,510000;29,760000;23200,000000;26,914686
2008-10-03;30,299999;31,040001;21,020000;27,080000;14200,000000;24,490917
2008-11-01;25,879999;29,299999;23,459999;28,040001;12100,000000;25,512508
2009-00-02;29,850000;30,320000;24,049999;24,290001;4500,000000;22,100529
2009-01-02;24,320000;26,100000;20,930000;21,070000;5800,000000;19,170774
2009-02-02;20,440001;24,920000;17,820000;23,389999;11600,000000;21,347696
2009-03-01;22,889999;30,709999;22,889999;29,680000;5600,000000;27,088486
2009-04-01;29,910000;32,250000;28,740000;31,750000;22800,000000;28,977743
2009-05-01;32,750000;34,290001;29,750000;32,020000;22700,000000;29,267071
2009-06-01;32,470001;37,290001;29,420000;35,549999;18500,000000;32,493576
2009-07-03;36,110001;39,930000;34,720001;36,970001;22300,000000;33,791496
2009-08-01;36,320000;41,529999;35,669998;40,230000;25400,000000;36,807140
2009-09-01;40,220001;42,180000;36,299999;37,209999;45200,000000;34,044090
2009-10-02;37,520000;40,439999;36,400002;38,340000;20100,000000;35,077946
2009-11-01;39,000000;42,110001;38,709999;41,410000;30500,000000;37,949696
2010-00-04;42,180000;43,259998;40,380001;40,590000;25200,000000;37,198219
2010-01-01;40,740002;42,020000;38,930000;41,680000;65700,000000;38,197136
2010-02-01;42,009998;48,340000;41,970001;44,459999;69800,000000;40,832981
2010-03-01;44,799999;49,209999;44,310001;47,709999;15800,000000;43,817848
2010-04-03;47,630001;48,400002;25,000000;43,939999;43000,000000;40,355400
2010-05-01;43,580002;44,619999;40,299999;40,799999;14700,000000;37,579781
2010-06-01;40,700001;44,669998;39,290001;43,709999;15000,000000;40,260105
2010-07-02;44,270000;44,430000;39,570000;40,790001;16200,000000;37,570572
2010-08-01;42,630001;45,720001;41,840000;45,240002;15300,000000;41,774235
2010-09-01;45,430000;48,380001;44,549999;47,570000;13600,000000;43,925735
2010-10-01;47,889999;50,389999;47,060001;48,869999;16300,000000;45,126144
2010-11-01;49,750000;52,820000;49,459999;51,950001;16400,000000;48,181278
2011-00-03;52,240002;53,459999;51,009998;51,900002;18300,000000;48,134907
2011-01-01;52,480000;55,299999;52,320000;54,000000;17100,000000;50,082561
2011-02-01;54,400002;55,099998;50,779999;55,029999;32100,000000;51,185848
2011-03-01;55,259998;56,009998;52,970001;55,950001;12600,000000;52,041580
2011-04-02;56,369999;56,369999;52,500000;54,770000;14300,000000;50,944012
2011-05-01;54,860001;54,860001;50,730000;54,529999;15900,000000;50,856483
2011-06-01;54,279999;56,700001;51,599998;52,689999;16800,000000;49,140438
2011-07-01;53,099998;53,099998;42,540001;48,599998;41100,000000;45,325966
2011-08-01;48,590000;48,849998;42,470001;43,439999;8500,000000;40,663181
2011-09-03;43,049999;51,910000;40,830002;50,020000;14500,000000;46,822571
2011-10-01;48,240002;50,930000;45,500000;49,430000;13900,000000;46,270283
2011-11-01;49,770000;51,070000;47,950001;50,310001;11200,000000;47,281303
2012-00-03;51,520000;55,459999;50,150002;54,590000;19600,000000;51,303646
