"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2009-10;25,290001;26,230000;23,870001;24,030001;528100,000000;21,005665
2009-11;24,719999;26,889999;24,049999;25,530001;130500,000000;22,316879
2009-12;26,090000;26,730000;24,360001;25,219999;90000,000000;22,045893
2010-01;25,530001;26,570000;22,610001;22,870001;92300,000000;19,991657
2010-02;23,010000;23,980000;21,969999;23,910000;46500,000000;20,900766
2010-03;24,240000;25,600000;24,129999;25,290001;50000,000000;22,107084
2010-04;25,740000;26,580000;24,480000;24,780001;36500,000000;21,661272
2010-05;24,750000;25,020000;20,000000;23,549999;60300,000000;20,586075
2010-06;23,250000;25,340000;22,750000;23,490000;24700,000000;20,533627
2010-07;23,459999;25,440001;23,170000;25,370001;19900,000000;22,177017
2010-08;25,750000;26,139999;24,270000;24,549999;30200,000000;21,460217
2010-09;24,969999;27,379999;24,940001;27,320000;45500,000000;23,881596
2010-10;27,459999;29,379999;27,350000;28,700001;57600,000000;25,087914
2010-11;29,040001;30,400000;27,490000;27,700001;48800,000000;24,213770
2010-12;28,209999;28,799999;26,610001;27,160000;24400,000000;23,988804
2011-01;27,799999;28,469999;26,770000;27,230000;37900,000000;24,050631
2011-02;27,309999;27,690001;25,950001;26,870001;27400,000000;23,732666
2011-03;27,040001;28,700001;26,340000;28,600000;19500,000000;25,260672
2011-04;29,000000;29,990000;28,670000;29,340000;24100,000000;25,914268
2011-05;29,190001;29,480000;27,420000;28,840000;14600,000000;25,472649
2011-06;28,700001;28,700001;26,110001;28,080000;21000,000000;24,801386
2011-07;28,230000;28,549999;27,020000;27,790001;17300,000000;24,545246
2011-08;27,969999;27,969999;22,990000;25,070000;50800,000000;22,142832
2011-09;25,120001;25,170000;19,670000;19,760000;17800,000000;17,452827
2011-10;19,340000;24,750000;18,240000;23,389999;22800,000000;20,658989
2011-11;22,600000;24,600000;21,000000;23,100000;21700,000000;20,402849
2011-12;23,290001;23,530001;21,090000;21,350000;25200,000000;19,363295
2012-01;21,910000;24,440001;21,500000;23,820000;10700,000000;21,603451
2012-02;24,110001;25,680000;24,100000;25,350000;17400,000000;22,991079
2012-03;25,309999;25,530001;23,219999;23,629999;10500,000000;21,431131
2012-04;23,809999;24,590000;23,150000;24,250000;8800,000000;21,993437
2012-05;24,370001;24,700001;21,110001;21,730000;12400,000000;19,707933
2012-06;21,170000;22,850000;20,980000;22,299999;10500,000000;20,224892
2012-07;22,219999;22,650000;20,920000;21,950001;8500,000000;19,907463
2012-08;22,350000;22,959999;21,549999;21,760000;5900,000000;19,735142
2012-09;21,400000;23,309999;21,110001;22,820000;17500,000000;20,696505
2012-10;22,950001;24,430000;22,910000;24,170000;33100,000000;21,920881
2012-11;24,500000;25,040001;23,010000;24,360001;24600,000000;22,093203
2012-12;24,309999;25,730000;24,070000;25,540001;16400,000000;23,687187
2013-01;26,170000;26,670000;25,750000;26,389999;24800,000000;24,475521
2013-02;26,570000;26,600000;24,340000;25,080000;30500,000000;23,260557
2013-03;24,930000;25,370001;23,379999;24,030001;16000,000000;22,286730
2013-04;24,059999;24,370001;22,680000;24,370001;12300,000000;22,602064
2013-05;24,150000;25,260000;23,980000;24,080000;12200,000000;22,333101
2013-06;24,190001;24,309999;21,040001;22,469999;18300,000000;20,839899
2013-07;22,480000;24,020000;21,740000;23,709999;10400,000000;21,989943
2013-08;24,219999;25,330000;23,650000;24,490000;15300,000000;22,713358
2013-09;25,340000;26,990000;24,969999;25,930000;16000,000000;24,048893
2013-10;26,120001;27,340000;26,049999;26,760000;14900,000000;24,818680
2013-11;26,639999;28,389999;25,780001;28,350000;20100,000000;26,293333
2013-12;28,150000;28,500000;26,590000;27,270000;14100,000000;25,755104
2014-01;26,820000;26,959999;24,590000;24,840000;33000,000000;23,460094
2014-02;24,629999;26,059999;24,100000;25,570000;16900,000000;24,149542
2014-03;25,430000;26,030001;23,950001;25,110001;14300,000000;23,715096
2014-04;25,350000;26,100000;24,240000;24,309999;9400,000000;22,959536
2014-05;24,559999;25,530001;23,790001;25,500000;5800,000000;24,083429
2014-06;25,590000;26,430000;25,500000;26,389999;15800,000000;24,923988
2014-07;26,500000;28,860001;24,500000;28,100000;9500,000000;26,538996
2014-08;28,010000;29,270000;27,959999;28,520000;25000,000000;26,935663
2014-09;28,639999;29,850000;26,760000;26,860001;33000,000000;25,367880
2014-10;26,799999;28,040001;25,860001;27,889999;12500,000000;26,340660
2014-11;27,879999;28,790001;27,160000;28,379999;14900,000000;26,803440
2014-12;27,840000;28,730000;26,879999;27,700001;17800,000000;26,781925
2015-01;27,889999;28,920000;27,410000;27,540001;11500,000000;26,627228
2015-02;27,570000;28,809999;27,430000;28,430000;6600,000000;27,487730
2015-03;28,270000;29,370001;27,070000;29,260000;8100,000000;28,290220
2015-04;29,490000;34,560001;29,480000;33,680000;19400,000000;32,563728
2015-05;33,630001;34,549999;32,130001;32,880001;27800,000000;31,790241
2015-06;33,310001;33,330002;30,450001;31,100000;14700,000000;30,069237
2015-07;31,059999;31,059999;25,900000;27,320000;30100,000000;26,414518
2015-08;27,100000;28,059999;19,900000;24,129999;44100,000000;23,330246
2015-09;23,160000;25,110001;22,600000;23,730000;11200,000000;22,943504
2015-10;23,870001;27,260000;23,809999;26,840000;3100,000000;25,950428
2015-11;26,840000;27,480000;25,790001;26,219999;7800,000000;25,350977
2015-12;26,459999;26,730000;24,879999;24,950001;3600,000000;24,950001
2016-01;24,129999;24,129999;20,410000;21,510000;7100,000000;21,510000
2016-02;21,270000;21,930000;19,500000;21,250000;6000,000000;21,250000
2016-03;21,590000;23,670000;21,590000;23,559999;10600,000000;23,559999
2016-04;23,280001;24,389999;22,730000;23,320000;6100,000000;23,320000
2016-05;23,320000;23,389999;21,790001;23,389999;2900,000000;23,389999
2016-06;23,219999;23,860001;22,150000;23,629999;2900,000000;23,629999
2016-07;23,790001;24,580000;23,260000;24,420000;2000,000000;24,420000
2016-08;24,420000;26,330000;24,180000;26,230000;700,000000;26,230000
2016-09;26,219999;27,700001;26,209999;26,990000;1200,000000;26,990000
2016-10;26,950001;27,430000;26,280001;26,320000;1300,000000;26,320000
2016-11;26,480000;26,610001;24,750000;26,180000;1900,000000;26,180000
2016-12;26,049999;26,049999;25,790001;25,830000;800,000000;25,830000
