"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-07-21;23,260000;23,260000;22,040001;22,930000;0,000000;22,066118
2015-08-01;22,930000;23,770000;22,930000;23,770000;0,000000;22,874472
2015-09-01;23,150000;23,150000;23,010000;23,010000;0,000000;22,143105
2015-10-02;23,010000;25,290001;23,010000;25,010000;2000,000000;24,067755
2015-11-01;25,010000;25,010000;23,690001;24,379999;100,000000;23,740076
2016-00-04;24,379999;24,379999;21,496000;22,990000;0,000000;22,386562
2016-01-01;22,990000;22,990000;20,510000;22,750000;100,000000;22,152861
2016-02-01;22,750000;23,649000;22,430000;23,384001;1000,000000;22,770222
2016-03-01;23,384001;24,174999;22,459999;23,930000;100,000000;23,301889
2016-04-02;23,930000;24,160000;23,280001;24,160000;0,000000;23,525852
2016-05-01;23,889000;23,889000;20,780001;22,100000;700,000000;22,100000
2016-06-01;22,100000;22,629999;21,240000;22,480000;200,000000;22,480000
2016-07-01;22,480000;22,809999;22,480000;22,809999;0,000000;22,809999
2016-08-01;22,809999;23,379999;22,740000;22,920000;200,000000;22,920000
2016-09-03;22,920000;23,809999;22,850000;23,809999;0,000000;23,809999
2016-10-01;23,809999;23,809999;22,820000;23,309999;0,000000;23,309999
2016-11-01;23,309999;23,309999;23,100000;23,100000;100,000000;23,100000
