"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-05;37,709999;38,540001;32,799999;32,799999;200,000000;131,199997
2011-06;33,270000;36,709999;30,000000;32,200001;100,000000;128,800003
2011-07;31,750000;33,169998;27,200001;29,100000;100,000000;116,400002
2011-08;27,950001;57,520000;27,950001;38,009998;1100,000000;152,039993
2011-09;37,000000;74,680000;35,950001;73,269997;1700,000000;293,079987
2011-10;74,550003;92,320000;28,850000;35,320000;10100,000000;141,279999
2011-11;41,070000;43,759998;28,010000;28,040001;14100,000000;112,160004
2011-12;29,270000;46,139999;28,000000;38,439999;13000,000000;153,759995
2012-01;34,599998;36,410000;24,540001;25,480000;8300,000000;101,919998
2012-02;23,709999;24,110001;17,950001;18,809999;12600,000000;75,239998
2012-03;18,750000;23,600000;17,610001;21,600000;13300,000000;86,400002
2012-04;22,059999;25,320000;19,950001;22,940001;10600,000000;91,760002
2012-05;23,309999;43,919998;22,270000;41,709999;13200,000000;166,839996
2012-06;45,630001;45,959999;28,969999;29,139999;13100,000000;116,559998
2012-07;29,299999;31,980000;24,469999;26,750000;7500,000000;107,000000
2012-08;26,020000;28,309999;21,610001;23,920000;13400,000000;95,680000
2012-09;23,389999;24,320000;15,100000;17,799999;21900,000000;71,199997
2012-10;17,940001;20,750000;17,379999;20,690001;10700,000000;82,760002
2012-11;20,610001;24,480000;19,200001;20,219999;12400,000000;80,879997
2012-12;19,700001;20,240000;14,800000;14,850000;8900,000000;59,400002
2013-01;14,310000;14,990000;12,980000;13,380000;11600,000000;53,520000
2013-02;13,170000;16,120001;12,960000;15,900000;11700,000000;63,599998
2013-03;16,250000;18,629999;14,640000;18,219999;15100,000000;72,879997
2013-04;17,570000;22,750000;17,360001;19,100000;16000,000000;76,400002
2013-05;18,980000;21,629999;15,590000;21,570000;16600,000000;86,279999
2013-06;20,680000;24,500000;19,650000;20,900000;16800,000000;83,599998
2013-07;20,549999;21,639999;15,620000;18,680000;10600,000000;74,720001
2013-08;17,850000;19,160000;16,410000;18,370001;7500,000000;73,480003
2013-09;18,059999;18,430000;11,680000;13,650000;11700,000000;54,599998
2013-10;13,400000;13,440000;10,950000;12,120000;7300,000000;48,480000
2013-11;11,910000;13,750000;11,660000;13,240000;10700,000000;52,959999
2013-12;13,500000;14,430000;11,140000;11,210000;7900,000000;44,840000
2014-01;11,490000;16,690001;11,490000;16,170000;12300,000000;64,680000
2014-02;16,740000;17,959999;13,820000;17,309999;16200,000000;69,239998
2014-03;21,820000;26,240000;16,240000;16,340000;112400,000000;65,360001
2014-04;16,040001;21,370001;14,680000;17,740000;78800,000000;70,959999
2014-05;18,110001;18,980000;11,750000;12,570000;69200,000000;50,279999
2014-06;11,930000;13,070000;9,440000;10,670000;51400,000000;42,680000
2014-07;10,630000;13,650000;9,620000;13,080000;98800,000000;52,320000
2014-08;13,600000;14,960000;10,760000;12,960000;105900,000000;51,840000
2014-09;13,520000;14,790000;10,430000;14,690000;86300,000000;58,759998
2014-10;14,720000;17,670000;13,940000;14,850000;55100,000000;59,400002
2014-11;14,650000;19,889999;14,650000;19,820000;52900,000000;79,279999
2014-12;20,770000;64,699997;19,360001;28,100000;1222200,000000;112,400002
2015-01;27,200001;31,610001;18,160000;23,799999;775200,000000;95,199997
2015-02;23,160000;24,059999;11,020000;11,720000;517000,000000;46,880001
2015-03;12,000000;16,120001;11,220000;12,110000;592100,000000;48,439999
2015-04;11,150000;11,300000;6,370000;7,150000;680800,000000;28,600000
2015-05;7,010000;31,520000;6,020000;31,410000;564000,000000;31,410000
2015-06;31,910000;37,630001;29,500000;32,619999;522600,000000;32,619999
2015-07;33,490002;42,599998;31,670000;38,369999;543400,000000;38,369999
2015-08;41,000000;64,110001;34,910000;35,959999;514500,000000;35,959999
2015-09;39,770000;45,470001;32,799999;40,770000;422200,000000;40,770000
2015-10;41,340000;45,980000;26,860001;31,660000;361800,000000;31,660000
2015-11;31,000000;35,450001;24,660000;29,770000;579400,000000;29,770000
2015-12;30,309999;42,139999;30,090000;37,520000;359800,000000;37,520000
2016-01;39,549999;65,989998;33,599998;33,599998;389000,000000;33,599998
2016-02;36,410000;44,619999;28,900000;30,040001;468000,000000;30,040001
2016-03;28,040001;28,410000;17,770000;19,430000;599300,000000;19,430000
2016-04;20,879999;21,660000;13,880000;14,590000;724200,000000;14,590000
2016-05;14,500000;17,950001;14,500000;16,559999;552400,000000;16,559999
2016-06;17,049999;17,700001;13,070000;13,760000;681000,000000;13,760000
2016-07;13,610000;14,450000;11,350000;12,120000;583300,000000;12,120000
2016-08;12,360000;13,500000;10,230000;11,670000;494300,000000;11,670000
2016-09;11,640000;11,920000;9,550000;10,200000;479300,000000;10,200000
2016-10;9,970000;10,960000;9,570000;10,360000;351300,000000;10,360000
2016-11;10,180000;11,860000;8,410000;8,530000;616900,000000;8,530000
2016-12;8,340000;8,480000;7,610000;7,720000;681200,000000;7,720000
