"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2007-04-10;20,049999;20,280001;19,990000;20,280001;400,000000;17,346170
2007-05-01;20,280001;20,280001;19,770000;19,770000;0,000000;16,909950
2007-06-02;19,959999;19,980000;18,080000;18,080000;500,000000;15,464437
2007-07-01;17,790001;18,100000;16,410000;17,719999;4100,000000;15,156515
2007-08-04;17,820000;18,340000;17,360001;18,010000;1500,000000;15,404563
2007-09-01;18,420000;18,730000;16,290001;17,450001;1200,000000;14,925576
2007-10-01;17,080000;17,129999;15,780000;16,450001;1200,000000;14,070243
2007-11-03;16,389999;16,940001;15,630000;15,790000;1200,000000;13,687171
2008-00-02;15,470000;15,760000;13,520000;15,760000;3000,000000;13,661166
2008-01-01;15,800000;15,820000;14,500000;14,500000;3700,000000;12,568967
2008-02-03;14,250000;15,470000;13,090000;13,820000;4600,000000;11,979526
2008-03-01;14,250000;14,640000;13,650000;14,490000;1500,000000;12,560298
2008-04-01;14,890000;15,020000;14,080000;14,300000;2500,000000;12,395601
2008-05-02;14,300000;14,300000;11,970000;11,970000;1900,000000;10,491754
2008-06-01;11,830000;15,510000;10,350000;12,480000;5700,000000;10,938770
2008-07-01;12,390000;13,630000;11,600000;12,860000;4800,000000;11,271842
2008-08-02;12,880000;14,390000;11,790000;12,320000;22600,000000;10,798530
2008-09-01;13,190000;13,190000;8,110000;9,840000;22400,000000;8,624800
2008-10-03;10,470000;10,530000;6,800000;8,930000;19900,000000;7,827181
2008-11-01;8,270000;9,500000;7,830000;9,420000;13000,000000;8,329216
2009-00-02;9,470000;9,740000;7,280000;7,630000;6000,000000;6,746488
2009-01-02;7,360000;8,270000;6,430000;6,540000;4300,000000;5,782704
2009-02-02;6,400000;7,680000;5,530000;7,390000;5600,000000;6,534279
2009-03-01;7,330000;9,430000;7,210000;9,040000;31100,000000;7,993218
2009-04-01;8,900000;10,460000;8,860000;9,850000;14200,000000;8,709425
2009-05-01;10,120000;10,370000;8,970000;9,520000;12700,000000;8,503512
2009-06-01;9,630000;10,410000;8,800000;10,410000;8200,000000;9,298483
2009-07-03;10,540000;11,730000;10,450000;11,660000;9700,000000;10,415015
