"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-05;42,473400;48,503880;41,893353;48,503880;100,000000;3479,556885
2011-06;47,773823;51,354111;39,993198;47,063763;0,000000;3376,246094
2011-07;47,623810;52,814224;43,553482;50,134010;200,000000;3596,498779
2011-08;51,954159;51,954159;18,751499;25,512041;400,000000;1830,175171
2011-09;25,802065;26,692137;10,320826;10,320826;700,000000;740,392273
2011-10;10,140812;20,511641;7,830626;16,491320;2800,000000;1183,049316
2011-11;13,971118;49,000977;13,391070;49,000977;3900,000000;1171,739136
2011-12;46,720936;48,400970;27,380545;31,040621;4100,000000;744,355347
2012-01;34,220684;46,330929;32,320644;44,520889;1700,000000;1067,612793
2012-02;47,730953;59,501186;45,590912;56,871136;2300,000000;1363,772217
2012-03;56,561131;60,461205;41,180824;45,030899;2200,000000;1079,842773
2012-04;44,100876;48,710968;37,800755;40,540810;1400,000000;972,170288
2012-05;40,000797;41,920834;18,820375;19,900398;5000,000000;477,212372
2012-06;17,960356;25,990519;17,880356;24,880493;5000,000000;596,635254
2012-07;24,880493;28,360567;21,440428;25,150501;3600,000000;603,110046
2012-08;25,890516;30,170603;23,650471;26,770535;2600,000000;641,958496
2012-09;27,570551;40,860817;26,540531;31,300625;3500,000000;750,590271
2012-10;33,210663;34,320686;27,940557;28,060560;2300,000000;672,893433
2012-11;28,210562;30,160603;23,170464;27,690554;2900,000000;664,020630
2012-12;28,230564;36,980740;27,490549;36,770733;2500,000000;881,763733
2013-01;38,040760;41,190819;35,770714;39,750793;2000,000000;953,225708
2013-02;40,340805;41,090820;32,240643;32,530647;1300,000000;780,086304
2013-03;31,810635;34,680695;27,000540;28,630569;1800,000000;686,562256
2013-04;28,680573;28,680573;21,540430;25,180504;2500,000000;603,829529
2013-05;25,100502;29,650591;21,120422;21,150423;3100,000000;507,188019
2013-06;21,940437;22,580450;17,500349;20,340406;3600,000000;487,763794
2013-07;20,600410;26,170523;19,440388;21,720434;2000,000000;520,856934
2013-08;22,640451;24,250484;20,810415;21,350428;1500,000000;511,984131
2013-09;21,740435;32,270645;21,270426;27,350548;1600,000000;655,867249
2013-10;27,900557;33,580673;27,600552;30,160603;800,000000;723,252502
2013-11;30,730614;31,230625;26,200523;26,970539;800,000000;646,754639
2013-12;26,500528;31,080620;24,740494;31,000620;800,000000;743,396118
2014-01;30,430609;30,430609;19,990400;20,650414;1000,000000;495,197754
2014-02;19,980398;23,450468;18,230364;18,320366;1900,000000;439,323120
2014-03;13,500270;16,440329;11,220224;16,270325;40500,000000;390,163086
2014-04;16,510330;16,830338;11,560231;13,300266;29800,000000;318,940918
2014-05;13,080262;19,210381;12,420247;17,750355;23000,000000;425,654236
2014-06;18,640371;22,930458;16,960337;20,270405;15200,000000;486,085144
2014-07;20,420406;22,300446;14,590291;14,860297;21300,000000;356,350555
2014-08;14,610292;17,600351;13,000259;14,330287;31900,000000;343,640869
2014-09;13,750275;16,930338;11,360228;11,420227;45400,000000;273,857544
2014-10;11,500230;11,750235;9,130182;10,540211;56200,000000;252,754684
2014-11;10,660213;10,690213;7,290146;7,310146;80000,000000;175,297607
2014-12;6,940138;24,180000;1,670033;16,540001;1029300,000000;66,160004
2015-01;17,290001;21,790001;14,050000;15,180000;487900,000000;60,720001
2015-02;15,530000;28,680000;14,950000;25,830000;500700,000000;103,320000
2015-03;25,209999;26,490000;17,580000;21,590000;329400,000000;86,360001
2015-04;23,209999;37,599998;23,020000;31,889999;388700,000000;127,559998
2015-05;32,599998;37,590000;28,000000;28,190001;232900,000000;112,760002
2015-06;27,750000;28,900000;22,120001;24,290001;328400,000000;97,160004
2015-07;23,549999;23,650000;17,160000;18,760000;353300,000000;75,040001
2015-08;17,500000;19,080000;10,270000;17,469999;339300,000000;69,879997
2015-09;15,720000;17,400000;12,290000;13,570000;330100,000000;54,279999
2015-10;13,460000;19,500000;11,910000;15,830000;300200,000000;63,320000
2015-11;16,209999;19,290001;13,680000;15,380000;325400,000000;61,520000
2015-12;15,110000;15,270000;10,500000;11,170000;399400,000000;44,680000
2016-01;10,590000;10,830000;5,610000;9,980000;652700,000000;39,919998
2016-02;9,240000;9,850000;6,750000;9,520000;630100,000000;38,080002
2016-03;10,110000;55,250000;9,940000;53,110001;648300,000000;53,110001
2016-04;49,220001;69,110001;47,250000;66,080002;379100,000000;66,080002
2016-05;66,570000;66,699997;51,470001;55,279999;188900,000000;55,279999
2016-06;53,889999;68,760002;49,160000;58,680000;269300,000000;58,680000
2016-07;59,669998;69,349998;55,500000;64,169998;147400,000000;64,169998
2016-08;63,060001;74,139999;57,259998;64,239998;137200,000000;64,239998
2016-09;64,500000;77,730003;63,119999;70,070000;175900,000000;70,070000
2016-10;71,769997;73,830002;64,300003;67,089996;113200,000000;67,089996
2016-11;68,639999;78,349998;58,500000;76,970001;165500,000000;76,970001
2016-12;79,480003;86,220001;77,839996;85,180000;188100,000000;85,180000
