"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2012-03-03;48,910000;53,740002;48,910000;51,150002;2200,000000;39,716278
2012-04-01;53,430000;53,430000;48,310001;48,830002;3300,000000;37,914875
2012-05-01;48,419998;50,860001;48,099998;50,799999;7300,000000;39,772762
2012-06-02;50,610001;53,200001;50,459999;51,860001;7200,000000;40,805893
2012-07-01;51,930000;53,459999;51,360001;52,919998;8900,000000;41,855442
2012-08-04;52,740002;55,490002;52,480000;53,549999;6100,000000;42,520847
2012-09-01;53,520000;55,459999;52,619999;54,180000;156600,000000;43,241539
2012-10-01;54,180000;55,180000;53,540001;54,919998;22200,000000;44,004322
2012-11-03;55,029999;55,750000;54,450001;55,709999;29200,000000;44,924194
2013-00-02;55,849998;56,680000;55,360001;55,610001;31500,000000;44,843555
2013-01-01;54,939999;55,750000;54,799999;55,419998;33400,000000;44,890537
2013-02-01;55,250000;55,580002;54,090000;54,430000;31800,000000;44,286812
2013-03-01;54,340000;55,680000;53,820000;55,349998;24700,000000;45,240665
2013-04-01;55,209999;55,869999;53,360001;53,520000;45500,000000;43,942585
2013-05-03;53,540001;53,540001;47,290001;50,000000;44300,000000;41,244377
2013-06-01;49,020000;51,250000;48,720001;50,150002;27300,000000;41,580173
2013-07-01;50,009998;50,099998;48,320000;48,330002;12400,000000;40,268711
2013-08-03;47,700001;50,490002;47,540001;49,630001;12600,000000;41,553928
2013-09-01;49,410000;51,119999;49,180000;50,730000;24400,000000;42,681324
2013-10-01;50,419998;50,639999;48,369999;49,430000;22600,000000;41,785263
2013-11-02;48,910000;49,970001;47,869999;49,290001;41800,000000;42,104908
2014-00-02;48,959999;49,750000;47,950001;47,990002;30500,000000;40,994411
2014-01-03;48,240002;50,119999;47,730000;49,970001;29500,000000;42,917404
2014-02-03;49,290001;50,980000;48,970001;50,400002;19500,000000;43,510498
2014-03-01;50,290001;51,730000;50,119999;51,500000;27700,000000;44,685326
2014-04-01;51,450001;53,490002;51,090000;52,790001;27300,000000;46,029865
2014-05-02;52,500000;53,549999;52,099998;53,049999;19900,000000;46,476673
2014-06-01;52,730000;53,820000;52,689999;52,830002;28000,000000;46,500439
2014-07-01;52,369999;52,810001;51,490002;52,459999;16400,000000;46,401371
2014-08-02;52,610001;52,610001;50,630001;50,720001;21900,000000;45,030567
2014-09-01;50,650002;52,880001;49,360001;51,250000;23400,000000;45,699337
2014-10-03;51,200001;51,200001;49,590000;50,139999;36900,000000;44,919910
2014-11-01;49,849998;50,080002;44,509998;47,209999;37900,000000;42,581345
2015-00-02;47,450001;47,750000;45,880001;47,160000;58100,000000;42,536247
2015-01-02;47,000000;48,689999;46,799999;47,849998;37900,000000;43,369190
2015-02-02;47,700001;48,169998;46,450001;47,810001;30800,000000;43,552292
2015-03-01;48,500000;49,790001;47,660000;49,310001;58500,000000;45,164322
2015-04-01;49,150002;49,860001;48,110001;49,200001;146500,000000;45,292278
2015-05-01;49,270000;49,270000;47,580002;47,990002;46300,000000;44,394043
2015-06-01;47,840000;48,200001;47,240002;47,630001;53900,000000;44,288967
2015-07-03;47,450001;47,450001;43,410000;46,349998;96500,000000;43,329819
2015-08-01;45,970001;46,639999;44,529999;45,189999;62700,000000;42,491093
2015-09-01;44,970001;47,070000;44,970001;46,759998;99900,000000;44,249332
2015-10-02;46,480000;47,799999;46,209999;46,599998;52800,000000;44,352119
2015-11-01;46,500000;46,500000;44,869999;45,049999;49700,000000;43,449493
2016-00-04;44,900002;45,090000;43,509998;44,889999;18200,000000;43,295177
2016-01-01;44,360001;45,410000;43,759998;45,299999;14500,000000;43,932339
2016-02-01;45,209999;48,500000;45,209999;47,090000;38900,000000;45,668297
2016-03-01;46,930000;48,150002;46,580002;48,119999;25300,000000;46,667198
2016-04-02;48,000000;48,080002;47,360001;47,720001;12600,000000;46,507370
2016-05-01;47,340000;49,540001;47,340000;49,369999;30000,000000;48,372917
2016-06-01;49,250000;50,049999;49,000000;50,049999;8800,000000;49,305836
2016-07-01;50,000000;50,680000;49,410000;50,520000;12500,000000;50,037781
2016-08-01;50,049999;50,900002;49,700001;50,529999;43500,000000;50,047684
2016-09-03;50,380001;50,980000;49,860001;50,000000;48100,000000;49,766998
2016-10-01;49,880001;50,200001;47,330002;48,139999;112000,000000;48,139999
2016-11-01;47,910000;48,310001;47,599998;48,310001;158800,000000;48,310001
