"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2009-09-27;25,059999;25,139999;25,000000;25,110001;3100,000000;24,987528
2009-10-02;26,000000;26,230000;23,820000;25,360001;10200,000000;25,236309
2009-11-01;25,330000;25,830000;24,500000;25,090000;8800,000000;24,967625
2010-00-04;25,129999;25,590000;24,670000;25,049999;5300,000000;24,927818
2010-01-01;25,340000;25,340000;24,900000;25,030001;4500,000000;24,907919
2010-02-01;25,000000;25,200001;24,750000;24,969999;2700,000000;24,848209
2010-03-01;24,959999;25,129999;24,900000;24,940001;6400,000000;24,818357
2010-04-03;25,010000;25,780001;24,900000;25,090000;6900,000000;24,967625
2010-05-01;25,090000;25,270000;24,420000;25,139999;2300,000000;25,017380
2010-06-01;25,180000;25,400000;24,379999;24,990000;12000,000000;24,868113
2010-07-02;25,049999;25,410000;24,700001;25,230000;4000,000000;25,106941
2010-08-01;25,480000;25,540001;25,150000;25,330000;4100,000000;25,206453
2010-09-01;25,410000;25,639999;25,150000;25,400000;8600,000000;25,276112
2010-10-01;25,480000;25,709999;25,260000;25,420000;4300,000000;25,296015
2010-11-01;25,410000;25,889999;25,200001;25,480000;4200,000000;25,359728
2011-00-03;25,400000;25,610001;25,180000;25,299999;7900,000000;25,180576
2011-01-01;25,379999;25,500000;25,290001;25,430000;5100,000000;25,309963
2011-02-01;25,350000;25,500000;25,290001;25,459999;5200,000000;25,339821
2011-03-01;25,490000;25,600000;25,280001;25,600000;6300,000000;25,479162
2011-04-02;25,530001;25,740000;24,250000;25,469999;2900,000000;25,349773
2011-05-01;25,480000;25,540001;24,980000;25,330000;7000,000000;25,210436
2011-06-01;25,299999;25,520000;25,240000;25,450001;2300,000000;25,329870
2011-07-01;25,500000;25,990000;25,430000;25,830000;4300,000000;25,708075
2011-08-01;26,000000;26,180000;25,660000;25,719999;6700,000000;25,598595
2011-09-03;25,719999;26,430000;25,650000;25,930000;2900,000000;25,807604
2011-10-01;25,900000;26,120001;25,840000;26,059999;6700,000000;25,936989
2011-11-01;26,040001;28,530001;25,820000;26,000000;12800,000000;25,931047
2012-00-03;26,090000;27,570000;25,750000;26,240000;20300,000000;26,170410
2012-01-01;26,170000;27,530001;26,110001;26,299999;14000,000000;26,230249
2012-02-01;26,290001;26,450001;25,900000;26,180000;6300,000000;26,110569
2012-03-02;26,230000;26,959999;25,850000;26,270000;9100,000000;26,200331
2012-04-01;26,260000;26,290001;25,950001;26,100000;7400,000000;26,030783
2012-05-01;25,850000;26,290001;25,850000;26,219999;10100,000000;26,150463
2012-06-02;26,219999;26,400000;26,100000;26,370001;3000,000000;26,300066
2012-07-01;26,350000;26,830000;26,209999;26,440001;36700,000000;26,369881
2012-08-04;26,480000;26,719999;26,400000;26,600000;11700,000000;26,529455
2012-09-01;26,660000;26,680000;26,000000;26,430000;11200,000000;26,359907
2012-10-01;26,400000;26,730000;26,330000;26,490000;8100,000000;26,419746
2012-11-03;26,430000;26,570000;26,280001;26,320000;9000,000000;26,265167
2013-00-02;26,400000;26,530001;26,100000;26,350000;52500,000000;26,295105
2013-01-01;26,370001;26,600000;26,230000;26,330000;21100,000000;26,275146
2013-02-01;26,270000;26,459999;26,139999;26,440001;5700,000000;26,384918
2013-03-01;26,299999;26,590000;26,030001;26,490000;9300,000000;26,434813
2013-04-01;26,430000;26,610001;26,190001;26,190001;13800,000000;26,135439
2013-05-03;26,190001;26,190001;25,530001;25,730000;5600,000000;25,676395
2013-06-01;25,760000;26,150000;25,450001;26,000000;6400,000000;25,945835
2013-07-01;25,930000;26,000000;25,570000;25,820000;4100,000000;25,766209
2013-08-03;25,809999;26,110001;25,700001;25,850000;14700,000000;25,796146
2013-09-01;25,889999;26,219999;25,770000;26,110001;5600,000000;26,055605
2013-10-01;26,049999;26,150000;25,870001;25,950001;46100,000000;25,895939
2013-11-02;25,930000;26,090000;25,770000;25,830000;43800,000000;25,802891
2014-00-02;25,959999;26,090000;25,850000;25,990000;20500,000000;25,962723
2014-01-03;26,000000;26,230000;25,870001;26,219999;33000,000000;26,192480
2014-02-03;26,180000;26,290001;26,090000;26,240000;31200,000000;26,212460
2014-03-01;26,280001;26,459999;26,139999;26,320000;38500,000000;26,292376
2014-04-01;26,340000;26,500000;26,260000;26,500000;13200,000000;26,472187
2014-05-02;26,480000;26,709999;26,440001;26,639999;57300,000000;26,612040
2014-06-01;26,650000;26,770000;26,500000;26,510000;16300,000000;26,482178
2014-07-01;26,520000;26,910000;26,459999;26,740000;5200,000000;26,711935
