"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2007-11-18;24,600000;27,570000;21,809999;25,309999;105400,000000;20,489265
2008-00-02;25,500000;26,000000;19,010000;22,400000;80900,000000;18,133528
2008-01-01;22,049999;22,969999;20,020000;21,030001;14900,000000;17,024467
2008-02-03;20,860001;21,200001;17,000000;19,610001;31700,000000;15,874932
2008-03-01;20,000000;22,490000;19,469999;21,680000;32000,000000;17,550665
2008-04-01;21,910000;22,820000;19,879999;20,910000;17300,000000;16,927324
2008-05-02;21,600000;21,600000;17,010000;17,250000;15100,000000;13,964435
2008-06-01;17,049999;18,660000;16,230000;17,530001;12700,000000;14,191105
2008-07-01;17,799999;17,799999;14,850000;16,090000;10100,000000;13,025377
2008-08-02;16,379999;16,379999;11,250000;11,800000;23800,000000;9,552484
2008-09-01;12,090000;12,500000;8,010000;9,910000;12400,000000;8,022467
2008-10-03;10,000000;10,450000;7,250000;10,140000;20300,000000;8,208659
2008-11-01;11,010000;11,970000;9,200000;10,890000;33000,000000;9,136247
2009-00-02;11,460000;12,260000;9,210000;10,020000;29200,000000;8,406354
2009-01-02;9,580000;10,290000;8,570000;8,950000;23600,000000;7,508669
2009-02-02;8,690000;11,180000;8,080000;10,920000;20600,000000;9,161415
2009-03-01;10,930000;13,890000;10,930000;13,100000;55500,000000;10,990343
2009-04-01;13,140000;17,410000;12,920000;17,270000;53400,000000;14,488795
2009-05-01;17,290001;18,299999;15,050000;17,120001;119000,000000;14,362952
2009-06-01;17,580000;19,420000;15,830000;18,950001;142800,000000;15,898244
2009-07-03;19,500000;20,389999;16,490000;16,629999;170000,000000;13,951861
2009-08-01;16,600000;18,750000;16,260000;18,040001;80000,000000;15,134792
2009-09-01;18,040001;20,170000;17,280001;18,540001;94100,000000;15,554272
2009-10-02;18,809999;19,719999;17,889999;18,780001;102500,000000;15,755621
2009-11-01;19,180000;20,280001;17,830000;18,150000;111500,000000;15,711421
2010-00-04;18,410000;18,680000;15,670000;15,810000;215700,000000;13,685817
2010-01-01;16,139999;17,110001;14,090000;17,049999;100900,000000;14,759212
2010-02-01;17,370001;18,469999;17,340000;18,139999;53400,000000;15,702764
2010-03-01;18,400000;18,850000;16,570000;16,780001;55500,000000;14,525491
2010-04-03;16,700001;16,799999;14,760000;15,890000;50700,000000;13,755068
2010-05-01;15,820000;17,440001;15,440000;16,219999;54700,000000;14,040730
2010-06-01;16,280001;18,410000;15,980000;18,250000;57200,000000;15,797985
2010-07-02;18,620001;18,790001;17,440001;17,750000;81300,000000;15,365164
2010-08-01;18,000000;19,850000;17,950001;19,639999;43200,000000;17,001228
2010-09-01;19,750000;21,040001;19,700001;20,200001;34600,000000;17,485991
2010-10-01;20,510000;22,000000;19,450001;19,670000;119200,000000;17,027199
2010-11-01;20,200001;20,680000;19,639999;19,940001;69700,000000;17,393253
2011-00-03;20,459999;21,280001;19,770000;19,940001;85400,000000;17,393253
2011-01-01;20,010000;20,340000;17,930000;18,580000;42400,000000;16,206953
2011-02-01;18,799999;19,799999;17,600000;19,719999;39200,000000;17,201351
2011-03-01;19,860001;20,549999;19,780001;19,879999;41000,000000;17,340916
2011-04-02;19,959999;20,070000;19,160000;20,070000;38800,000000;17,506649
2011-05-01;20,110001;20,110001;18,340000;19,520000;22300,000000;17,026896
2011-06-01;19,559999;19,969999;18,980000;19,889999;46400,000000;17,349638
2011-07-01;20,129999;20,129999;16,610001;17,879999;44900,000000;15,596356
2011-08-01;18,010000;18,049999;13,230000;13,230000;32200,000000;11,540257
2011-09-03;12,940000;16,730000;12,370000;15,940000;29700,000000;13,904135
2011-10-01;15,500000;16,420000;13,980000;15,210000;23400,000000;13,267370
2011-11-01;15,270000;15,470000;14,260000;14,640000;24800,000000;12,937074
2012-00-03;14,770000;17,370001;14,560000;16,700001;18200,000000;14,757455
2012-01-01;16,910000;19,000000;16,830000;18,830000;16400,000000;16,639692
2012-02-01;18,459999;18,700001;16,500000;16,940001;27800,000000;14,969538
2012-03-02;17,120001;18,219999;16,920000;18,059999;10400,000000;15,959258
2012-04-01;18,240000;18,440001;15,920000;16,740000;14900,000000;14,792801
2012-05-01;16,559999;18,110001;16,150000;18,110001;8400,000000;16,003443
2012-06-02;18,059999;19,000000;17,730000;18,510000;13600,000000;16,356915
2012-07-01;18,650000;19,129999;18,139999;18,370001;8300,000000;16,233200
2012-08-04;18,440001;20,379999;18,209999;20,070000;57200,000000;17,735455
2012-09-01;20,260000;21,030001;19,940001;20,379999;67900,000000;18,009396
2012-10-01;20,870001;22,469999;20,610001;22,410000;78500,000000;19,803267
2012-11-03;22,370001;23,049999;22,000000;22,850000;124400,000000;20,546396
2013-00-02;23,170000;24,240000;22,950001;23,870001;108300,000000;21,463566
2013-01-01;23,809999;23,900000;22,100000;23,059999;182600,000000;20,735226
2013-02-01;22,889999;22,889999;20,850000;21,969999;101200,000000;19,755112
2013-03-01;21,950001;23,059999;21,160000;22,950001;60500,000000;20,636316
2013-04-01;22,870001;23,549999;21,660000;21,660000;42200,000000;19,476364
2013-05-03;21,799999;21,900000;18,930000;20,330000;72100,000000;18,280449
2013-06-01;20,389999;21,059999;19,790001;20,770000;28200,000000;18,676090
2013-07-01;21,190001;22,200001;20,320000;20,760000;20000,000000;18,667099
2013-08-03;21,139999;22,549999;21,030001;21,590000;30300,000000;19,413422
2013-09-01;21,670000;22,459999;21,260000;21,600000;18300,000000;19,422415
2013-10-01;21,750000;22,250000;20,980000;21,559999;17100,000000;19,386446
2013-11-02;21,530001;21,530001;19,799999;20,059999;20700,000000;18,634407
2014-00-02;20,000000;20,150000;18,410000;18,610001;34600,000000;17,287455
2014-01-03;18,570000;19,469999;18,120001;19,000000;18400,000000;17,649738
2014-02-03;18,799999;19,440001;17,860001;19,330000;32800,000000;17,956287
2014-03-01;19,500000;20,500000;19,280001;19,510000;29100,000000;18,123495
2014-04-01;19,500000;20,500000;18,840000;20,430000;16800,000000;18,978115
2014-05-02;20,500000;20,760000;19,870001;20,170000;14300,000000;18,736591
2014-06-01;20,200001;22,170000;20,160000;22,129999;9100,000000;20,557301
2014-07-01;22,020000;22,700001;21,450001;22,100000;58900,000000;20,529434
