"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-06-23;26,299999;26,379999;26,160000;26,330000;800,000000;24,555714
2015-07-03;26,330000;26,780001;24,150000;24,670000;2300,000000;23,007574
2015-08-01;24,670000;25,219999;23,340000;23,882000;2000,000000;22,272675
2015-09-01;23,882000;25,270000;23,860001;25,270000;300,000000;23,567142
2015-10-02;25,372000;25,709999;24,889999;25,590000;5900,000000;23,865580
2015-11-01;25,590000;25,620001;23,129999;23,650000;3100,000000;22,789267
2016-00-04;23,889999;23,889999;22,139999;23,070000;2700,000000;22,230375
2016-01-01;23,070000;23,070000;21,980000;22,280001;800,000000;21,469128
2016-02-01;22,629999;22,809999;22,540001;22,540001;400,000000;21,719666
2016-03-01;22,540001;23,016001;22,540001;23,016001;200,000000;22,178341
2016-04-02;23,219999;23,900000;22,910000;23,870001;3600,000000;23,001261
2016-05-01;23,870001;23,870001;22,450001;23,059999;400,000000;22,220739
2016-06-01;23,059999;23,340000;22,090000;23,340000;6600,000000;23,102678
2016-07-01;22,990000;23,400000;22,674999;23,379999;2000,000000;23,142271
2016-08-01;23,306000;23,777000;23,200001;23,400000;1000,000000;23,162067
2016-09-03;23,400000;23,450001;22,708000;22,708000;1100,000000;22,477104
2016-10-01;22,520000;23,049999;22,040001;22,823000;1400,000000;22,590935
2016-11-01;22,610001;22,629999;22,379999;22,620001;800,000000;22,620001
