"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2000-09-02;105,500015;105,500015;99,812485;100,812515;0,000000;19,526287
2000-10-01;100,812515;108,249985;100,812515;106,562485;600,000000;20,639992
2000-11-01;106,562485;117,750000;106,562485;117,750000;300,000000;23,000263
2001-00-02;117,750000;120,450005;114,937500;120,450005;1200,000000;23,527658
2001-01-01;120,149994;124,299988;117,230011;120,779999;1900,000000;23,592115
2001-02-01;119,339996;123,309982;111,099991;116,100006;6200,000000;22,782831
2001-03-02;117,750000;123,519989;114,299995;123,519989;14000,000000;24,238888
2001-04-01;122,300011;130,049988;122,250000;127,500000;1800,000000;25,019905
2001-05-01;128,000015;130,799988;125,049988;128,970001;14400,000000;25,464443
2001-06-02;128,589996;130,599991;125,049988;130,110001;8500,000000;25,689529
2001-07-01;130,059982;132,650009;128,739990;129,759995;8300,000000;25,620422
2001-08-04;129,819992;130,719986;106,029991;116,600006;9700,000000;23,185049
2001-09-01;114,069992;120,750000;113,439995;118,290001;12900,000000;23,521091
2001-10-01;118,329987;126,750000;118,160004;126,389999;10000,000000;25,131718
2001-11-03;125,000015;130,400009;123,560005;127,149994;24000,000000;26,310587
2002-00-02;125,150009;128,700012;124,410004;128,649994;23000,000000;26,620975
2002-01-01;128,799988;132,279999;125,250000;132,000000;36000,000000;27,314178
2002-02-01;131,750015;140,390015;131,729996;140,090012;42000,000000;29,232519
2002-03-01;138,549988;145,049988;137,610001;143,100006;29700,000000;29,860613
2002-04-01;143,349991;145,200012;139,250015;140,900009;35100,000000;29,401541
2002-05-03;140,000015;140,600006;129,999985;134,649994;48000,000000;28,255709
2002-06-01;134,250000;135,350006;105,999985;121,850006;28200,000000;25,569689
2002-07-01;123,000000;129,000000;116,000015;126,549988;22900,000000;26,555960
2002-08-03;123,999985;126,099991;113,379990;116,250000;12900,000000;24,573385
2002-09-01;114,500015;117,849991;103,100006;116,349991;22800,000000;24,594521
2002-10-01;115,350006;123,050011;113,000015;122,450012;10500,000000;25,883968
2002-11-02;123,650009;123,650009;117,500015;119,100006;7800,000000;25,292305
2003-00-02;119,750015;123,399994;113,649994;115,200005;10200,000000;24,464094
