"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2014-06-10;25,149000;25,650000;25,049999;25,049999;1400,000000;23,293562
2014-07-01;25,110001;25,809999;24,740000;25,660000;5100,000000;23,860792
2014-08-02;25,780001;25,850000;23,660000;23,940001;14200,000000;22,437998
2014-09-01;23,930000;25,700001;23,719999;25,610001;17500,000000;24,003222
2014-10-03;25,799999;26,209999;25,419001;26,090000;7400,000000;24,453106
2014-11-01;26,150000;26,400000;25,483999;26,000000;4400,000000;24,608725
2015-00-02;26,049999;28,077000;26,049999;27,510000;9700,000000;26,037924
2015-01-02;27,700001;27,950001;26,750000;26,959999;7200,000000;25,517353
2015-02-02;27,110001;27,670000;25,740000;26,753000;10700,000000;25,508013
2015-03-01;26,709999;27,268000;25,799999;25,830000;8900,000000;24,627966
2015-04-01;26,139999;26,440001;25,420000;25,650000;8200,000000;24,456341
2015-05-01;25,680000;25,827999;24,350000;24,441000;5800,000000;23,530548
2015-06-01;24,440001;25,500000;24,410000;25,350000;6700,000000;24,405687
2015-07-03;25,510000;25,760000;21,080000;23,889999;6000,000000;23,000072
2015-08-01;23,500000;24,500000;23,122000;24,129999;6500,000000;23,458147
2015-09-01;24,219999;25,915001;24,025000;25,530001;5000,000000;24,819168
2015-10-02;25,500000;25,870001;24,298000;25,180000;9800,000000;24,478914
2015-11-01;25,450001;25,580000;24,309999;25,249001;32800,000000;24,762568
2016-00-04;24,770000;25,139999;22,851000;24,320999;148200,000000;23,852444
2016-01-01;24,379999;24,799999;22,959999;24,459999;41500,000000;23,988766
2016-02-01;24,680000;26,614000;24,680000;26,469999;35900,000000;25,960043
2016-03-01;26,340000;26,900000;25,997999;26,299999;38600,000000;25,793318
2016-04-02;26,469999;27,450001;25,799999;26,469999;58100,000000;25,960043
2016-05-01;26,370001;27,480000;25,945000;27,450001;47600,000000;27,185184
2016-06-01;27,580000;28,709999;27,230000;28,660000;55400,000000;28,383511
2016-07-01;28,840000;28,840000;27,639999;27,790001;41800,000000;27,521904
2016-08-01;27,959999;28,330000;26,620001;27,219999;53600,000000;27,219999
2016-09-03;27,129999;27,129999;25,046000;25,525999;90300,000000;25,525999
2016-10-01;25,520000;25,520000;24,190001;24,799999;73100,000000;24,799999
2016-11-01;24,629999;25,040001;24,370001;25,010000;82100,000000;25,010000
