"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2001-08;73,949997;73,949997;67,300003;67,769997;700,000000;30,324137
2001-09;68,269997;68,639999;52,799999;56,500000;4000,000000;25,281301
2001-10;56,490002;66,019997;56,349998;62,580002;25400,000000;28,006300
2001-11;62,869999;70,849998;62,090000;68,989998;24800,000000;30,874952
2001-12;68,120003;73,599998;68,110001;71,860001;29600,000000;32,163528
2002-01;71,760002;73,599998;67,279999;69,169998;22100,000000;30,959522
2002-02;69,430000;69,430000;63,849998;65,690002;21000,000000;29,401926
2002-03;65,849998;71,790001;65,639999;70,510002;90300,000000;31,560192
2002-04;69,699997;70,389999;65,220001;66,500000;16500,000000;29,765320
2002-05;66,000000;68,519997;63,400002;64,519997;11600,000000;28,879072
2002-06;64,180000;64,349998;55,000000;57,200001;155800,000000;25,608267
2002-07;57,029999;57,029999;45,939999;51,750000;45400,000000;23,168318
2002-08;51,689999;55,189999;47,150002;52,360001;41700,000000;23,441412
2002-09;50,849998;53,000000;46,810001;47,630001;120900,000000;21,330473
2002-10;47,740002;52,240002;44,169998;51,200001;139300,000000;22,929251
2002-11;51,099998;55,700001;50,250000;55,580002;124300,000000;24,890778
2002-12;56,450001;56,450001;51,099998;51,700001;88900,000000;23,167582
2003-01;52,049999;55,160000;50,349998;51,400002;54800,000000;23,033148
2003-02;51,650002;51,660000;48,000000;50,630001;52400,000000;22,688099
2003-03;51,160000;53,830002;47,639999;52,130001;42700,000000;23,369240
2003-04;51,950001;55,700001;51,380001;55,450001;85700,000000;24,857555
2003-05;55,090000;60,570000;54,580002;60,360001;89900,000000;27,058647
2003-06;61,200001;64,120003;60,200001;61,639999;83300,000000;27,643021
2003-07;60,849998;65,599998;60,520000;63,549999;64600,000000;28,499577
2003-08;63,639999;67,290001;61,090000;67,050003;90800,000000;30,069185
2003-09;67,629997;69,230003;65,330002;65,839996;106100,000000;29,540649
2003-10;66,470001;71,849998;66,260002;70,900002;121200,000000;31,810938
2003-11;71,550003;73,089996;69,629997;73,029999;194900,000000;32,766613
2003-12;73,599998;74,150002;69,959999;73,699997;149600,000000;33,109829
2004-01;74,139999;77,949997;73,199997;76,010002;118100,000000;34,147602
2004-02;76,500000;78,879997;75,080002;77,419998;155500,000000;34,781044
2004-03;77,650002;79,300003;73,510002;77,199997;104200,000000;34,702892
2004-04;77,379997;80,330002;74,779999;75,000000;264800,000000;33,713951
2004-05;75,220001;76,739998;72,260002;76,699997;147700,000000;34,478134
2004-06;76,599998;78,000000;75,650002;78,000000;161500,000000;35,083355
2004-07;77,760002;77,760002;70,330002;72,610001;177100,000000;32,659004
2004-08;72,059998;72,730003;68,080002;71,750000;181900,000000;32,272190
2004-09;71,750000;75,209999;71,629997;74,699997;168800,000000;33,629063
2004-10;74,699997;76,809998;73,400002;76,660004;110200,000000;34,511433
2004-11;76,629997;81,529999;76,480003;80,769997;306500,000000;36,361702
2004-12;81,209999;84,949997;80,650002;84,500000;274900,000000;38,075871
2005-01;84,620003;84,879997;80,180000;82,250000;186100,000000;37,062016
2005-02;82,099998;84,879997;82,099998;84,349998;133200,000000;38,008282
2005-03;84,750000;86,239998;81,639999;82,910004;113900,000000;37,405544
2005-04;83,540001;83,970001;78,629997;79,550003;141100,000000;35,889652
2005-05;79,949997;84,459999;79,370003;84,300003;216100,000000;38,032654
2005-06;84,040001;86,980003;84,010002;85,650002;175700,000000;38,667149
2005-07;85,739998;91,269997;85,669998;90,699997;253400,000000;40,946995
2005-08;90,970001;91,529999;87,900002;90,419998;282800,000000;40,820591
2005-09;90,660004;91,739998;88,080002;91,160004;287000,000000;41,208435
2005-10;91,629997;91,870003;84,769997;88,400002;276100,000000;39,960789
2005-11;88,279999;94,910004;88,099998;93,199997;366700,000000;42,130604
2005-12;94,019997;96,120003;93,800003;93,959999;292800,000000;42,548134
2006-01;94,150002;99,959999;93,360001;99,419998;341500,000000;45,020599
2006-02;99,860001;100,120003;96,440002;98,559998;312400,000000;44,631165
2006-03;98,940002;101,889999;96,809998;101,349998;280500,000000;45,976158
2006-04;101,400002;103,449997;99,550003;101,339996;276400,000000;45,971622
2006-05;101,849998;103,459999;93,529999;96,519997;234100,000000;43,785088
2006-06;96,639999;98,830002;90,180000;95,919998;331500,000000;43,651203
2006-07;95,849998;96,480003;88,849998;92,529999;216800,000000;42,108482
2006-08;92,000000;94,949997;90,339996;94,540001;151700,000000;43,023193
2006-09;94,930000;97,269997;92,870003;96,540001;154400,000000;43,997734
2006-10;96,750000;101,209999;95,320000;100,260002;140600,000000;45,693108
2006-11;100,470001;104,889999;98,540001;104,250000;170500,000000;47,511536
