"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-05-21;25,100000;25,139999;25,030001;25,059999;900,000000;21,319563
2011-06-01;25,110001;25,260000;25,020000;25,120001;34200,000000;21,386694
2011-07-01;25,360001;25,410000;24,740000;25,250000;1700,000000;21,560812
2011-08-01;25,250000;25,360001;24,860001;24,930000;1400,000000;21,341068
2011-09-03;24,719999;25,490000;24,600000;25,450001;2400,000000;21,839264
2011-10-01;25,450001;25,820000;24,870001;24,870001;500,000000;21,394526
2011-11-01;24,750000;25,379999;24,730000;25,160000;900,000000;21,823620
2012-00-03;25,260000;25,920000;25,150000;25,639999;1400,000000;22,239969
2012-01-01;25,700001;26,010000;25,600000;25,760000;1700,000000;22,389217
2012-02-01;25,760000;25,809999;25,410000;25,709999;3300,000000;22,393051
2012-03-02;25,700001;26,240000;25,570000;25,650000;3000,000000;22,386654
2012-04-01;25,670000;25,950001;25,290001;25,420000;15700,000000;22,228800
2012-05-01;25,440001;25,760000;25,280001;25,750000;12700,000000;22,559523
2012-06-02;26,150000;26,160000;25,650000;25,950001;3400,000000;22,734743
2012-07-01;26,209999;26,280001;25,879999;26,150000;2600,000000;22,953136
2012-08-04;26,139999;26,450001;26,139999;26,420000;2200,000000;23,237570
2012-09-01;26,450001;26,719999;25,219999;26,629999;2000,000000;23,472063
2012-10-01;26,520000;26,580000;26,280001;26,549999;2300,000000;23,446795
2012-11-03;26,430000;26,690001;26,410000;26,549999;1500,000000;23,521126
2013-00-02;26,650000;26,889999;26,299999;26,360001;2600,000000;23,428465
2013-01-01;26,450001;26,450001;26,219999;26,280001;900,000000;23,407164
2013-02-01;26,350000;26,389999;26,120001;26,320000;2800,000000;23,492125
2013-03-01;26,320000;26,770000;26,209999;26,719999;600,000000;23,901501
2013-04-01;26,790001;27,129999;25,930000;25,930000;2800,000000;23,237307
2013-05-03;25,889999;25,889999;24,510000;25,110001;1200,000000;22,559332
2013-06-01;25,170000;25,410000;24,750000;25,070000;2900,000000;22,575005
2013-07-01;25,049999;25,230000;24,400000;24,750000;2000,000000;22,339651
2013-08-03;24,790001;25,330000;24,639999;25,250000;11600,000000;22,857302
2013-09-01;25,250000;25,690001;25,040001;25,549999;2900,000000;23,189352
2013-10-01;25,549999;25,590000;25,190001;25,350000;3100,000000;23,067913
2013-11-02;25,379999;25,420000;25,040001;25,129999;21400,000000;23,012112
2014-00-02;25,190001;25,490000;25,120001;25,379999;6700,000000;23,254765
2014-01-03;25,469999;25,700001;25,370001;25,700001;2600,000000;23,606873
2014-02-03;25,799999;25,900000;25,650000;25,809999;1400,000000;23,777058
2014-03-01;25,809999;26,139999;25,709999;25,940001;27500,000000;23,965212
2014-04-01;26,020000;26,360001;26,020000;26,240000;2300,000000;24,303503
2014-05-02;26,280001;26,469999;25,930000;26,370001;6100,000000;24,496506
2014-06-01;26,430000;26,610001;26,070000;26,100000;18200,000000;24,309246
2014-07-01;26,049999;26,910000;26,049999;26,459999;2300,000000;24,705513
2014-08-02;26,400000;26,400000;25,780001;25,830000;2100,000000;24,186256
2014-09-01;25,850000;26,080000;25,610001;25,879999;4600,000000;24,283646
2014-10-03;26,420000;26,420000;25,549999;25,910000;2600,000000;24,369572
2014-11-01;25,889999;27,920000;25,350000;25,600000;3800,000000;24,201653
2015-00-02;25,629999;25,830000;25,469999;25,770000;2500,000000;24,404999
2015-01-02;25,860001;25,860001;25,570000;25,740000;900,000000;24,428867
2015-02-02;25,670000;25,820000;25,270000;25,690001;2600,000000;24,436329
2015-03-01;25,750000;25,969999;25,520000;25,650000;6200,000000;24,448601
2015-04-01;25,500000;25,590000;25,110001;25,440001;3600,000000;24,300873
2015-05-01;25,440001;25,490000;24,799999;24,930000;1800,000000;23,869616
2015-06-01;24,879999;25,090000;24,420000;25,070000;7000,000000;24,063385
2015-07-03;24,990000;25,100000;24,549999;24,730000;2900,000000;23,789024
2015-08-01;24,680000;24,959999;23,020000;24,680000;2900,000000;23,802553
2015-09-01;24,680000;25,110001;24,440001;24,820000;2500,000000;23,992409
2015-10-02;24,840000;24,980000;24,580000;24,610001;2600,000000;23,842588
2015-11-01;24,730000;24,820000;24,340000;24,469999;2800,000000;23,851656
2016-00-04;24,360001;24,709999;24,100000;24,250000;3000,000000;23,647951
2016-01-01;24,240000;24,420000;23,959999;24,350000;3900,000000;23,795450
2016-02-01;24,350000;25,020000;24,350000;24,959999;11100,000000;24,458380
2016-03-01;25,020000;25,320000;24,980000;25,299999;1600,000000;24,854618
2016-04-02;25,180000;25,440001;25,100000;25,170000;1500,000000;24,792799
2016-05-01;25,230000;25,620001;25,190001;25,490000;2500,000000;25,169416
2016-06-01;25,719999;25,940001;25,500000;25,900000;600,000000;25,626619
2016-07-01;25,799999;26,240000;25,719999;25,950001;2100,000000;25,745142
2016-08-01;25,820000;26,219999;25,680000;26,000000;2400,000000;25,860569
2016-09-03;25,809999;26,059999;25,520000;25,700001;1400,000000;25,633657
2016-10-01;25,680000;25,680000;24,750000;24,870001;2900,000000;24,870001
2016-11-01;24,760000;25,049999;24,760000;25,049999;1200,000000;25,049999
