"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2012-08-13;26,049999;27,100000;26,040001;26,790001;14500,000000;22,356979
2012-09-01;26,799999;27,280001;26,430000;26,660000;4400,000000;22,248489
2012-10-01;26,730000;27,049999;26,410000;26,660000;9600,000000;22,248489
2012-11-03;26,750000;27,690001;26,690001;27,620001;8700,000000;23,049637
2013-00-02;27,900000;29,530001;27,799999;29,230000;40800,000000;24,393225
2013-01-01;29,430000;29,799999;28,980000;29,049999;42400,000000;24,243010
2013-02-01;29,180000;29,670000;28,920000;29,360001;37200,000000;24,501713
2013-03-01;29,440001;30,549999;29,209999;30,299999;41200,000000;25,286167
2013-04-01;30,250000;32,290001;30,250000;31,889999;243500,000000;26,613066
2013-05-03;32,090000;32,740002;28,770000;29,360001;179000,000000;24,761295
2013-06-01;29,620001;31,700001;29,110001;31,320000;136500,000000;26,414297
2013-07-01;31,510000;32,150002;30,320000;30,629999;130900,000000;25,832373
2013-08-03;30,690001;32,049999;29,590000;31,510000;182700,000000;26,574537
2013-09-01;31,740000;32,840000;31,530001;32,380001;116500,000000;27,308268
2013-10-01;32,549999;33,340000;32,110001;32,990002;108500,000000;27,822723
2013-11-02;33,070000;33,790001;32,560001;33,740002;159700,000000;28,511879
2014-00-02;33,830002;34,820000;33,500000;33,799999;221700,000000;28,562580
2014-01-03;33,950001;35,009998;32,930000;34,930000;288000,000000;29,517483
2014-02-03;34,830002;36,330002;34,099998;36,250000;214700,000000;30,632944
2014-03-01;36,610001;38,750000;36,580002;37,180000;514900,000000;31,418839
2014-04-01;37,360001;39,000000;36,490002;38,889999;497900,000000;32,863869
2014-05-02;39,000000;39,660000;36,020000;36,070000;361600,000000;31,170923
2014-06-01;36,450001;39,320000;36,450001;38,490002;354200,000000;33,262238
2014-07-01;38,209999;38,990002;37,820000;38,139999;223400,000000;32,959774
2014-08-02;38,130001;39,040001;37,680000;37,840000;322000,000000;32,700520
2014-09-01;38,060001;38,639999;35,520000;36,320000;297400,000000;31,386969
2014-10-03;36,369999;36,459999;34,610001;34,630001;436300,000000;29,926508
2014-11-01;34,290001;34,500000;27,530001;30,799999;470100,000000;29,454432
2015-00-02;30,950001;30,990000;29,450001;29,889999;279700,000000;28,584187
2015-01-02;29,820000;31,209999;29,430000;30,610001;249600,000000;29,272734
2015-02-02;30,440001;31,010000;29,389999;29,740000;185100,000000;28,440741
2015-03-01;30,139999;31,549999;29,799999;31,000000;150900,000000;29,645695
2015-04-01;31,049999;31,420000;29,799999;29,900000;135400,000000;28,593750
2015-05-01;29,969999;30,400000;28,389999;29,270000;193000,000000;28,577375
2015-06-01;29,350000;29,490000;27,309999;27,420000;144500,000000;26,771152
2015-07-03;27,500000;27,980000;24,270000;26,490000;315500,000000;25,863159
2015-08-01;26,320000;26,950001;24,940001;25,139999;232500,000000;24,545105
2015-09-01;25,219999;27,000000;24,930000;26,740000;174900,000000;26,107244
2015-10-02;26,730000;26,950001;24,910000;25,250000;275300,000000;24,652502
2015-11-01;25,160000;26,010000;24,410000;24,889999;436300,000000;24,383644
2016-00-04;24,590000;24,889999;21,610001;22,950001;360400,000000;22,483112
2016-01-01;23,059999;24,200001;22,680000;23,910000;601500,000000;23,423582
2016-02-01;23,930000;24,799999;23,830000;24,570000;431700,000000;24,070154
2016-03-01;24,600000;25,240000;24,080000;25,150000;380900,000000;24,638355
2016-04-02;25,080000;25,780001;24,830000;25,700001;393400,000000;25,177168
2016-05-01;25,559999;26,520000;23,900000;24,490000;196700,000000;24,490000
2016-06-01;24,610001;25,600000;24,500000;25,100000;105400,000000;25,100000
2016-07-01;24,950001;25,299999;24,209999;24,280001;95200,000000;24,280001
2016-08-01;24,469999;25,770000;24,389999;25,680000;213900,000000;25,680000
2016-09-03;25,559999;25,790001;24,750000;24,770000;109700,000000;24,770000
2016-10-01;25,059999;25,790001;24,670000;24,680000;184100,000000;24,680000
2016-11-01;24,730000;25,080000;24,639999;24,799999;192900,000000;24,799999
