"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-06;39,230000;42,549999;37,720001;37,840000;9400,000000;36,082779
2015-07;38,709999;41,459999;35,970001;39,595001;7600,000000;37,756283
2015-08;39,595001;41,000000;34,279999;36,189999;2100,000000;34,509403
2015-09;35,470001;36,509998;33,479000;34,000000;1700,000000;32,643414
2015-10;34,000000;37,830002;34,000000;37,389999;3500,000000;35,898155
2015-11;37,707001;39,299999;36,970001;38,380001;6000,000000;36,848656
2015-12;38,379002;38,379002;34,270000;35,000000;8000,000000;34,214897
2016-01;34,150002;34,150002;30,660000;32,799999;8000,000000;32,064247
2016-02;32,599998;32,599998;28,650999;31,389999;4900,000000;30,685875
2016-03;31,389999;33,389999;31,389999;32,799999;1600,000000;32,064247
2016-04;31,730000;33,639999;30,840000;33,639999;1700,000000;32,885403
2016-05;33,639999;33,849998;32,053001;33,630001;5100,000000;32,875629
2016-06;33,630001;33,630001;29,469000;31,410000;4500,000000;31,280493
2016-07;31,313000;32,830002;30,000000;32,610001;4000,000000;32,475548
2016-08;32,610001;33,230999;31,719999;33,160000;2900,000000;33,023277
2016-09;33,160000;33,740002;32,150002;32,623001;2900,000000;32,623001
2016-10;32,619999;33,654999;32,619999;33,349998;500,000000;33,349998
2016-11;33,230000;33,480000;32,330002;33,390999;4900,000000;33,390999
2016-12;33,040001;33,110001;32,869999;32,909000;500,000000;32,909000
