"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2006-10-16;50,509998;50,770000;49,820000;50,680000;19700,000000;37,426823
2006-11-01;50,730000;52,080002;50,250000;51,709999;10200,000000;38,317093
2007-00-03;51,959999;52,459999;50,930000;52,000000;20200,000000;38,531982
2007-01-01;52,110001;52,860001;50,900002;51,189999;34100,000000;37,931774
2007-02-01;50,580002;52,299999;49,820000;51,560001;11300,000000;38,402847
2007-03-02;51,720001;54,139999;51,500000;53,740002;7200,000000;40,026550
2007-04-01;53,779999;55,529999;53,650002;55,360001;10000,000000;41,233158
2007-05-01;55,490002;55,549999;53,230000;53,919998;18000,000000;40,381969
2007-06-02;54,240002;55,730000;51,740002;52,099998;20700,000000;39,018929
2007-07-01;52,139999;53,990002;50,000000;53,099998;16800,000000;39,767853
2007-08-04;53,090000;55,590000;51,990002;54,650002;10200,000000;41,187180
2007-09-01;54,689999;56,529999;52,840000;54,480000;9900,000000;41,059055
2007-10-01;53,580002;53,660000;49,720001;52,619999;33600,000000;39,657261
2007-11-03;52,369999;54,000000;50,730000;51,099998;19600,000000;38,840714
2008-00-02;51,400002;51,400002;42,000000;49,430000;37800,000000;37,571362
2008-01-01;49,770000;50,599998;46,919998;47,060001;35000,000000;35,769943
2008-02-03;47,189999;48,820000;44,730000;47,169998;38200,000000;36,129814
2008-03-01;48,220001;49,549999;46,500000;48,209999;20600,000000;36,926399
2008-04-01;48,459999;49,680000;47,380001;48,150002;27900,000000;36,880447
2008-05-02;47,930000;47,970001;41,830002;42,820000;28000,000000;33,073673
2008-06-01;42,270000;44,770000;40,389999;43,650002;32300,000000;33,714756
2008-07-01;43,610001;46,160000;43,160000;44,410000;25700,000000;34,301773
2008-08-02;45,209999;49,000000;40,599998;41,959999;42000,000000;32,692604
2008-09-01;41,500000;42,490002;30,900000;35,730000;93500,000000;27,838579
2008-10-03;36,080002;37,310001;27,860001;33,750000;122800,000000;26,295889
2008-11-01;33,750000;35,430000;30,650000;33,599998;180700,000000;26,442806
2009-00-02;33,590000;34,540001;28,570000;29,240000;324600,000000;23,011538
2009-01-02;28,760000;30,660000;25,049999;25,250000;316600,000000;19,871454
2009-02-02;24,740000;28,809999;22,450001;27,379999;130600,000000;21,788107
2009-03-01;27,190001;30,740000;26,980000;30,190001;115900,000000;24,024214
2009-04-01;30,320000;32,810001;30,000000;31,940001;88500,000000;25,416807
2009-05-01;32,470001;33,099998;30,629999;31,559999;100700,000000;25,344145
2009-06-01;31,620001;34,480000;29,860001;34,259998;94900,000000;27,512369
2009-07-03;34,619999;36,570000;34,270000;35,939999;98600,000000;28,861486
2009-08-01;35,779999;37,900002;34,720001;36,720001;86400,000000;29,692835
2009-09-01;36,689999;38,189999;35,340000;35,730000;87200,000000;28,892292
2009-10-02;35,880001;38,360001;35,310001;37,900002;96600,000000;30,647017
2009-11-01;38,259998;38,720001;37,669998;38,000000;74700,000000;30,987114
2010-00-04;38,180000;39,139999;36,750000;36,830002;85800,000000;30,033039
2010-01-01;37,060001;38,169998;35,840000;37,730000;87700,000000;30,766943
2010-02-01;37,880001;40,099998;37,860001;39,580002;121500,000000;32,462215
2010-03-01;39,799999;41,119999;39,630001;40,250000;106300,000000;33,011723
2010-04-03;40,480000;41,410000;17,040001;37,080002;164000,000000;30,411797
2010-05-01;36,770000;38,580002;35,160000;35,220001;93900,000000;29,099436
2010-06-01;35,279999;38,380001;34,669998;37,790001;74800,000000;31,222818
2010-07-02;38,389999;38,709999;36,099998;36,529999;92500,000000;30,181780
2010-08-01;37,009998;39,509998;36,900002;38,959999;105800,000000;32,420109
2010-09-01;39,160000;40,580002;38,669998;40,240002;250100,000000;33,485249
2010-10-01;40,439999;41,380001;39,740002;40,020000;178100,000000;33,302177
2010-11-01;40,639999;42,529999;40,599998;42,220001;184800,000000;35,394104
2011-00-03;42,549999;43,500000;42,060001;42,830002;212200,000000;35,905483
2011-01-01;43,029999;44,549999;43,029999;44,330002;175700,000000;37,162971
2011-02-01;44,529999;44,599998;42,080002;44,330002;167000,000000;37,426598
2011-03-01;44,630001;46,150002;43,930000;46,110001;137200,000000;38,929401
2011-04-02;46,360001;46,360001;44,939999;45,840000;166400,000000;38,701450
2011-05-01;45,779999;45,810001;43,480000;44,990002;182600,000000;38,273441
2011-06-01;44,980000;46,049999;43,549999;43,759998;245300,000000;37,227066
2011-07-01;44,340000;44,369999;38,279999;42,520000;635400,000000;36,172188
2011-08-01;42,650002;42,889999;39,459999;40,419998;355100,000000;34,651241
2011-09-03;40,240002;44,950001;38,619999;43,680000;500200,000000;37,445976
2011-10-01;42,759998;44,549999;41,380001;44,230000;524200,000000;37,917480
2011-11-01;44,220001;45,549999;43,520000;45,259998;524000,000000;39,128220
2012-00-03;45,889999;46,930000;45,230000;46,060001;701900,000000;39,819839
2012-01-01;46,380001;47,820000;46,349998;47,509998;505800,000000;41,073391
2012-02-01;47,520000;48,790001;46,889999;48,470001;489200,000000;42,189606
2012-03-02;48,450001;48,860001;46,750000;48,459999;507100,000000;42,180897
2012-04-01;48,480000;48,980000;45,669998;46,200001;515000,000000;40,213734
2012-05-01;45,639999;48,250000;45,000000;48,119999;508600,000000;42,214054
2012-06-02;48,209999;49,480000;47,290001;49,150002;438200,000000;43,117641
2012-07-01;49,450001;50,150002;48,340000;49,529999;373700,000000;43,451000
2012-08-04;49,459999;51,410000;49,180000;50,400002;402500,000000;44,565346
2012-09-01;50,560001;51,470001;49,540001;49,900002;483400,000000;44,123226
2012-10-01;50,009998;50,570000;47,360001;49,730000;609900,000000;43,972908
2012-11-03;49,910000;50,799999;48,500000;49,380001;845800,000000;44,094559
2013-00-02;50,459999;52,580002;50,060001;52,169998;677700,000000;46,585926
2013-01-01;52,459999;53,610001;52,090000;53,250000;621700,000000;47,550327
2013-02-01;53,040001;54,889999;52,880001;54,810001;608500,000000;49,270252
2013-03-01;54,779999;56,500000;54,209999;56,459999;712600,000000;50,753479
2013-04-01;56,299999;59,080002;55,849998;56,869999;707100,000000;51,122040
2013-05-03;57,009998;58,270000;54,900002;56,369999;813000,000000;51,052387
2013-06-01;56,750000;59,380001;56,250000;58,889999;649700,000000;53,334667
2013-07-01;59,310001;59,470001;56,410000;56,590000;595500,000000;51,251637
2013-08-03;56,939999;59,709999;56,320000;57,490002;546900,000000;52,455593
2013-09-01;57,549999;60,840000;56,520000;60,220001;494400,000000;54,946526
2013-10-01;60,330002;62,080002;60,049999;61,610001;420300,000000;56,214802
2013-11-02;61,650002;62,380001;60,349998;62,320000;646800,000000;57,357666
2014-00-02;62,130001;62,169998;59,400002;59,830002;674500,000000;55,065937
2014-01-03;59,830002;62,279999;58,349998;61,990002;667400,000000;57,053944
2014-02-03;61,529999;63,220001;61,220001;63,119999;568100,000000;58,468861
2014-03-01;63,320000;64,519997;61,770000;64,449997;475000,000000;59,700855
2014-04-01;64,430000;65,510002;63,730000;65,470001;510600,000000;60,645695
2014-05-02;65,570000;67,129997;65,269997;66,320000;564300,000000;61,872242
2014-06-01;66,459999;67,250000;65,199997;65,209999;501900,000000;60,836681
2014-07-01;65,000000;67,660004;64,419998;67,660004;569100,000000;63,122379
2014-08-02;67,760002;68,320000;66,050003;66,410004;641700,000000;62,385918
2014-09-01;66,300003;68,150002;61,810001;68,050003;1035800,000000;63,926544
2014-10-03;68,050003;70,489998;67,760002;70,110001;649300,000000;65,861717
2014-11-01;69,900002;70,370003;66,430000;68,750000;820500,000000;65,123543
2015-00-02;69,070000;69,320000;66,669998;66,769997;942200,000000;63,247978
2015-01-02;67,050003;70,570000;66,400002;70,040001;672400,000000;66,345497
2015-02-02;70,080002;70,269997;67,250000;68,300003;736500,000000;65,130295
2015-03-01;68,129997;70,209999;67,519997;69,459999;537400,000000;66,236458
2015-04-01;69,669998;70,660004;68,730003;69,720001;525400,000000;66,484390
2015-05-01;70,000000;70,180000;67,120003;67,320000;549600,000000;64,720276
2015-06-01;67,879997;69,120003;66,589996;68,029999;650900,000000;65,402863
2015-07-03;68,070000;68,379997;48,049999;64,180000;1031800,000000;61,701538
2015-08-01;62,840000;65,510002;61,250000;62,650002;847500,000000;60,738701
2015-09-01;62,750000;68,379997;61,779999;67,919998;677900,000000;65,847923
2015-10-02;67,949997;69,070000;66,169998;68,070000;595500,000000;65,993347
2015-11-01;68,320000;68,709999;65,360001;66,750000;962600,000000;65,306236
2016-00-04;65,769997;66,349998;60,220001;64,870003;1684000,000000;63,466900
2016-01-01;64,389999;66,430000;61,790001;65,199997;1424900,000000;63,789757
2016-02-01;65,750000;69,480003;65,559998;69,040001;1074400,000000;68,022552
2016-03-01;68,610001;70,599998;68,110001;69,540001;813500,000000;68,515182
2016-04-02;69,709999;70,769997;68,239998;70,510002;788800,000000;69,470894
2016-05-01;70,279999;71,620003;67,879997;71,459999;1200200,000000;70,984840
2016-06-01;71,410004;73,699997;70,559998;73,139999;1023200,000000;72,653671
2016-07-01;73,209999;73,459999;72,239998;72,919998;681100,000000;72,435135
2016-08-01;72,940002;73,570000;70,650002;72,139999;912800,000000;72,139999
2016-09-03;72,019997;72,180000;70,459999;71,220001;713000,000000;71,220001
2016-10-01;71,309998;74,650002;69,959999;74,230003;1137000,000000;74,230003
2016-11-01;74,360001;74,820000;73,959999;74,790001;1593900,000000;74,790001
