"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2014-11-17;25,059999;31,150000;25,059999;25,270000;12000,000000;24,601389
2015-00-02;25,270000;25,510000;24,379999;25,320000;10600,000000;24,650066
2015-01-02;25,400000;27,320000;25,400000;26,719999;5800,000000;26,013023
2015-02-02;26,750000;27,570000;26,049999;26,500000;5200,000000;25,860062
2015-03-01;26,410000;28,040001;26,170000;27,700001;6500,000000;27,031084
2015-04-01;27,740000;28,629999;27,495001;27,716999;6700,000000;27,047672
2015-05-01;27,850000;28,120001;26,510000;26,620001;9600,000000;26,190636
2015-06-01;26,605000;26,650000;23,840000;26,049999;8300,000000;25,629827
2015-07-03;26,049999;26,180000;22,013000;24,350000;11300,000000;23,957249
2015-08-01;23,770000;24,447001;22,629999;23,051001;9000,000000;22,736967
2015-09-01;23,250000;25,549999;23,129999;24,976000;2600,000000;24,635742
2015-10-02;25,129999;25,250000;24,354000;24,604000;4100,000000;24,268810
2015-11-01;24,860001;25,090000;23,181999;23,952000;2200,000000;23,723682
2016-00-04;23,580000;23,770000;21,200001;22,490000;16700,000000;22,275620
2016-01-01;22,770000;22,920000;20,549999;21,900000;4600,000000;21,691242
2016-02-01;22,160000;23,610001;22,160000;23,320000;8000,000000;23,097708
2016-03-01;22,809999;24,629999;22,282000;23,420000;12900,000000;23,196754
2016-04-02;23,690001;24,510000;22,754999;23,450001;4200,000000;23,226469
2016-05-01;23,379999;24,000000;20,990000;21,899000;2800,000000;21,899000
2016-06-01;21,900000;23,809999;21,610001;23,809999;8100,000000;23,809999
2016-07-01;23,790001;24,680000;23,294001;24,593000;5400,000000;24,593000
2016-08-01;24,799999;25,270000;23,930000;24,820000;6600,000000;24,820000
2016-09-03;24,879999;26,270000;24,531000;25,799999;5900,000000;25,799999
2016-10-01;25,740000;25,740000;24,879999;25,301001;11400,000000;25,301001
2016-11-01;25,430000;25,580000;25,044001;25,580000;16200,000000;25,580000
