"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2014-07-27;24,980000;24,980000;24,930000;24,940001;1519100,000000;24,599844
2014-08-02;24,830000;25,090000;24,440001;24,469999;18000,000000;24,136251
2014-09-01;24,270000;24,650000;23,480000;24,629999;6300,000000;24,294069
2014-10-03;24,610001;25,799999;24,440001;25,730000;12400,000000;25,389223
2014-11-01;25,520000;25,680000;24,530001;25,209999;9200,000000;24,901392
2015-00-02;25,020000;25,240000;24,240000;24,430000;12000,000000;24,130941
2015-01-02;24,525999;25,959999;24,459999;25,820000;15600,000000;25,503925
2015-02-02;25,896000;25,896000;24,850000;25,510000;34100,000000;25,211729
2015-03-01;25,420000;26,360001;25,389999;25,988001;61000,000000;25,684139
2015-04-01;26,290001;26,610001;25,490000;25,638000;36600,000000;25,381580
2015-05-01;25,570000;25,889999;24,379999;24,490000;14400,000000;24,345768
2015-06-01;24,510000;25,209999;24,030001;24,920000;12900,000000;24,773235
2015-07-03;24,840000;25,010000;22,430000;23,059999;14600,000000;22,924189
2015-08-01;22,910000;23,389999;22,525999;22,799000;33500,000000;22,664726
2015-09-01;22,711000;23,600000;22,610001;23,420000;18100,000000;23,282070
2015-10-02;23,490000;23,590000;22,712000;23,090000;48700,000000;22,954014
2015-11-01;23,209999;23,525000;22,670000;23,106001;14100,000000;23,003574
2016-00-04;22,559999;22,729000;21,360001;21,990000;18200,000000;21,892519
2016-01-01;21,966000;22,094999;21,180000;21,590000;11500,000000;21,494293
2016-02-01;21,660000;22,180000;21,660000;22,059999;24900,000000;21,962210
2016-03-01;21,990000;22,209999;21,709999;21,761999;18500,000000;21,665529
2016-04-02;21,825001;22,010000;21,225000;21,820000;17100,000000;21,723274
2016-05-01;21,750000;22,180000;21,090000;21,834999;12300,000000;21,768925
2016-06-01;21,940001;22,490000;21,850000;22,420000;10100,000000;22,352156
2016-07-01;22,350000;22,424000;21,844999;21,959999;10400,000000;21,893547
2016-08-01;21,801001;21,971001;20,900000;21,620001;15800,000000;21,620001
2016-09-03;21,440001;21,570000;20,160000;20,850000;11800,000000;20,850000
2016-10-01;20,790001;22,610001;20,629999;22,520000;11500,000000;22,520000
2016-11-01;22,546000;22,718000;22,389999;22,690001;14300,000000;22,690001
