"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2009-05-22;24,440001;27,200001;24,070000;25,330000;52400,000000;21,948311
2009-06-01;25,430000;29,480000;23,790001;27,780001;44200,000000;24,071224
2009-07-03;29,020000;29,600000;27,549999;28,270000;72700,000000;24,495806
2009-08-01;28,500000;33,430000;27,719999;32,299999;20400,000000;27,987778
2009-09-01;32,560001;34,959999;30,500000;31,000000;34700,000000;26,861336
2009-10-02;31,430000;34,070000;30,780001;33,099998;35700,000000;28,680973
2009-11-01;33,950001;34,029999;31,420000;32,700001;21900,000000;28,447575
2010-00-04;32,700001;35,950001;30,270000;30,270000;155000,000000;26,333580
2010-01-01;30,580000;32,270000;29,370001;31,250000;86500,000000;27,186136
2010-02-01;31,299999;33,759998;30,879999;33,549999;74200,000000;29,187037
2010-03-01;33,849998;35,500000;33,520000;34,320000;168200,000000;29,905813
2010-04-03;34,459999;34,549999;29,790001;33,320000;76100,000000;29,232121
2010-05-01;32,880001;35,150002;31,000000;32,910000;69900,000000;29,098724
2010-06-01;32,669998;34,919998;32,349998;34,689999;146600,000000;30,733864
2010-07-02;34,910000;36,360001;33,880001;36,160000;125800,000000;32,065395
2010-08-01;36,639999;42,450001;36,500000;42,450001;280900,000000;37,701653
2010-09-01;42,480000;47,750000;42,439999;46,709999;320500,000000;41,485138
2010-10-01;47,119999;49,970001;46,119999;47,599998;400000,000000;42,275585
2010-11-01;48,160000;51,349998;47,840000;50,360001;303100,000000;44,868935
2011-00-03;51,230000;51,330002;45,369999;48,450001;614300,000000;43,167194
2011-01-01;48,830002;50,549999;46,959999;47,570000;370600,000000;42,383144
2011-02-01;48,000000;48,369999;43,500000;45,650002;421600,000000;40,722198
2011-03-01;45,580002;45,650002;37,500000;41,840000;832900,000000;37,348152
2011-04-02;41,270000;45,610001;40,650002;43,669998;648200,000000;39,246574
2011-05-01;43,720001;44,009998;36,779999;37,619999;827400,000000;34,088249
2011-06-01;37,470001;44,250000;37,060001;42,900002;475800,000000;38,888058
2011-07-01;42,990002;43,860001;35,580002;41,790001;316800,000000;37,881863
2011-08-01;42,080002;42,869999;35,060001;35,070000;284000,000000;31,857086
2011-09-03;35,110001;42,200001;33,290001;39,380001;221300,000000;35,786682
2011-10-01;38,529999;40,919998;36,959999;40,860001;154700,000000;37,155083
2011-11-01;41,060001;41,060001;37,470001;38,369999;149400,000000;35,098820
2012-00-03;39,639999;43,980000;38,959999;43,240002;166500,000000;39,553635
2012-01-01;43,580002;45,250000;42,950001;43,849998;223800,000000;40,111629
2012-02-01;43,810001;46,700001;43,400002;46,700001;137900,000000;42,718658
2012-03-02;46,400002;47,529999;45,189999;45,959999;402400,000000;42,041744
2012-04-01;45,740002;46,250000;40,790001;42,270000;396500,000000;38,789341
2012-05-01;41,080002;43,560001;40,509998;42,470001;223200,000000;39,521946
2012-06-02;42,500000;42,939999;40,000000;40,470001;205000,000000;37,708893
2012-07-01;40,590000;41,560001;38,689999;40,849998;200600,000000;38,062965
2012-08-04;40,980000;45,590000;40,419998;44,310001;138900,000000;41,315311
2012-09-01;44,599998;45,270000;43,790001;44,310001;87500,000000;41,336617
2012-10-01;44,439999;45,169998;43,189999;44,470001;133400,000000;41,485878
2012-11-03;44,599998;46,000000;43,540001;45,880001;276300,000000;43,484066
2013-00-02;46,130001;48,000000;45,299999;46,340000;349300,000000;43,920044
2013-01-01;46,770000;47,009998;44,040001;44,939999;155100,000000;42,593151
2013-02-01;44,509998;45,279999;43,200001;44,450001;413100,000000;42,128742
2013-03-01;44,330002;44,380001;39,700001;39,810001;269300,000000;37,731052
2013-04-01;39,630001;41,259998;36,110001;36,110001;244200,000000;34,229458
2013-05-03;36,060001;36,959999;33,169998;34,130001;244300,000000;32,735573
2013-06-01;34,200001;34,619999;31,170000;32,099998;115900,000000;30,803738
2013-07-01;32,189999;35,849998;31,750000;34,099998;111900,000000;32,722973
2013-08-03;34,480000;35,209999;32,470001;32,619999;211900,000000;31,319246
2013-09-01;32,490002;35,410000;32,160000;35,029999;117000,000000;33,633144
2013-10-01;35,290001;36,389999;31,010000;31,709999;92200,000000;30,445534
2013-11-02;31,750000;33,860001;30,500000;33,660000;130600,000000;32,431198
2014-00-02;33,400002;34,790001;32,060001;32,459999;140300,000000;31,275007
2014-01-03;32,450001;34,180000;31,480000;33,419998;98500,000000;32,199959
2014-02-03;33,349998;33,669998;31,000000;32,299999;201600,000000;31,120848
2014-03-01;32,560001;34,580002;32,130001;34,570000;97100,000000;33,307980
2014-04-01;34,549999;35,450001;33,900002;34,950001;194900,000000;33,725666
2014-05-02;34,930000;35,639999;34,000000;35,570000;55800,000000;34,601547
2014-06-01;35,520000;37,270000;35,310001;36,060001;83600,000000;35,097740
2014-07-01;36,020000;36,849998;35,509998;36,330002;81500,000000;35,360535
2014-08-02;36,349998;36,700001;34,060001;34,250000;86900,000000;33,361801
2014-09-01;34,240002;34,450001;32,540001;33,110001;81900,000000;32,251366
2014-10-03;33,189999;34,330002;32,500000;33,380001;33700,000000;32,514366
2014-11-01;33,279999;33,610001;30,340000;31,959999;102200,000000;31,277199
2015-00-02;31,969999;32,139999;29,719999;29,760000;89500,000000;29,124201
2015-01-02;29,900000;31,020000;29,730000;29,860001;124100,000000;29,222065
2015-02-02;29,709999;29,990000;27,850000;28,459999;64600,000000;27,851974
2015-03-01;28,750000;30,670000;28,700001;30,570000;27200,000000;29,916895
2015-04-01;30,879999;31,590000;29,469999;29,559999;72700,000000;28,928473
2015-05-01;29,790001;30,120001;29,160000;29,160000;30200,000000;28,744564
2015-06-01;29,620001;29,620001;26,379999;26,930000;24800,000000;26,546335
2015-07-03;26,650000;26,870001;20,000000;23,170000;151300,000000;22,839903
2015-08-01;23,330000;23,450001;21,580000;22,160000;76000,000000;21,844292
2015-09-01;22,350000;24,459999;21,950001;22,980000;159100,000000;22,652609
2015-10-02;22,930000;23,320000;21,490000;21,549999;102400,000000;21,268841
2015-11-01;21,570000;21,760000;20,000000;20,180000;140100,000000;20,054585
2016-00-04;19,870001;20,280001;17,690001;19,590000;96400,000000;19,468250
2016-01-01;19,440001;22,299999;18,959999;21,920000;85500,000000;21,783770
2016-02-01;22,070000;26,469999;21,870001;26,350000;189500,000000;26,186239
2016-03-01;26,200001;31,420000;24,219999;31,309999;325300,000000;31,115412
2016-04-02;31,370001;31,420000;28,580000;29,170000;195000,000000;28,988712
2016-05-01;28,959999;31,299999;28,790001;30,889999;314000,000000;30,889999
2016-06-01;31,139999;34,520000;30,820000;34,330002;256600,000000;34,330002
2016-07-01;34,400002;35,720001;31,889999;31,980000;181000,000000;31,980000
2016-08-01;32,290001;34,599998;32,240002;33,200001;144300,000000;33,200001
2016-09-03;33,130001;33,709999;31,540001;32,830002;111600,000000;32,830002
2016-10-01;33,029999;34,230000;31,379999;32,160000;140900,000000;32,160000
2016-11-01;32,180000;33,029999;32,040001;33,000000;153700,000000;33,000000
