"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2013-09-30;25,090000;25,100000;25,000000;25,000000;6404100,000000;23,813379
2013-10-01;24,799999;25,799999;24,090000;24,600000;321100,000000;23,432365
2013-11-02;24,990000;24,990000;23,920000;24,790001;496100,000000;23,633881
2014-00-02;24,610001;24,610001;22,879999;23,110001;257600,000000;22,032230
2014-01-03;23,230000;24,309999;22,620001;24,180000;72900,000000;23,052330
2014-02-03;24,010000;24,719999;23,620001;24,719999;56200,000000;23,663528
2014-03-01;24,850000;25,139999;24,389999;25,020000;36200,000000;23,950708
2014-04-01;25,040001;25,629999;24,910000;25,490000;40700,000000;24,400621
2014-05-02;25,600000;26,000000;25,340000;25,620001;44400,000000;24,785921
2014-06-01;25,760000;26,120001;25,389999;25,420000;34000,000000;24,592432
2014-07-01;25,450001;26,030001;25,010000;25,780001;38800,000000;24,940712
2014-08-02;25,719999;26,200001;24,290001;24,370001;33900,000000;23,754589
2014-09-01;24,270000;24,469999;22,879999;24,420000;40700,000000;23,803326
2014-10-03;24,340000;24,660000;24,000000;24,400000;52300,000000;23,783829
2014-11-01;24,299999;24,299999;22,389999;23,150000;162300,000000;22,565395
2015-00-02;22,990000;23,830000;22,370001;23,200001;99000,000000;22,614134
2015-01-02;23,350000;24,150000;23,299999;24,000000;97300,000000;23,393930
2015-02-02;24,040001;24,040001;22,840000;23,650000;50500,000000;23,052769
2015-03-01;23,780001;25,150000;23,780001;24,709999;45800,000000;24,086000
2015-04-01;24,830000;25,020000;23,980000;24,120001;33800,000000;23,510900
2015-05-01;24,150000;24,309999;23,110001;23,160000;31200,000000;22,783049
2015-06-01;23,340000;23,480000;22,100000;22,430000;61800,000000;22,064930
2015-07-03;22,389999;22,480000;15,820000;20,520000;144400,000000;20,186018
2015-08-01;20,370001;21,170000;19,400000;19,930000;158300,000000;19,605621
2015-09-01;19,879999;21,719999;19,760000;21,219999;106500,000000;20,874624
2015-10-02;21,340000;21,660000;20,450001;20,690001;119200,000000;20,353251
2015-11-01;20,770000;20,910000;19,510000;20,080000;356800,000000;19,920811
2016-00-04;19,780001;20,180000;18,030001;19,370001;283400,000000;19,216440
2016-01-01;19,280001;19,959999;18,520000;19,740000;215700,000000;19,583506
2016-02-01;19,990000;21,420000;19,980000;21,160000;116700,000000;20,992249
2016-03-01;20,930000;21,809999;20,430000;21,280001;42200,000000;21,111298
2016-04-02;21,230000;21,420000;20,000000;20,660000;42400,000000;20,496212
2016-05-01;20,620001;21,459999;19,410000;20,530001;57900,000000;20,505289
2016-06-01;20,629999;21,410000;19,969999;21,299999;57000,000000;21,274361
2016-07-01;21,219999;22,010000;21,000000;21,450001;42400,000000;21,424181
2016-08-01;21,459999;22,219999;21,100000;21,969999;40000,000000;21,969999
2016-09-03;21,969999;22,129999;21,430000;21,780001;61100,000000;21,780001
2016-10-01;21,740000;21,850000;20,860001;21,299999;41900,000000;21,299999
2016-11-01;21,290001;21,680000;21,240000;21,680000;57500,000000;21,680000
