"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2000-06-14;18,750000;20,000000;18,750000;19,375000;6800,000000;12,210445
2000-07-01;19,000000;20,312500;18,875000;19,750000;3300,000000;12,680483
2000-08-01;19,750000;20,375000;17,625000;18,125000;3300,000000;11,637153
2000-09-02;18,062500;18,187500;15,125000;16,125000;1400,000000;10,353053
2000-10-01;16,312500;16,687500;14,437500;14,437500;3400,000000;9,269594
2000-11-01;14,437500;16,500000;14,375000;16,500000;8000,000000;10,597057
2001-00-02;16,875000;19,000000;16,437500;18,750000;16200,000000;12,042110
2001-01-01;18,219999;18,270000;16,240000;16,500000;23900,000000;10,597057
2001-02-01;16,500000;17,750000;13,970000;14,980000;92200,000000;9,620843
2001-03-02;14,750000;16,000000;13,500000;15,250000;44500,000000;9,794250
2001-04-01;15,260000;15,650000;14,250000;14,730000;55400,000000;9,460281
2001-05-01;14,550000;15,300000;13,000000;14,380000;15900,000000;9,235496
2001-06-02;14,400000;14,500000;12,020000;12,700000;20700,000000;8,156523
2001-07-01;13,000000;13,290000;11,080000;11,080000;27200,000000;7,505388
2001-08-04;11,250000;11,250000;8,400000;9,200000;35800,000000;6,231911
2001-09-01;9,020000;9,940000;8,550000;9,500000;36800,000000;6,435125
2001-10-01;9,640000;11,990000;9,350000;11,290000;32000,000000;7,647639
2001-11-03;11,300000;12,970000;11,300000;12,700000;88200,000000;8,602747
2002-00-02;13,100000;13,450000;11,170000;11,550000;76400,000000;7,823758
2002-01-01;11,500000;13,700000;11,280000;13,650000;221800,000000;9,246259
2002-02-01;13,700000;14,250000;12,550000;13,230000;896900,000000;8,961759
2002-03-01;13,050000;13,900000;12,860000;13,050000;913400,000000;8,839830
2002-04-01;13,250000;13,250000;11,410000;12,100000;485100,000000;8,196318
2002-05-03;12,110000;12,110000;8,550000;9,700000;697100,000000;6,570602
2002-06-01;9,750000;9,750000;6,500000;6,980000;733700,000000;4,728124
2002-07-01;6,980000;8,920000;6,770000;8,050000;400800,000000;5,452922
2002-08-03;8,050000;8,200000;5,400000;5,790000;277300,000000;3,922040
