"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2005-05-23;14,980000;15,320000;14,340000;14,460000;7600,000000;13,725266
2005-06-01;14,440000;16,290001;14,420000;16,030001;183600,000000;15,215492
2005-07-01;16,139999;16,309999;15,450000;15,960000;88700,000000;15,149048
2005-08-01;15,880000;16,330000;15,150000;16,000000;43000,000000;15,187016
2005-09-03;16,030001;16,290001;14,270000;15,040000;45600,000000;14,275795
2005-10-01;14,960000;16,969999;14,820000;16,770000;42100,000000;15,917892
2005-11-01;16,940001;17,540001;16,309999;16,430000;71800,000000;15,595167
2006-00-03;16,620001;19,580000;16,379999;19,260000;125800,000000;18,281370
2006-01-01;19,280001;19,980000;18,840000;19,110001;153300,000000;18,138992
2006-02-01;19,250000;20,309999;18,379999;19,600000;140900,000000;18,604094
2006-03-03;19,600000;20,750000;19,379999;20,170000;99500,000000;19,145132
2006-04-01;20,280001;21,000000;17,340000;17,959999;163500,000000;17,047424
2006-05-01;17,969999;18,700001;16,150000;17,290001;119800,000000;16,411470
2006-06-03;17,340000;17,500000;14,710000;16,100000;98200,000000;15,281935
2006-07-01;15,930000;17,080000;15,220000;16,900000;82600,000000;16,041285
2006-08-01;17,030001;17,780001;16,160000;17,110001;72400,000000;16,240616
2006-09-02;17,049999;18,180000;16,629999;17,059999;67800,000000;16,193155
2006-10-01;17,040001;17,990000;16,410000;17,559999;162200,000000;16,667749
2006-11-01;17,610001;18,010000;17,059999;17,190001;70100,000000;16,316551
2007-00-03;17,350000;18,030001;16,760000;17,450001;143100,000000;16,563339
2007-01-01;17,559999;19,010000;17,430000;18,150000;93300,000000;17,227770
2007-02-01;17,639999;18,510000;17,410000;17,690001;75300,000000;16,791145
2007-03-02;17,809999;19,620001;17,540001;19,040001;206500,000000;18,072550
2007-04-01;19,110001;19,760000;18,469999;19,250000;94300,000000;18,271877
2007-05-01;19,440001;19,820000;18,639999;19,440001;219900,000000;18,452225
2007-06-02;19,570000;20,700001;18,530001;18,809999;187600,000000;17,854235
