"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2012-10;20,379999;20,650000;20,040001;20,379999;3700,000000;19,282028
2012-11;20,379999;20,410000;19,530001;19,969999;300,000000;18,894115
2012-12;19,969999;21,070000;19,969999;21,070000;1100,000000;19,973337
2013-01;21,469999;21,700001;21,360001;21,520000;900,000000;20,399916
2013-02;21,740000;21,790001;20,959999;21,049999;200,000000;19,954378
2013-03;21,080000;21,480000;20,570000;21,049999;6300,000000;19,954378
2013-04;20,910000;21,469999;20,500000;21,459999;1200,000000;20,343039
2013-05;21,459999;21,910000;20,790001;20,790001;500,000000;19,707912
2013-06;20,750000;20,879999;18,379999;19,780001;3100,000000;18,750481
2013-07;19,950001;20,690001;19,440001;20,100000;2800,000000;19,053825
2013-08;20,090000;20,510000;18,830000;19,070000;2800,000000;18,077435
2013-09;19,090000;21,760000;18,950001;20,580000;15300,000000;19,508842
2013-10;20,700001;22,000000;20,700001;21,350000;10500,000000;20,238766
2013-11;21,240000;21,540001;20,440001;20,780001;600,000000;19,698433
2013-12;20,780001;21,059999;20,440001;20,559999;1300,000000;19,828630
2014-01;20,100000;20,260000;18,879999;18,990000;1200,000000;18,314478
2014-02;18,980000;19,830000;18,650000;19,820000;900,000000;19,114954
2014-03;19,820000;20,340000;19,379999;20,340000;300,000000;19,616457
2014-04;20,629999;20,879999;20,379999;20,639999;4100,000000;19,905783
2014-05;20,709999;21,590000;20,580000;21,129999;1600,000000;20,378353
2014-06;21,290001;21,820000;21,190001;21,780001;300,000000;21,005232
2014-07;21,780001;22,600000;21,780001;21,959999;100,000000;21,178827
2014-08;21,959999;22,840000;21,639999;22,730000;1000,000000;21,921438
2014-09;22,709999;23,170000;21,469999;21,469999;1300,000000;20,706259
2014-10;21,469999;21,950001;20,639999;21,930000;300,000000;21,149897
2014-11;21,879999;22,139999;21,510000;22,020000;400,000000;21,236694
2014-12;21,379999;21,379999;19,340000;20,129999;3200,000000;19,812479
2015-01;19,990000;20,879999;19,430000;20,290001;3400,000000;19,969957
2015-02;20,290001;21,190001;20,230000;21,080000;2800,000000;20,747496
2015-03;20,860001;21,000000;19,750000;20,400000;2600,000000;20,078220
2015-04;20,700001;22,129999;20,700001;21,629999;1300,000000;21,288818
2015-05;21,469999;22,740000;20,910000;20,910000;1700,000000;20,580177
2015-06;20,680000;22,420000;19,360001;19,690001;2600,000000;19,379421
2015-07;20,020000;20,200001;18,520000;18,950001;400,000000;18,651093
2015-08;19,040001;19,260000;15,890000;17,610001;2600,000000;17,332230
2015-09;17,270000;17,510000;16,540001;17,100000;300,000000;16,830275
2015-10;17,100000;18,299999;17,100000;17,830000;4600,000000;17,548759
2015-11;17,830000;18,129999;17,070000;17,270000;700,000000;16,997593
2015-12;17,379999;17,389999;15,620000;16,200001;3700,000000;16,200001
2016-01;15,750000;15,850000;13,950000;15,360000;1000,000000;15,360000
2016-02;15,360000;15,730000;14,580000;15,030000;700,000000;15,030000
2016-03;15,820000;17,469999;15,820000;17,190001;400,000000;17,190001
2016-04;17,190001;18,410000;16,530001;18,410000;400,000000;18,410000
2016-05;17,750000;17,750000;16,559999;17,150000;100,000000;17,150000
2016-06;17,150000;18,170000;16,360001;17,270000;2000,000000;17,270000
2016-07;17,750000;18,820000;17,370001;18,620001;400,000000;18,620001
2016-08;18,620001;19,680000;18,250000;18,660000;1100,000000;18,660000
2016-09;18,660000;19,129999;18,160000;18,430000;300,000000;18,430000
2016-10;18,650000;19,270000;18,230000;18,830000;400,000000;18,830000
2016-11;18,830000;18,830000;17,030001;17,660000;900,000000;17,660000
2016-12;18,090000;18,090000;17,600000;17,770000;1600,000000;17,770000
