"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-04;40,189999;40,700001;38,990002;38,990002;6600,000000;38,990002
2011-05;39,020000;39,099998;37,470001;37,700001;2800,000000;37,700001
2011-06;37,380001;37,869999;36,660000;37,650002;3700,000000;37,650002
2011-07;37,900002;38,040001;36,279999;36,290001;2200,000000;36,290001
2011-08;36,360001;36,860001;34,240002;34,529999;2800,000000;34,529999
2011-09;34,529999;35,000000;34,070000;34,810001;1200,000000;34,810001
2011-10;34,200001;35,200001;34,200001;34,599998;400,000000;34,599998
2011-11;34,110001;34,439999;33,470001;34,160000;200,000000;34,160000
2011-12;34,209999;34,209999;33,009998;33,570000;700,000000;33,570000
2012-01;33,740002;34,099998;32,930000;32,930000;200,000000;32,930000
2012-02;32,930000;33,970001;32,930000;33,439999;500,000000;33,439999
2012-03;33,889999;34,660000;33,520000;33,930000;7900,000000;33,930000
2012-04;33,980000;34,040001;33,060001;33,110001;1200,000000;33,110001
2012-05;33,110001;33,110001;32,470001;32,500000;300,000000;32,500000
2012-06;32,450001;32,630001;32,279999;32,490002;200,000000;32,490002
2012-07;32,380001;32,380001;32,070000;32,209999;200,000000;32,209999
2012-08;32,119999;32,720001;31,740000;32,139999;600,000000;32,139999
2012-09;32,139999;32,230000;31,920000;31,920000;500,000000;31,920000
2012-10;31,920000;32,410000;31,770000;32,029999;500,000000;32,029999
2012-11;32,099998;32,130001;31,670000;31,700001;100,000000;31,700001
2012-12;30,770000;31,950001;30,770000;31,940001;1200,000000;31,940001
2013-01;31,940001;32,279999;31,820000;32,119999;800,000000;32,119999
2013-02;32,119999;32,270000;31,730000;31,750000;1200,000000;31,750000
2013-03;31,750000;31,980000;31,520000;31,559999;200,000000;31,559999
2013-04;31,670000;31,670000;31,250000;31,299999;200,000000;31,299999
2013-05;31,330000;32,500000;31,290001;32,020000;200,000000;32,020000
2013-06;32,549999;41,000000;31,760000;32,680000;900,000000;32,680000
2013-07;32,680000;33,049999;32,389999;32,529999;800,000000;32,529999
2013-08;32,880001;33,520000;32,430000;32,840000;400,000000;32,840000
2013-09;33,439999;34,130001;32,029999;32,049999;1500,000000;32,049999
2013-10;32,020000;32,630001;31,610001;31,780001;500,000000;31,780001
2013-11;31,990000;32,130001;31,549999;31,750000;300,000000;31,750000
2013-12;31,969999;32,650002;31,760000;32,450001;4300,000000;32,450001
2014-01;32,480000;32,619999;31,670000;31,680000;9600,000000;31,680000
2014-02;31,600000;31,670000;31,440001;31,670000;1400,000000;31,670000
2014-03;31,420000;32,020000;31,420000;31,790001;1400,000000;31,790001
2014-04;32,000000;32,040001;31,340000;31,520000;300,000000;31,520000
2014-05;31,420000;31,490000;30,440001;30,860001;1400,000000;30,860001
2014-06;30,990000;31,389999;30,889999;31,250000;900,000000;31,250000
2014-07;31,250000;31,290001;30,400000;30,990000;600,000000;30,990000
2014-08;31,150000;31,160000;30,379999;30,790001;600,000000;30,790001
2014-09;30,860001;35,400002;30,549999;30,740000;900,000000;30,740000
2014-10;30,680000;30,709999;29,110001;30,020000;700,000000;30,020000
2014-11;30,209999;30,260000;29,950001;29,950001;600,000000;29,950001
2014-12;29,600000;30,219999;29,420000;30,010000;900,000000;30,010000
2015-01;30,010000;30,010000;28,570000;28,570000;800,000000;28,570000
2015-02;28,480000;29,559999;28,389999;29,260000;200,000000;29,260000
2015-03;29,030001;29,780001;28,629999;28,910000;100,000000;28,910000
2015-04;28,469999;30,270000;28,469999;28,799999;200,000000;28,799999
2015-05;28,799999;29,160000;28,360001;29,010000;400,000000;29,010000
2015-06;28,370001;29,889999;28,370001;29,139999;300,000000;29,139999
2015-07;29,139999;29,860001;28,459999;28,459999;0,000000;28,459999
2015-08;28,410000;28,799999;27,650000;28,520000;100,000000;28,520000
2015-09;28,520000;28,700001;27,660000;27,670000;600,000000;27,670000
2015-10;27,670000;27,930000;27,030001;27,930000;1100,000000;27,930000
2015-11;27,930000;28,700001;27,930000;28,250000;200,000000;28,250000
2015-12;28,250000;28,540001;28,010000;28,540001;500,000000;28,540001
2016-01;28,540001;28,540001;26,809999;26,840000;800,000000;26,840000
2016-02;27,040001;28,070000;26,299999;26,709999;300,000000;26,709999
2016-03;26,860001;27,250000;26,850000;26,969999;100,000000;26,969999
2016-04;26,969999;26,969999;26,379999;26,969999;200,000000;26,969999
2016-05;26,969999;27,000000;26,389999;26,889999;1000,000000;26,889999
2016-06;26,750000;27,299999;25,110001;25,110001;800,000000;25,110001
2016-07;25,110001;27,360001;25,110001;25,920000;1400,000000;25,920000
2016-08;25,920000;26,990000;25,110001;26,150000;100,000000;26,150000
2016-09;26,150000;26,980000;25,350000;25,910000;300,000000;25,910000
2016-10;25,910000;26,350000;25,879999;26,309999;400,000000;26,309999
2016-11;26,309999;27,850000;25,480000;27,219999;400,000000;27,219999
2016-12;27,629999;27,629999;27,219999;27,340000;200,000000;27,340000
