"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-03;25,070000;25,440001;24,340000;24,930000;400,000000;23,224550
2015-04;24,730000;25,320000;24,660000;25,270000;0,000000;23,541290
2015-05;25,240000;25,320000;25,209999;25,320000;0,000000;23,707014
2015-06;25,320000;25,360001;24,879999;24,879999;0,000000;23,412476
2015-07;24,879999;24,879999;24,680000;24,680000;0,000000;23,334003
2015-08;24,680000;24,680000;23,430000;24,100000;300,000000;22,895102
2015-09;24,120001;24,260000;23,480000;23,639999;200,000000;22,567659
2015-10;23,639999;24,190001;23,639999;24,120001;200,000000;23,141399
2015-11;24,190001;24,340000;23,860001;23,860001;100,000000;22,989164
2015-12;23,860001;24,129999;23,750000;23,750000;100,000000;23,151073
2016-01;23,750000;23,750000;22,820000;22,820000;100,000000;22,244526
2016-02;22,820000;23,139999;22,400000;23,079000;400,000000;22,580112
2016-03;23,030001;23,910000;23,000000;23,739000;900,000000;23,225845
2016-04;23,739000;24,215000;23,580000;24,166000;5900,000000;23,643616
2016-05;24,166000;24,166000;23,740000;24,049999;3400,000000;23,634769
2016-06;23,900000;24,070000;23,650000;23,670000;1100,000000;23,365286
2016-07;23,563999;24,497999;23,563999;24,389999;100,000000;24,184319
2016-08;24,389999;24,790001;24,180000;24,745001;100,000000;24,641397
2016-09;24,745001;24,840000;24,590000;24,840000;200,000000;24,736000
2016-10;24,840000;24,840000;24,636000;24,636000;0,000000;24,636000
2016-11;24,636000;24,850000;23,990000;24,590000;1400,000000;24,590000
2016-12;24,360001;24,420000;24,320000;24,389999;700,000000;24,389999
