"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2010-10-05;17,240034;19,920040;16,290031;19,290039;98400,000000;104,122780
2010-11-01;19,700039;20,740042;19,210039;20,470041;44600,000000;112,673828
2011-00-03;20,830042;21,890043;18,940037;20,870043;51400,000000;114,875565
2011-01-01;21,290043;22,420046;19,850039;20,890041;62200,000000;114,985649
2011-02-01;21,010042;21,050043;13,250027;14,850029;215200,000000;81,739441
2011-03-01;15,000030;15,660031;14,170028;14,300029;88100,000000;78,712059
2011-04-02;14,230028;14,580029;12,820025;13,460028;62900,000000;74,088409
2011-05-01;13,530027;13,530027;11,210023;12,040024;55100,000000;66,272247
2011-06-01;12,010023;13,500027;11,790023;12,770026;42400,000000;70,290421
2011-07-01;13,020026;13,190026;9,540019;10,880021;67700,000000;59,887211
2011-08-01;10,850021;11,000022;7,840016;7,910016;53100,000000;43,539326
2011-09-03;7,850016;10,500021;7,060014;10,100019;39700,000000;55,593826
2011-10-01;9,730020;9,970020;8,020016;8,940018;28000,000000;49,208794
2011-11-01;8,900018;9,170018;7,990016;8,150017;25700,000000;44,860367
2012-00-03;8,330016;10,680021;8,320016;10,490021;38800,000000;57,740520
2012-01-01;10,380020;10,980021;9,470018;10,660021;76300,000000;58,676258
2012-02-01;10,690022;10,820022;9,380018;9,400019;32400,000000;51,740791
2012-03-02;9,360019;9,480020;8,490017;8,930018;27700,000000;49,153751
2012-04-01;8,940018;9,220018;6,770013;7,130014;42500,000000;39,245941
2012-05-01;7,000014;7,600015;6,680014;7,460015;20800,000000;41,062370
2012-06-02;7,650015;7,890016;7,020014;7,340015;18100,000000;40,401852
2012-07-01;7,270014;8,010016;6,940014;7,540015;18900,000000;41,502720
2012-08-04;7,450015;8,340016;7,330015;7,650015;23900,000000;42,108200
2012-09-01;7,760015;7,760015;6,920014;7,080014;17900,000000;38,970722
2012-10-01;7,150014;7,150014;5,730011;6,090013;30800,000000;33,521427
2012-11-03;6,010012;6,850013;5,830011;6,510013;40200,000000;36,521500
2013-00-02;6,820014;7,650015;6,620013;7,070014;54400,000000;39,663132
2013-01-01;7,070014;7,150014;6,510013;6,520013;29900,000000;36,577599
2013-02-01;6,510013;6,540013;6,310013;6,430013;26000,000000;36,072697
2013-03-01;6,460012;6,470013;5,300011;5,630011;33300,000000;31,584644
2013-04-01;5,480011;18,459999;5,470011;18,129999;43000,000000;33,903400
2013-05-03;18,350000;18,540001;16,350000;16,610001;31800,000000;31,060978
2013-06-01;16,700001;19,570000;16,520000;18,129999;37700,000000;33,903400
2013-07-01;18,459999;18,940001;16,250000;16,299999;36300,000000;30,481270
2013-08-03;16,540001;16,540001;15,010000;15,250000;39300,000000;28,517756
2013-09-01;15,280000;15,390000;13,820000;14,640000;52600,000000;27,377045
2013-10-01;14,580000;15,040000;13,950000;15,000000;43500,000000;28,050251
2013-11-02;15,300000;15,380000;14,300000;15,270000;37000,000000;28,714897
2014-00-02;15,340000;17,040001;14,850000;15,800000;98000,000000;29,711550
2014-01-03;15,740000;18,370001;15,040000;18,030001;150500,000000;33,905014
2014-02-03;17,850000;19,120001;16,809999;17,200001;169400,000000;32,344219
2014-03-01;17,120001;17,879999;14,930000;15,350000;174900,000000;28,865335
2014-04-01;15,350000;15,510000;13,900000;15,020000;143900,000000;28,244778
2014-05-02;15,000000;15,070000;14,060000;14,470000;91000,000000;27,210514
2014-06-01;14,490000;15,760000;14,210000;14,840000;161800,000000;27,906290
2014-07-01;14,760000;15,330000;14,330000;15,150000;113400,000000;28,489237
2014-08-02;15,080000;15,180000;12,910000;12,970000;149600,000000;24,389797
2014-09-01;12,960000;13,000000;11,070000;11,500000;110800,000000;21,625494
2014-10-03;11,510000;14,200000;11,080000;12,870000;193700,000000;24,201750
2014-11-01;12,780000;12,870000;11,060000;11,350000;139500,000000;22,252211
2015-00-02;11,320000;11,440000;10,000000;10,110000;98300,000000;19,821131
2015-01-02;10,210000;11,450000;10,180000;11,020000;86600,000000;21,605230
2015-02-02;10,970000;11,130000;10,140000;10,290000;77900,000000;20,174030
2015-03-01;10,250000;12,160000;10,170000;11,740000;161900,000000;23,016825
2015-04-01;11,870000;12,210000;10,710000;10,960000;114700,000000;21,487598
2015-05-01;10,970000;11,150000;9,150000;9,220000;118600,000000;18,076246
2015-06-01;9,160000;9,370000;7,740000;8,160000;114700,000000;15,998065
2015-07-03;8,160000;8,540000;6,360000;7,950000;72400,000000;15,586349
2015-08-01;7,830000;7,980000;6,750000;6,950000;61500,000000;13,625803
2015-09-01;6,960000;8,090000;6,860000;7,410000;67300,000000;14,527655
2015-10-02;7,380000;13,940000;6,780000;13,700000;61000,000000;13,429749
2015-11-01;13,790000;14,040000;12,800000;13,990000;147000,000000;13,990000
2016-00-04;13,830000;13,980000;11,310000;12,760000;103100,000000;12,760000
2016-01-01;12,640000;13,090000;11,500000;12,590000;56800,000000;12,590000
2016-02-01;12,720000;14,800000;12,580000;14,540000;63900,000000;14,540000
2016-03-01;14,400000;16,040001;14,050000;15,140000;112500,000000;15,140000
2016-04-02;15,140000;15,310000;13,600000;13,770000;93600,000000;13,770000
2016-05-01;13,740000;15,630000;13,330000;14,220000;126300,000000;14,220000
2016-06-01;14,150000;14,740000;13,750000;13,860000;109500,000000;13,860000
2016-07-01;13,840000;14,650000;13,520000;13,730000;125600,000000;13,730000
2016-08-01;13,670000;14,170000;12,720000;13,040000;90100,000000;13,040000
2016-09-03;13,070000;13,140000;12,120000;12,120000;60900,000000;12,120000
2016-10-01;12,140000;12,630000;11,680000;12,450000;130700,000000;12,450000
2016-11-01;12,490000;12,900000;12,450000;12,870000;378600,000000;12,870000
