"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-03-09;25,110001;25,280001;24,634001;24,634001;73800,000000;24,068197
2015-04-01;24,820000;25,480000;24,594999;25,150000;4900,000000;24,572344
2015-05-01;25,160000;25,440001;24,754000;24,856001;6700,000000;24,320908
2015-06-01;25,150000;25,690001;24,858000;25,620001;66600,000000;25,104830
2015-07-03;25,639999;26,000000;22,379999;24,240000;90800,000000;23,786949
2015-08-01;23,740000;24,639999;23,350000;23,700001;12300,000000;23,292982
2015-09-01;23,525000;25,570000;23,330000;25,400999;8700,000000;25,002636
2015-10-02;25,510000;26,007999;24,920000;25,870001;10700,000000;25,502678
2015-11-01;25,969999;26,090000;25,010000;25,540001;9900,000000;25,228460
2016-00-04;24,900000;25,190001;22,971001;24,538000;16700,000000;24,278852
2016-01-01;24,421000;25,118999;23,511000;24,860001;12800,000000;24,637930
2016-02-01;24,910000;26,480000;24,910000;26,430000;26500,000000;26,193905
2016-03-01;26,290001;26,917000;26,106001;26,437000;15400,000000;26,200842
2016-04-02;26,636000;27,090000;26,341999;26,920000;22700,000000;26,718233
2016-05-01;26,812000;27,480000;26,090000;27,480000;29500,000000;27,314577
2016-06-01;27,537001;28,440001;27,340000;28,070000;20800,000000;27,936663
2016-07-01;28,080000;28,209999;27,750000;27,959999;62800,000000;27,861813
2016-08-01;28,007999;28,129999;27,061001;27,700001;22100,000000;27,633251
2016-09-03;27,549999;27,660000;26,570000;26,740000;22300,000000;26,704023
2016-10-01;26,709999;27,992001;26,400000;27,750000;33200,000000;27,750000
2016-11-01;27,860001;27,860001;27,520000;27,740999;76600,000000;27,740999
