"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2007-02-01;25,200001;25,459999;24,930000;25,410000;29100,000000;24,897243
2007-03-02;25,469999;25,980000;24,830000;25,940001;22100,000000;25,416548
2007-04-01;26,000000;26,010000;25,500000;25,750000;28900,000000;25,230383
2007-05-01;25,690001;25,969999;25,250000;25,969999;14900,000000;25,445942
2007-06-02;26,059999;26,580000;25,980000;26,320000;12300,000000;25,788879
2007-07-01;26,299999;28,240000;26,000000;26,430000;19000,000000;25,896660
2007-08-04;26,340000;27,459999;25,870001;27,450001;66400,000000;26,896078
2007-09-01;27,379999;28,959999;27,000000;27,990000;45200,000000;27,425180
2007-10-01;27,840000;30,799999;27,600000;28,090000;99900,000000;27,523163
2007-11-03;27,719999;28,719999;26,750000;27,580000;54400,000000;27,419403
2008-00-02;27,610001;28,230000;27,100000;28,129999;67600,000000;27,966200
2008-01-01;28,080000;28,910000;26,530001;28,700001;58300,000000;28,532883
2008-02-03;29,020000;30,500000;28,610001;29,490000;165900,000000;29,318281
2008-03-01;29,540001;29,850000;29,000000;29,209999;121300,000000;29,039911
2008-04-01;28,969999;29,860001;28,719999;29,230000;126500,000000;29,059795
2008-05-02;29,090000;29,520000;28,559999;29,450001;45400,000000;29,278515
2008-06-01;29,690001;30,129999;29,100000;29,209999;105000,000000;29,039911
2008-07-01;29,430000;29,430000;27,629999;27,690001;133900,000000;27,528763
2008-08-02;27,350000;29,370001;26,530001;26,969999;264100,000000;26,812954
2008-09-01;26,910000;27,049999;24,170000;24,930000;180200,000000;24,784834
2008-10-03;24,799999;25,490000;24,100000;24,780001;306600,000000;24,635708
2008-11-01;24,590000;27,010000;24,430000;26,180000;492400,000000;26,180000
2009-00-02;26,070000;26,200001;24,719999;24,959999;348800,000000;24,959999
2009-01-02;24,840000;25,459999;24,340000;24,410000;399100,000000;24,410000
2009-02-02;24,260000;25,959999;24,090000;25,200001;634200,000000;25,200001
2009-03-01;25,150000;25,629999;24,820000;25,469999;238700,000000;25,469999
2009-04-01;25,459999;26,980000;25,459999;26,940001;538700,000000;26,940001
2009-05-01;27,080000;27,240000;26,320000;26,750000;453600,000000;26,750000
2009-06-01;26,950001;27,440001;26,520000;27,379999;271900,000000;27,379999
2009-07-03;27,500000;27,700001;26,980000;27,450001;322400,000000;27,450001
2009-08-01;27,389999;28,270000;27,200001;27,930000;333900,000000;27,930000
2009-09-01;27,879999;28,600000;27,750000;28,049999;494800,000000;28,049999
2009-10-02;28,090000;28,870001;27,910000;28,660000;450800,000000;28,660000
2009-11-01;28,790001;28,850000;27,370001;27,540001;476000,000000;27,540001
2010-00-04;27,780001;28,090000;27,010000;27,020000;297200,000000;27,020000
2010-01-01;27,100000;27,219999;26,430000;26,740000;316000,000000;26,740000
2010-02-01;26,540001;27,059999;26,129999;26,530001;220000,000000;26,530001
2010-03-01;26,530001;26,910000;25,980000;26,299999;159800,000000;26,299999
2010-04-03;26,160000;26,180000;24,440001;24,650000;645000,000000;24,650000
2010-05-01;24,580000;25,090000;24,070000;24,840000;440000,000000;24,840000
2010-06-01;25,090000;26,139999;25,090000;26,090000;230400,000000;26,090000
2010-07-02;26,209999;26,530001;25,600000;25,680000;225000,000000;25,680000
2010-08-01;25,900000;27,129999;25,750000;27,059999;313600,000000;27,059999
2010-09-01;27,190001;27,760000;27,129999;27,530001;308400,000000;27,530001
2010-10-01;27,570000;28,030001;26,250000;26,270000;303600,000000;26,270000
2010-11-01;26,410000;27,129999;26,340000;27,100000;180000,000000;27,100000
2011-00-03;26,990000;27,570000;26,309999;27,500000;158800,000000;27,500000
2011-01-01;27,629999;27,830000;27,170000;27,790001;164600,000000;27,790001
2011-02-01;27,820000;28,370001;27,639999;28,139999;164600,000000;28,139999
2011-03-01;28,000000;29,270000;27,900000;29,209999;290500,000000;29,209999
2011-04-02;29,219999;29,330000;28,000000;28,670000;260900,000000;28,670000
2011-05-01;28,719999;29,070000;28,150000;28,760000;240400,000000;28,760000
2011-06-01;28,719999;29,170000;28,049999;28,990000;230200,000000;28,990000
2011-07-01;29,030001;29,180000;28,469999;28,910000;196000,000000;28,910000
2011-08-01;28,799999;28,840000;27,160000;27,160000;290000,000000;27,160000
2011-09-03;27,059999;28,750000;26,790001;28,100000;166600,000000;28,100000
2011-10-01;27,719999;28,070000;26,940001;27,410000;130200,000000;27,410000
2011-11-01;27,480000;27,540001;26,600000;26,850000;166900,000000;26,850000
2012-00-03;27,020000;27,400000;26,370001;27,240000;162300,000000;27,240000
2012-01-01;27,360001;27,639999;27,000000;27,400000;116600,000000;27,400000
2012-02-01;27,389999;27,469999;26,799999;27,430000;105100,000000;27,430000
2012-03-02;27,389999;27,559999;27,020000;27,500000;49200,000000;27,500000
2012-04-01;27,559999;27,559999;25,990000;26,030001;92800,000000;26,030001
