"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-03-21;50,380001;54,790001;50,380001;52,549999;10100,000000;52,549999
2011-04-02;52,669998;52,820000;47,759998;51,340000;4400,000000;51,340000
2011-05-01;51,250000;53,689999;46,709999;47,430000;3600,000000;47,430000
2011-06-01;48,090000;48,820000;45,990002;47,330002;3100,000000;47,330002
2011-07-01;47,330002;47,330002;42,189999;42,189999;600,000000;42,189999
2011-08-01;42,189999;44,020000;40,840000;40,889999;1600,000000;40,889999
2011-09-03;40,889999;40,889999;37,880001;37,880001;700,000000;37,880001
2011-10-01;37,880001;37,880001;35,299999;35,779999;200,000000;35,779999
2011-11-01;35,779999;35,779999;32,209999;32,580002;0,000000;32,580002
2012-00-03;32,580002;32,580002;28,200001;30,150000;100,000000;30,150000
2012-01-01;30,150000;30,780001;28,230000;30,379999;100,000000;30,379999
2012-02-01;30,379999;30,379999;26,600000;27,309999;300,000000;27,309999
2012-03-02;26,969999;27,070000;24,910000;25,950001;100,000000;25,950001
2012-04-01;27,000000;28,770000;26,809999;26,809999;300,000000;26,809999
2012-05-01;26,809999;27,590000;26,139999;27,590000;0,000000;27,590000
2012-06-02;28,270000;29,120001;27,750000;29,120001;100,000000;29,120001
2012-07-01;29,120001;29,120001;27,180000;27,180000;0,000000;27,180000
2012-08-04;27,180000;28,990000;25,990000;28,990000;100,000000;28,990000
2012-09-01;28,990000;32,299999;28,990000;31,280001;900,000000;31,280001
2012-10-01;31,280001;32,360001;29,809999;29,830000;3300,000000;29,830000
2012-11-03;31,209999;31,209999;28,559999;29,030001;10600,000000;29,030001
2013-00-02;28,420000;30,160000;27,480000;29,090000;15200,000000;29,090000
2013-01-01;29,129999;29,639999;27,850000;29,280001;61900,000000;29,280001
2013-02-01;29,270000;32,250000;29,200001;31,820000;21700,000000;31,820000
2013-03-01;31,580000;34,619999;31,049999;34,209999;43600,000000;34,209999
2013-04-01;34,459999;34,730000;31,010000;31,010000;111500,000000;31,010000
2013-05-03;30,860001;31,330000;27,850000;28,170000;8200,000000;28,170000
2013-06-01;27,750000;29,620001;27,250000;27,379999;1600,000000;27,379999
2013-07-01;27,760000;28,350000;25,670000;28,219999;600,000000;28,219999
2013-08-03;26,059999;29,280001;26,059999;27,180000;700,000000;27,180000
2013-09-01;27,120001;28,629999;26,620001;26,620001;1200,000000;26,620001
2013-10-01;26,260000;27,920000;25,600000;27,920000;1400,000000;27,920000
2013-11-02;27,580000;29,500000;27,580000;28,980000;1000,000000;28,980000
2014-00-02;29,299999;30,889999;27,480000;30,740000;1400,000000;30,740000
2014-01-03;31,020000;32,830002;30,809999;31,400000;500,000000;31,400000
2014-02-03;31,510000;31,799999;29,000000;30,719999;500,000000;30,719999
2014-03-01;30,719999;32,980000;30,719999;32,970001;11400,000000;32,970001
2014-04-01;32,970001;32,970001;29,940001;30,430000;3000,000000;30,430000
2014-05-02;30,830000;31,790001;30,750000;30,750000;0,000000;30,750000
2014-06-01;30,750000;30,750000;26,110001;26,110001;200,000000;26,110001
2014-07-01;26,110001;27,940001;26,110001;27,940001;100,000000;27,940001
2014-08-02;27,030001;28,100000;25,950001;28,010000;100,000000;28,010000
2014-09-01;27,830000;27,910000;24,990000;26,240000;1000,000000;26,240000
2014-10-03;26,240000;26,860001;25,530001;26,150000;1000,000000;26,150000
2014-11-01;25,790001;25,790001;22,230000;22,430000;300,000000;22,430000
2015-00-02;22,430000;22,430000;20,860001;21,700001;200,000000;21,700001
2015-01-02;21,700001;21,700001;20,030001;20,240000;0,000000;20,240000
2015-02-02;20,330000;21,200001;16,820000;19,940001;300,000000;19,940001
2015-03-01;19,940001;20,030001;19,400000;19,400000;0,000000;19,400000
2015-04-01;19,400000;20,420000;19,400000;20,420000;0,000000;20,420000
2015-05-01;20,420000;20,420000;20,420000;20,420000;0,000000;20,420000
2015-06-01;20,420000;20,420000;20,330000;20,330000;0,000000;20,330000
2015-07-03;20,330000;20,330000;19,500000;19,500000;0,000000;19,500000
2015-08-01;19,500000;19,500000;17,910000;17,910000;0,000000;17,910000
2015-09-01;17,910000;17,910000;17,450001;17,490000;100,000000;17,490000
2015-10-02;17,490000;17,490000;15,870000;16,020000;0,000000;16,020000
2015-11-01;16,020000;16,020000;15,090000;15,500000;0,000000;15,500000
2016-00-04;15,900000;15,900000;15,640000;15,660000;0,000000;15,660000
2016-01-01;15,660000;15,660000;14,000000;14,000000;0,000000;14,000000
2016-02-01;14,000000;22,860001;14,000000;15,500000;300,000000;15,500000
2016-03-01;15,500000;16,200001;15,500000;16,200001;0,000000;16,200001
2016-04-02;16,200001;16,700001;16,200001;16,700001;0,000000;16,700001
2016-05-01;17,110001;18,330000;17,110001;18,330000;0,000000;18,330000
2016-06-01;18,330000;18,700001;17,820000;18,330000;500,000000;18,330000
2016-07-01;18,330000;18,330000;18,330000;18,330000;0,000000;18,330000
2016-08-01;18,330000;18,330000;17,850000;17,860001;0,000000;17,860001
2016-09-03;17,860001;20,120001;17,860001;20,120001;0,000000;20,120001
2016-10-01;20,120001;20,120001;20,120001;20,120001;0,000000;20,120001
2016-11-01;19,700001;20,219999;19,650000;19,680000;1300,000000;19,680000
