"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2008-03-16;24,520000;26,520000;24,490000;26,370001;9000,000000;26,370001
2008-04-01;26,980000;27,350000;25,740000;27,090000;3700,000000;27,090000
2008-05-02;26,490000;26,629999;22,410000;23,260000;1800,000000;23,260000
2008-06-01;23,139999;26,559999;23,139999;25,959999;2200,000000;25,959999
2008-07-01;25,959999;28,250000;24,719999;26,170000;3400,000000;26,170000
2008-08-02;27,670000;30,330000;27,549999;29,760000;1700,000000;29,760000
2008-09-01;30,809999;38,430000;30,580000;35,450001;5000,000000;35,450001
2008-10-03;34,590000;38,099998;23,290001;36,840000;1000,000000;36,840000
2008-11-01;37,689999;41,990002;33,860001;34,330002;2300,000000;34,330002
2009-00-02;34,970001;36,049999;32,299999;35,369999;1400,000000;35,369999
2009-01-02;35,770000;38,000000;34,759998;37,509998;600,000000;37,509998
2009-02-02;37,810001;39,130001;34,400002;36,500000;1100,000000;36,500000
2009-03-01;36,410000;37,020000;34,669998;36,099998;600,000000;36,099998
2009-04-01;36,099998;36,099998;31,430000;32,020000;200,000000;32,020000
2009-05-01;32,020000;34,049999;28,629999;34,049999;1600,000000;34,049999
2009-06-01;33,500000;36,119999;33,500000;33,990002;2500,000000;33,990002
2009-07-03;32,779999;35,130001;32,580002;33,000000;2200,000000;33,000000
2009-08-01;33,500000;35,349998;33,500000;33,709999;700,000000;33,709999
2009-09-01;33,709999;35,279999;30,600000;33,619999;600,000000;33,619999
2009-10-02;33,619999;33,700001;30,809999;31,110001;1000,000000;31,110001
2009-11-01;30,870001;32,389999;30,820000;31,100000;1400,000000;31,100000
2010-00-04;30,540001;33,389999;30,400000;33,119999;800,000000;33,119999
2010-01-01;33,189999;34,200001;31,000000;32,849998;500,000000;32,849998
2010-02-01;33,380001;36,520000;33,380001;36,520000;400,000000;36,520000
2010-03-01;37,529999;38,000000;31,780001;36,410000;800,000000;36,410000
2010-04-03;32,279999;40,000000;32,279999;37,400002;200,000000;37,400002
2010-05-01;38,529999;42,980000;37,480000;38,830002;6400,000000;38,830002
2010-06-01;38,840000;38,930000;33,500000;33,849998;5700,000000;33,849998
2010-07-02;33,000000;36,000000;32,200001;33,080002;5100,000000;33,080002
2010-08-01;33,900002;34,240002;28,160000;29,950001;2300,000000;29,950001
2010-09-01;30,510000;31,110001;24,900000;25,559999;3000,000000;25,559999
2010-10-01;25,580000;29,139999;24,000000;26,299999;2300,000000;26,299999
2010-11-01;26,299999;27,260000;23,559999;23,930000;1000,000000;23,930000
2011-00-03;23,930000;24,139999;21,730000;22,400000;3400,000000;22,400000
2011-01-01;22,200001;25,240000;21,309999;22,730000;1600,000000;22,730000
2011-02-01;20,920000;26,000000;20,920000;21,000000;1300,000000;21,000000
2011-03-01;21,809999;23,969999;21,809999;23,080000;600,000000;23,080000
2011-04-02;22,790001;24,990000;22,450001;23,059999;2700,000000;23,059999
2011-05-01;23,000000;25,000000;22,020000;25,000000;4600,000000;25,000000
2011-06-01;26,000000;26,010000;22,049999;22,540001;8400,000000;22,540001
2011-07-01;22,540001;23,700001;19,900000;20,990000;2500,000000;20,990000
2011-08-01;20,990000;24,980000;20,990000;24,950001;1400,000000;24,950001
2011-09-03;25,340000;25,340000;22,719999;22,799999;1000,000000;22,799999
2011-10-01;23,620001;26,860001;22,879999;25,160000;3100,000000;25,160000
2011-11-01;25,350000;26,740000;24,090000;24,379999;2000,000000;24,379999
2012-00-03;23,690001;25,209999;23,600000;24,230000;5100,000000;24,230000
2012-01-01;24,230000;25,270000;22,719999;24,000000;1300,000000;24,000000
2012-02-01;24,020000;24,889999;23,549999;24,000000;1900,000000;24,000000
2012-03-02;24,820000;24,820000;23,400000;24,500000;100,000000;24,500000
2012-04-01;24,500000;26,600000;24,500000;25,420000;500,000000;25,420000
2012-05-01;25,420000;26,110001;23,160000;23,299999;700,000000;23,299999
2012-06-02;23,299999;23,299999;18,790001;19,760000;600,000000;19,760000
2012-07-01;20,120001;22,290001;18,510000;19,770000;1000,000000;19,770000
2012-08-04;19,770000;21,150000;19,030001;20,910000;200,000000;20,910000
2012-09-01;20,910000;22,980000;20,209999;20,270000;100,000000;20,270000
2012-10-01;20,270000;21,360001;20,270000;20,850000;200,000000;20,850000
2012-11-03;20,850000;21,549999;20,510000;21,340000;3700,000000;21,340000
2013-00-02;21,190001;23,120001;20,610001;22,000000;1700,000000;22,000000
2013-01-01;21,219999;23,900000;20,850000;22,690001;1200,000000;22,690001
2013-02-01;22,690001;23,620001;21,809999;22,680000;100,000000;22,680000
2013-03-01;22,680000;23,790001;20,299999;21,549999;100,000000;21,549999
2013-04-01;21,639999;23,200001;21,629999;21,629999;0,000000;21,629999
2013-05-03;21,629999;21,840000;21,200001;21,840000;0,000000;21,840000
2013-06-01;21,840000;21,900000;20,500000;21,420000;0,000000;21,420000
2013-07-01;21,420000;22,430000;20,600000;20,600000;0,000000;20,600000
2013-08-03;20,600000;21,290001;20,600000;20,620001;0,000000;20,620001
2013-09-01;20,620001;22,000000;20,620001;21,200001;100,000000;21,200001
2013-10-01;21,200001;22,000000;21,200001;22,000000;0,000000;22,000000
2013-11-02;22,000000;23,580000;22,000000;23,549999;0,000000;23,549999
2014-00-02;23,549999;23,549999;22,680000;22,680000;0,000000;22,680000
2014-01-03;22,680000;25,000000;22,010000;22,010000;0,000000;22,010000
