"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2008-05-25;49,150002;49,150002;47,299999;47,299999;2300,000000;40,945049
2008-06-01;46,470001;48,549999;44,000000;48,529999;20800,000000;42,009792
2008-07-01;48,540001;49,500000;46,000000;48,610001;6700,000000;42,079048
2008-08-02;51,470001;52,669998;43,270000;45,070000;9600,000000;39,014660
2008-09-01;44,540001;44,880001;26,100000;31,420000;8400,000000;27,198593
2008-10-03;31,790001;33,049999;24,100000;28,360001;3200,000000;24,549717
2008-11-01;27,930000;29,930000;25,200001;29,389999;6900,000000;25,441332
2009-00-02;29,270000;30,209999;24,510000;25,309999;2700,000000;21,909496
2009-01-02;25,139999;26,670000;20,719999;20,950001;7100,000000;18,135283
2009-02-02;26,000000;26,000000;17,490000;22,440001;10500,000000;19,425095
2009-03-01;22,330000;29,490000;22,200001;28,830000;7800,000000;24,956572
2009-04-01;28,900000;33,000000;27,510000;30,730000;14700,000000;26,601297
2009-05-01;31,799999;32,029999;26,379999;28,610001;8200,000000;24,882240
2009-06-01;29,100000;34,250000;26,370001;33,380001;6500,000000;29,030731
2009-07-03;33,779999;35,750000;32,500000;34,799999;11600,000000;30,265709
2009-08-01;34,630001;38,320000;32,549999;36,150002;15800,000000;31,439812
2009-09-01;36,139999;38,060001;34,029999;34,330002;9600,000000;29,856951
2009-10-02;34,689999;37,919998;34,240002;37,369999;9900,000000;32,500851
2009-11-01;37,869999;40,750000;37,869999;39,680000;11800,000000;34,772846
2010-00-04;40,570000;42,279999;36,900002;37,000000;23700,000000;32,424278
2010-01-01;37,529999;39,220001;35,520000;38,029999;18200,000000;33,326897
2010-02-01;38,680000;41,950001;38,660000;41,349998;8100,000000;36,236320
2010-03-01;41,930000;45,599998;41,830002;42,980000;21900,000000;37,664742
2010-04-03;43,240002;43,900002;21,049999;38,900002;23200,000000;34,089310
2010-05-01;38,750000;41,599998;36,709999;37,200001;8900,000000;32,782024
2010-06-01;37,000000;41,820000;36,419998;40,389999;10300,000000;35,593166
2010-07-02;40,919998;41,610001;37,880001;38,700001;7500,000000;34,103878
2010-08-01;39,509998;42,150002;39,509998;41,549999;17100,000000;36,615402
2010-09-01;41,810001;44,419998;41,060001;43,730000;16900,000000;38,536499
2010-10-01;44,209999;46,139999;42,470001;42,770000;19700,000000;37,690514
2010-11-01;43,639999;45,680000;43,119999;44,950001;26900,000000;40,420200
2011-00-03;45,700001;48,880001;45,529999;48,220001;25600,000000;43,360668
2011-01-01;48,660000;52,970001;46,759998;48,299999;57200,000000;43,432606
2011-02-01;48,490002;50,900002;45,610001;50,820000;91600,000000;45,698654
2011-03-01;51,110001;51,709999;47,900002;49,980000;81400,000000;44,943302
2011-04-02;50,410000;50,410000;45,889999;47,360001;93000,000000;42,587334
2011-05-01;47,150002;47,349998;41,000000;43,529999;60000,000000;39,702950
2011-06-01;43,340000;44,980000;41,200001;41,779999;37500,000000;38,106804
2011-07-01;42,410000;42,410000;34,430000;38,029999;53100,000000;34,686497
2011-08-01;38,040001;38,040001;34,290001;34,299999;49000,000000;31,284430
2011-09-03;34,080002;39,459999;32,380001;37,650002;76000,000000;34,339909
2011-10-01;36,389999;38,119999;34,220001;37,340000;62100,000000;34,057159
2011-11-01;37,070000;37,639999;34,750000;37,189999;35600,000000;34,223938
2012-00-03;37,930000;40,970001;37,169998;39,680000;16400,000000;36,515354
2012-01-01;40,020000;41,599998;40,000000;41,119999;29000,000000;37,840504
2012-02-01;41,380001;42,240002;40,290001;41,360001;15200,000000;38,061367
2012-03-02;41,139999;41,650002;38,880001;40,049999;20500,000000;36,855843
2012-04-01;40,009998;40,490002;35,209999;35,750000;32300,000000;32,898785
2012-05-01;35,200001;37,490002;34,250000;37,480000;14600,000000;35,018776
2012-06-02;37,580002;38,340000;36,639999;37,790001;9900,000000;35,308418
2012-07-01;37,720001;39,360001;36,880001;38,810001;21200,000000;36,261436
2012-08-04;38,770000;42,060001;38,400002;40,540001;23600,000000;37,877834
2012-09-01;40,590000;42,040001;39,849998;41,259998;21800,000000;38,550549
2012-10-01;41,380001;42,750000;39,599998;42,730000;44400,000000;39,924019
2012-11-03;43,160000;45,340000;42,590000;45,240002;41300,000000;42,289696
2013-00-02;46,250000;47,849998;45,900002;46,950001;64200,000000;43,888180
2013-01-01;47,240002;48,430000;46,250000;48,080002;65800,000000;44,944489
