"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2010-04-26;24,860001;26,280001;24,709999;25,799999;591100,000000;21,310390
2010-05-01;25,450001;26,270000;23,400000;23,940001;49300,000000;19,905313
2010-06-01;24,260000;29,100000;23,969999;28,809999;43600,000000;23,954554
2010-07-02;29,600000;30,230000;26,760000;27,330000;19300,000000;22,723984
2010-08-01;27,790001;32,220001;27,790001;32,150002;16300,000000;26,731655
2010-09-01;32,619999;34,759998;32,369999;34,360001;30200,000000;28,569195
2010-10-01;34,009998;36,259998;30,110001;30,469999;59500,000000;25,334789
2010-11-01;31,600000;33,689999;31,340000;33,590000;53600,000000;28,094994
2011-00-03;33,759998;35,110001;31,520000;34,029999;53500,000000;28,463013
2011-01-01;34,840000;35,180000;32,799999;34,290001;44000,000000;28,680481
2011-02-01;34,189999;35,910000;32,700001;35,799999;67200,000000;29,943459
2011-03-01;35,930000;39,770000;35,689999;39,619999;319100,000000;33,138542
2011-04-02;39,639999;39,840000;35,459999;38,430000;172600,000000;32,143215
2011-05-01;38,169998;38,919998;34,750000;36,779999;129300,000000;30,966057
2011-06-01;36,660000;37,380001;33,529999;34,930000;169900,000000;29,408493
2011-07-01;35,520000;35,580002;25,740000;30,400000;285100,000000;25,594566
2011-08-01;29,959999;30,150000;22,500000;23,240000;126400,000000;19,566372
2011-09-03;23,360001;29,690001;22,170000;26,790001;83300,000000;22,555212
2011-10-01;25,180000;27,870001;22,500000;24,629999;85900,000000;20,736649
2011-11-01;24,490000;25,150000;21,540001;21,639999;62100,000000;19,095789
2012-00-03;22,330000;25,620001;20,820000;25,309999;87600,000000;22,334309
2012-01-01;25,740000;26,980000;25,250000;26,270000;67400,000000;23,181442
2012-02-01;26,350000;26,580000;24,709999;25,950001;50600,000000;22,899065
2012-03-02;25,850000;26,340000;23,760000;25,000000;57800,000000;22,060755
2012-04-01;25,070000;25,330000;20,480000;20,900000;60600,000000;18,442791
2012-05-01;20,440001;24,110001;20,260000;23,799999;71700,000000;21,262264
2012-06-02;23,629999;23,969999;21,590000;23,219999;56700,000000;20,744108
2012-07-01;23,379999;25,450001;22,639999;24,389999;101100,000000;21,789354
