"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2005-09-26;14,990000;15,110000;14,560000;14,890000;28500,000000;13,234694
2005-10-01;14,960000;15,500000;14,870000;15,290000;12700,000000;13,590225
2005-11-01;15,440000;15,860000;15,300000;15,520000;8400,000000;13,814138
2006-00-03;15,620000;16,000000;15,440000;15,790000;21300,000000;14,054461
2006-01-01;15,850000;16,780001;15,810000;16,520000;109700,000000;14,704225
2006-02-01;16,549999;17,330000;16,309999;17,190001;79800,000000;15,300583
2006-03-03;17,250000;17,930000;17,030001;17,340000;108100,000000;15,434095
2006-04-01;17,500000;17,840000;16,330000;16,670000;111500,000000;14,837738
2006-05-01;16,780001;17,000000;15,640000;16,510000;37200,000000;14,714233
2006-06-03;16,490000;16,620001;15,770000;16,490000;50200,000000;14,696409
2006-07-01;16,450001;16,629999;15,820000;16,549999;89200,000000;14,749883
2006-08-01;16,639999;17,150000;16,389999;17,049999;75100,000000;15,213774
2006-09-02;17,049999;17,879999;16,969999;17,540001;122800,000000;15,651004
2006-10-01;17,559999;18,280001;17,120001;18,160000;122700,000000;16,204231
2006-11-01;18,160000;18,740000;18,040001;18,570000;48300,000000;16,579071
2007-00-03;18,620001;19,170000;18,459999;19,129999;150500,000000;17,079031
2007-01-01;19,209999;20,000000;18,719999;19,129999;171400,000000;17,079031
2007-02-01;18,809999;19,750000;18,670000;19,360001;85600,000000;17,295200
2007-03-02;19,400000;22,350000;19,299999;20,200001;91500,000000;18,045612
2007-04-01;20,219999;21,400000;20,170000;21,340000;99000,000000;19,064028
2007-05-01;21,389999;21,840000;20,690001;21,440001;97500,000000;19,170343
2007-06-02;21,549999;23,000000;21,250000;21,580000;188800,000000;19,295523
2007-07-01;21,760000;22,740000;16,809999;22,260000;317700,000000;19,903538
2007-08-04;22,200001;23,840000;21,700001;23,709999;214100,000000;21,209278
2007-09-01;23,760000;24,299999;22,900000;23,910000;152400,000000;21,388186
2007-10-01;23,750000;24,059999;22,150000;23,110001;167600,000000;20,672564
2007-11-03;23,250000;23,920000;22,240000;22,650000;147400,000000;20,273582
2008-00-02;22,540001;22,670000;16,000000;20,930000;337600,000000;18,734043
2008-01-01;20,959999;21,260000;20,049999;20,100000;113800,000000;17,991127
2008-02-03;19,959999;20,299999;18,770000;19,559999;117900,000000;17,507782
2008-03-01;19,670000;21,240000;19,600000;20,920000;79600,000000;18,725094
2008-04-01;20,969999;22,059999;20,910000;21,580000;69100,000000;19,315845
2008-05-02;21,590000;21,590000;18,500000;18,660000;121100,000000;16,732178
