"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-00-26;25,540001;25,549999;25,219999;25,219999;2100,000000;24,926844
2015-01-02;17,889999;26,900000;17,889999;26,240000;4100,000000;25,934988
2015-02-02;26,500000;26,500000;25,459999;25,983999;600,000000;25,765427
2015-03-01;25,983999;26,299999;25,209999;25,885000;200,000000;25,667259
2015-04-01;25,885000;26,302000;25,719999;25,860001;400,000000;25,642471
2015-05-01;25,950001;26,230000;25,170000;25,170000;3900,000000;25,001865
2015-06-01;25,170000;25,440001;24,170000;24,690001;100,000000;24,525072
2015-07-03;24,690001;28,549999;22,719999;23,139999;1200,000000;22,985426
2015-08-01;23,180000;23,180000;23,180000;23,180000;0,000000;23,069944
2015-09-01;23,180000;24,370001;22,610001;24,370001;200,000000;24,254295
2015-10-02;24,370001;24,790001;23,870001;23,870001;0,000000;23,756670
2015-11-01;23,870001;24,028000;22,990000;22,990000;100,000000;22,955280
2016-00-04;22,990000;23,076000;20,969999;21,809999;200,000000;21,777061
2016-01-01;21,809999;22,070000;21,118999;22,070000;100,000000;22,036669
2016-02-01;22,070000;25,590000;22,070000;25,250000;0,000000;25,211868
2016-03-01;25,250000;25,530001;23,049999;23,760000;1400,000000;23,724117
2016-04-02;23,760000;23,760000;21,639999;22,500000;200,000000;22,466021
2016-05-01;22,500000;25,150000;22,500000;25,150000;700,000000;25,135906
2016-06-01;25,150000;26,000000;23,200001;24,400000;2100,000000;24,386328
2016-07-01;24,400000;24,400000;24,400000;24,400000;0,000000;24,386328
2016-08-01;24,400000;26,870001;24,180000;24,180000;100,000000;24,180000
2016-09-03;24,180000;25,830000;24,180000;25,830000;0,000000;25,830000
2016-10-01;22,278000;24,000000;22,278000;24,000000;0,000000;24,000000
2016-11-01;24,000000;24,000000;24,000000;24,000000;0,000000;24,000000
