"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-03;20,010000;20,020000;19,709999;19,709999;100,000000;19,340694
2015-04;19,709999;20,790001;19,709999;20,790001;200,000000;20,400459
2015-05;20,790001;20,790001;19,840000;20,080000;200,000000;19,703762
2015-06;20,080000;20,080000;19,879999;19,900000;0,000000;19,527134
2015-07;19,900000;20,080000;19,700001;19,930000;200,000000;19,556572
2015-08;19,930000;19,930000;18,940001;19,230000;100,000000;18,869688
2015-09;19,230000;19,230000;19,120001;19,120001;0,000000;18,761749
2015-10;19,120001;19,160000;19,120001;19,160000;3600,000000;18,801001
2015-11;19,160000;19,160000;18,980000;18,980000;0,000000;18,624372
2015-12;18,980000;19,160000;18,980000;19,160000;0,000000;19,160000
2016-01;19,160000;19,160000;19,080000;19,160000;0,000000;19,160000
2016-02;19,160000;19,160000;17,659000;17,930000;0,000000;17,930000
2016-03;17,930000;18,590000;17,930000;18,590000;0,000000;18,590000
2016-04;18,160000;18,715000;18,160000;18,715000;0,000000;18,715000
2016-05;18,715000;18,715000;18,715000;18,715000;0,000000;18,715000
2016-06;18,715000;18,910000;18,690001;18,709999;100,000000;18,709999
2016-07;18,709999;19,160000;18,709999;19,160000;0,000000;19,160000
2016-08;19,160000;19,690001;19,160000;19,389999;400,000000;19,389999
2016-09;19,389999;19,389999;19,240000;19,240000;0,000000;19,240000
2016-10;19,240000;19,240000;19,240000;19,240000;0,000000;19,240000
2016-11;19,240000;19,240000;18,860001;19,180000;200,000000;19,180000
2016-12;19,180000;19,180000;19,180000;19,180000;0,000000;19,180000
