"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2005-09;20,150000;20,240000;20,049999;20,230000;128600,000000;18,316439
2005-10;20,250000;20,430000;18,870001;19,750000;43600,000000;17,881844
2005-11;19,620001;20,879999;19,620001;20,750000;11600,000000;18,787252
2005-12;20,910000;21,379999;20,620001;20,719999;13600,000000;18,776207
2006-01;20,900000;22,379999;20,570000;22,160000;8200,000000;20,081118
2006-02;22,190001;22,480000;21,520000;22,139999;7800,000000;20,062992
2006-03;22,139999;22,969999;21,600000;22,930000;54100,000000;20,778881
2006-04;23,040001;23,299999;22,270000;23,080000;14700,000000;20,914810
2006-05;23,299999;23,760000;21,450001;21,959999;18600,000000;19,899879
2006-06;22,180000;22,600000;20,299999;21,809999;30100,000000;19,807610
2006-07;21,900000;21,980000;19,990000;21,059999;43800,000000;19,126467
2006-08;20,830000;21,500000;20,170000;21,360001;64400,000000;19,398926
2006-09;21,510000;22,080000;20,930000;21,610001;9700,000000;19,625973
2006-10;21,600000;23,250000;21,250000;22,940001;10000,000000;20,833864
2006-11;23,100000;23,879999;22,299999;23,520000;12500,000000;21,360615
2006-12;23,500000;24,230000;23,240000;23,950001;12100,000000;21,760286
2007-01;24,129999;24,230000;23,309999;24,190001;6400,000000;21,978344
2007-02;24,230000;25,059999;23,629999;24,129999;3000,000000;21,923828
2007-03;23,469999;24,590000;22,969999;24,040001;3800,000000;21,842058
2007-04;24,120001;25,100000;24,120001;24,379999;2600,000000;22,150970
2007-05;24,250000;25,459999;24,209999;25,389999;4800,000000;23,068628
2007-06;25,580000;25,799999;24,830000;25,299999;3800,000000;23,028744
2007-07;25,459999;26,000000;23,480000;23,750000;9100,000000;21,617893
2007-08;23,520000;24,340000;22,500000;23,950001;14500,000000;21,799938
2007-09;23,940001;24,990000;22,990000;24,610001;4900,000000;22,400688
2007-10;24,250000;25,490000;23,570000;24,350000;3500,000000;22,164030
2007-11;24,180000;24,180000;21,740000;22,520000;4500,000000;20,498314
2007-12;22,600000;23,450001;21,500000;22,059999;9600,000000;20,159279
2008-01;22,280001;22,280001;18,469999;20,299999;9500,000000;18,550922
2008-02;20,510000;20,920000;19,780001;19,920000;4600,000000;18,203665
2008-03;20,000000;20,690001;18,799999;20,120001;6400,000000;18,386433
2008-04;20,120001;20,980000;19,730000;20,639999;2900,000000;18,861628
2008-05;20,950001;21,410000;20,430000;21,379999;4700,000000;19,537868
2008-06;21,370001;22,010000;19,670000;19,670000;6300,000000;18,028410
2008-07;19,219999;20,650000;18,520000;20,490000;5600,000000;18,779974
2008-08;20,150000;21,650000;20,049999;20,870001;2600,000000;19,128262
2008-09;20,879999;22,030001;18,860001;19,530001;8100,000000;17,900093
2008-10;19,379999;19,770000;12,900000;15,460000;12100,000000;14,169762
2008-11;15,970000;16,620001;10,880000;14,060000;8700,000000;12,886600
2008-12;13,600000;16,000000;12,490000;14,850000;22300,000000;13,724795
2009-01;14,850000;15,150000;12,300000;12,450000;11600,000000;11,506646
2009-02;12,330000;13,340000;10,840000;11,040000;6300,000000;10,203484
2009-03;10,600000;12,770000;9,360000;11,880000;10100,000000;10,979836
2009-04;11,530000;14,600000;11,530000;14,210000;12000,000000;13,133288
2009-05;14,190000;14,730000;13,450000;14,130000;12800,000000;13,059350
2009-06;14,350000;15,150000;13,710000;14,380000;13100,000000;13,349782
2009-07;14,510000;15,900000;13,530000;15,740000;11300,000000;14,612349
2009-08;15,950000;16,760000;15,440000;15,990000;18300,000000;14,844438
2009-09;15,900000;17,570000;15,440000;17,100000;18600,000000;15,874915
2009-10;16,980000;17,820000;15,920000;15,990000;10300,000000;14,844438
2009-11;16,010000;17,120001;15,690000;16,480000;7900,000000;15,299333
2009-12;16,620001;17,969999;16,600000;17,709999;9400,000000;16,476088
2010-01;18,000000;18,490000;17,049999;17,049999;11200,000000;15,862072
2010-02;17,110001;17,900000;16,370001;17,700001;11900,000000;16,466785
2010-03;17,840000;19,330000;17,780001;18,959999;20400,000000;17,638996
2010-04;19,090000;20,910000;18,870001;20,209999;16200,000000;18,801905
2010-05;20,219999;20,590000;17,440001;18,520000;148600,000000;17,229652
2010-06;18,480000;18,889999;16,840000;17,200001;60600,000000;16,025164
2010-07;17,100000;18,870001;16,570000;18,299999;26000,000000;17,050028
2010-08;18,690001;18,690001;16,080000;16,549999;16900,000000;15,419560
2010-09;16,840000;18,719999;16,750000;18,510000;18000,000000;17,245684
2010-10;18,600000;21,500000;18,219999;19,520000;85500,000000;18,186697
2010-11;19,590000;20,950001;19,150000;20,540001;101600,000000;19,137028
2010-12;21,000000;22,500000;20,889999;22,150000;148700,000000;20,689575
2011-01;22,379999;22,840000;21,730000;22,049999;94700,000000;20,596169
2011-02;22,180000;23,459999;22,139999;23,059999;48700,000000;21,539576
2011-03;23,160000;23,799999;21,600000;23,760000;60000,000000;22,193424
2011-04;23,900000;24,290001;22,860001;24,230000;33200,000000;22,632435
2011-05;24,350000;24,350000;22,230000;23,520000;51400,000000;21,969248
2011-06;23,490000;23,490000;21,250000;22,850000;45900,000000;21,396301
2011-07;22,780001;23,780001;21,620001;22,070000;84400,000000;20,665924
2011-08;22,330000;22,400000;17,299999;19,340000;118700,000000;18,109606
2011-09;19,400000;19,600000;16,590000;17,139999;66900,000000;16,049566
2011-10;16,910000;21,000000;15,880000;20,270000;43500,000000;18,980440
2011-11;19,440001;20,410000;17,809999;19,780001;15100,000000;18,521612
2011-12;19,639999;20,480000;19,230000;20,080000;19700,000000;18,902855
2012-01;20,469999;21,709999;20,110001;21,549999;14800,000000;20,286678
2012-02;21,620001;22,670000;21,600000;21,670000;10600,000000;20,399645
2012-03;21,709999;22,879999;20,990000;22,559999;8000,000000;21,237469
2012-04;22,350000;22,799999;21,180000;22,030001;12900,000000;20,738541
2012-05;22,040001;22,420000;20,180000;20,549999;11100,000000;19,345301
2012-06;20,040001;21,330000;19,709999;21,330000;20700,000000;20,140198
2012-07;21,430000;21,910000;20,400000;21,129999;9900,000000;19,951355
2012-08;21,110001;22,150000;20,530001;21,590000;7600,000000;20,385696
2012-09;21,540001;22,990000;21,320000;22,340000;7500,000000;21,120939
2012-10;22,600000;22,750000;21,389999;21,850000;7200,000000;20,657679
2012-11;21,879999;22,290001;20,510000;22,150000;5800,000000;20,941307
2012-12;22,350000;23,160000;22,040001;22,830000;7500,000000;21,875240
2013-01;23,400000;24,010000;23,170000;23,910000;49800,000000;22,910074
2013-02;23,990000;24,799999;23,760000;24,299999;9600,000000;23,283764
2013-03;23,990000;25,490000;23,990000;25,139999;8900,000000;24,119068
2013-04;25,129999;25,190001;23,719999;25,010000;6300,000000;23,994349
2013-05;24,910000;26,930000;24,309999;26,540001;96000,000000;25,462215
2013-06;26,840000;27,049999;25,660000;26,360001;14500,000000;25,367012
2013-07;26,590000;29,080000;26,590000;28,490000;19100,000000;27,416773
2013-08;28,690001;28,840000;27,260000;27,290001;13400,000000;26,261978
2013-09;27,600000;29,290001;27,290001;29,000000;11400,000000;27,960205
2013-10;29,010000;30,760000;28,110001;30,200001;185900,000000;29,117180
2013-11;30,200001;32,490002;29,830000;32,299999;33000,000000;31,141884
2013-12;32,230000;32,900002;30,850000;32,590000;13800,000000;31,526945
2014-01;32,439999;32,470001;30,670000;30,740000;15900,000000;29,737289
2014-02;30,660000;32,279999;29,440001;32,009998;14600,000000;30,965862
2014-03;31,680000;33,090000;31,510000;32,380001;8100,000000;31,392483
2014-04;32,590000;33,049999;30,420000;30,980000;12700,000000;30,035177
2014-05;30,900000;31,639999;30,000000;31,080000;11700,000000;30,132128
2014-06;31,080000;32,330002;30,510000;32,040001;54300,000000;31,133430
2014-07;32,369999;33,000000;30,719999;30,840000;6400,000000;29,967382
2014-08;30,700001;31,879999;30,459999;31,799999;16200,000000;30,900219
2014-09;31,770000;32,099998;29,820000;29,980000;9700,000000;29,172606
2014-10;29,740000;32,320000;28,790001;32,320000;11600,000000;31,449587
2014-11;32,349998;32,660000;31,580000;31,740000;9000,000000;30,885206
2014-12;31,520000;33,509998;31,209999;33,389999;7300,000000;32,554291
2015-01;33,400002;33,400002;31,400000;31,700001;7400,000000;30,906590
2015-02;31,639999;33,610001;31,290001;33,459999;6000,000000;32,622536
2015-03;33,590000;34,650002;32,730000;33,910000;3400,000000;33,218864
2015-04;33,959999;34,810001;33,470001;33,490002;5600,000000;32,807426
2015-05;33,419998;34,349998;32,970001;33,840000;2200,000000;33,150291
2015-06;33,450001;35,529999;33,450001;34,669998;2200,000000;34,018906
2015-07;35,080002;35,230000;33,020000;33,799999;4100,000000;33,165245
2015-08;33,740002;34,029999;22,320000;32,610001;6400,000000;31,997595
2015-09;32,259998;33,299999;31,379999;31,680000;4000,000000;31,126640
2015-10;31,490000;34,009998;31,160000;33,470001;8500,000000;32,885372
2015-11;33,959999;35,090000;33,360001;34,930000;2200,000000;34,319870
2015-12;34,990002;35,150002;32,320000;32,900002;3900,000000;32,533428
2016-01;32,439999;32,439999;28,370001;30,820000;10100,000000;30,476601
2016-02;30,670000;31,389999;28,580000;31,320000;4700,000000;30,971029
2016-03;31,480000;33,189999;31,459999;33,070000;2600,000000;32,766506
2016-04;32,849998;34,200001;31,950001;33,650002;2500,000000;33,341183
2016-05;33,689999;33,860001;32,139999;33,520000;4000,000000;33,212376
2016-06;33,549999;34,560001;31,860001;33,459999;2400,000000;33,326046
2016-07;33,480000;35,560001;33,000000;35,250000;7100,000000;35,108883
2016-08;35,169998;36,299999;34,889999;36,160000;3000,000000;36,015240
2016-09;36,160000;36,830002;35,450001;36,250000;4000,000000;36,250000
2016-10;36,169998;36,450001;35,180000;35,380001;6000,000000;35,380001
2016-11;35,000000;41,990002;34,610001;41,130001;25600,000000;41,130001
2016-12;41,209999;42,880001;41,209999;42,799999;275600,000000;42,799999
