"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2004-01;48,560001;49,000000;48,560001;49,000000;4200,000000;45,092064
2004-02;49,150002;50,400002;47,320000;49,299999;2300,000000;45,368137
2004-03;49,630001;50,799999;46,310001;49,470001;1800,000000;45,524578
2004-04;49,790001;51,400002;47,360001;47,360001;62000,000000;43,582859
2004-05;48,250000;48,709999;45,160000;48,500000;4500,000000;44,631939
2004-06;48,490002;49,900002;47,349998;49,900002;47500,000000;45,920284
2004-07;50,040001;50,040001;44,060001;45,750000;4300,000000;42,101261
2004-08;45,200001;45,709999;42,000000;44,320000;17000,000000;40,785309
2004-09;44,990002;47,220001;44,990002;47,000000;2300,000000;43,251572
2004-10;47,750000;48,740002;46,549999;48,450001;16900,000000;44,585930
2004-11;48,459999;52,200001;48,360001;51,990002;10600,000000;47,843601
2004-12;52,060001;54,320000;51,299999;53,939999;29800,000000;49,720493
2005-01;54,250000;54,279999;50,169998;52,090000;29100,000000;48,015213
2005-02;52,020000;53,639999;51,820000;53,000000;17800,000000;48,854027
2005-03;53,330002;54,160000;50,869999;51,549999;4600,000000;47,517452
2005-04;51,380001;52,230000;48,230000;48,840000;5100,000000;45,019447
2005-05;49,189999;52,529999;48,939999;52,430000;10400,000000;48,328617
2005-06;52,439999;54,730000;52,439999;54,000000;7100,000000;49,775803
2005-07;54,130001;58,029999;53,950001;57,650002;11500,000000;53,140278
2005-08;58,049999;58,369999;55,220001;56,990002;16400,000000;52,531906
2005-09;57,200001;58,200001;55,320000;57,459999;17300,000000;52,965137
2005-10;57,930000;58,130001;52,900002;55,270000;15800,000000;50,946453
2005-11;55,320000;59,490002;55,160000;58,560001;39300,000000;53,979092
2005-12;58,919998;60,040001;58,049999;58,400002;18500,000000;54,025135
2006-01;58,799999;63,599998;57,889999;63,230000;35900,000000;58,493309
2006-02;63,380001;64,260002;61,340000;63,130001;30900,000000;58,400803
2006-03;63,650002;66,500000;61,900002;66,279999;37800,000000;61,324326
2006-04;66,279999;68,440002;64,379997;66,250000;28900,000000;61,296570
2006-05;66,639999;67,830002;59,810001;62,290001;46300,000000;57,632652
2006-06;62,360001;63,970001;56,820000;61,509998;80200,000000;56,910969
2006-07;61,560001;62,160000;55,889999;58,570000;60700,000000;54,190792
2006-08;57,959999;60,080002;56,330002;59,799999;42900,000000;55,328827
2006-09;60,200001;61,169998;58,060001;60,320000;22400,000000;55,809948
2006-10;60,299999;64,949997;59,110001;63,700001;24800,000000;58,937229
2006-11;64,050003;66,230003;62,259998;65,629997;34300,000000;60,722923
2006-12;65,599998;67,050003;64,760002;65,250000;47300,000000;60,607761
2007-01;65,800003;67,309998;64,169998;66,980003;39600,000000;62,214684
2007-02;67,370003;70,300003;66,389999;67,209999;48900,000000;62,428314
2007-03;66,000000;69,260002;64,680000;68,470001;35400,000000;63,607933
2007-04;68,699997;72,330002;68,419998;70,889999;34500,000000;65,856087
2007-05;70,980003;74,660004;70,320000;74,540001;34100,000000;69,246902
2007-06;74,919998;75,330002;72,360001;74,190002;67100,000000;68,921761
2007-07;74,559998;76,599998;70,389999;70,580002;64000,000000;65,568100
2007-08;70,699997;73,150002;65,830002;71,629997;117200,000000;66,543541
2007-09;71,599998;74,800003;69,470001;74,120003;66800,000000;68,856728
2007-10;74,250000;78,500000;73,190002;76,739998;111700,000000;71,290680
2007-11;75,559998;75,730003;68,040001;71,580002;101300,000000;66,497093
2007-12;72,000000;74,190002;68,680000;71,290001;134800,000000;66,611488
2008-01;70,820000;71,410004;59,000000;64,830002;259900,000000;60,575439
2008-02;65,430000;66,889999;62,389999;63,700001;145500,000000;59,519596
2008-03;63,689999;64,750000;58,709999;62,830002;335700,000000;58,717239
2008-04;64,110001;67,919998;62,990002;66,949997;133400,000000;62,567543
2008-05;67,059998;71,220001;66,730003;70,949997;142700,000000;66,305710
2008-06;71,010002;72,320000;66,459999;66,739998;124900,000000;62,371292
2008-07;66,010002;67,169998;62,000000;66,220001;175600,000000;61,885334
2008-08;66,459999;69,559998;64,919998;67,980003;271700,000000;63,530128
2008-09;68,589996;69,110001;56,990002;59,270000;225300,000000;55,390270
2008-10;59,240002;59,240002;37,299999;46,119999;206600,000000;43,101048
2008-11;45,880001;47,630001;32,049999;40,610001;300200,000000;37,951729
2008-12;39,610001;42,750000;36,070000;42,099998;209600,000000;39,754936
2009-01;42,220001;44,619999;37,770000;39,200001;350500,000000;37,016476
2009-02;38,630001;41,860001;34,740002;35,310001;347600,000000;33,343155
2009-03;34,470001;40,509998;31,459999;38,599998;230700,000000;36,460896
2009-04;37,779999;46,349998;37,639999;45,029999;282400,000000;42,534565
2009-05;45,090000;47,680000;43,410000;46,910000;389600,000000;44,310379
2009-06;47,860001;49,910000;45,490002;48,000000;201500,000000;45,339973
2009-07;48,389999;52,880001;44,360001;52,259998;182400,000000;49,363895
2009-08;52,570000;55,270000;51,110001;53,689999;188400,000000;50,714649
2009-09;53,410000;59,250000;52,029999;57,450001;146500,000000;54,266285
2009-10;57,349998;59,509998;53,279999;53,599998;437300,000000;50,629639
2009-11;53,900002;58,119999;52,900002;55,240002;218100,000000;52,178757
2009-12;55,590000;60,939999;55,590000;59,869999;150500,000000;56,766544
2010-01;60,500000;62,660000;57,509998;57,680000;180900,000000;54,690067
2010-02;57,860001;61,070000;55,570000;60,380001;120500,000000;57,250111
2010-03;60,759998;66,589996;60,759998;65,300003;171000,000000;61,915077
2010-04;65,760002;71,360001;65,379997;68,529999;128500,000000;64,977638
2010-05;68,980003;70,019997;30,000000;63,380001;288000,000000;60,094601
2010-06;62,639999;65,459999;58,470001;58,869999;211200,000000;55,818382
2010-07;58,880001;65,389999;56,990002;62,930000;119200,000000;59,667927
2010-08;64,010002;64,260002;57,500000;58,770000;142000,000000;55,723568
2010-09;59,770000;67,760002;59,650002;66,790001;194800,000000;63,327839
2010-10;67,459999;70,699997;65,750000;69,910004;153200,000000;66,286110
2010-11;70,349998;73,660004;69,040001;72,599998;160700,000000;68,836662
2010-12;73,980003;79,410004;73,889999;78,040001;250900,000000;74,335052
2011-01;78,870003;81,180000;77,190002;78,739998;301000,000000;75,001816
2011-02;79,500000;85,400002;79,279999;83,639999;266800,000000;79,669189
2011-03;84,129997;86,379997;78,260002;86,300003;259000,000000;82,208900
2011-04;87,019997;89,559998;83,720001;89,160004;244600,000000;84,933319
2011-05;89,769997;89,839996;83,540001;87,669998;239800,000000;83,513947
2011-06;87,510002;87,580002;79,349998;85,900002;269600,000000;81,827858
2011-07;86,040001;89,580002;80,790001;82,570000;313200,000000;78,655716
2011-08;83,839996;84,550003;65,889999;75,480003;385300,000000;71,901825
2011-09;75,570000;76,589996;66,349998;66,860001;220000,000000;63,690464
2011-10;66,250000;80,480003;62,270000;77,739998;273600,000000;74,054688
2011-11;74,919998;79,320000;70,199997;77,230003;162500,000000;73,568871
2011-12;77,029999;78,949997;73,169998;76,360001;181600,000000;73,132263
2012-01;78,199997;82,699997;75,769997;81,870003;132600,000000;78,409355
2012-02;82,470001;86,900002;82,330002;85,040001;161000,000000;81,445358
2012-03;85,449997;88,629997;82,089996;86,949997;185400,000000;83,280380
2012-04;86,570000;88,050003;82,260002;86,089996;194200,000000;82,456680
2012-05;86,099998;87,620003;77,989998;79,889999;150000,000000;76,518341
2012-06;78,050003;83,779999;76,099998;83,769997;121000,000000;80,234589
2012-07;83,989998;86,070000;79,849998;82,650002;104900,000000;79,161865
2012-08;82,970001;87,150002;80,180000;85,970001;70500,000000;82,341743
2012-09;86,059998;91,739998;85,470001;88,239998;92200,000000;84,515938
2012-10;88,690002;89,889999;84,769997;86,150002;67500,000000;82,514153
2012-11;86,290001;88,000000;81,419998;87,629997;91800,000000;83,931686
2012-12;88,010002;90,400002;86,599998;89,029999;173100,000000;86,152649
2013-01;91,830002;95,720001;90,830002;94,459999;167500,000000;91,407158
2013-02;95,139999;97,830002;93,250000;95,300003;125000,000000;92,220016
2013-03;94,830002;100,239998;94,029999;99,919998;121600,000000;96,702431
2013-04;99,940002;100,129997;94,540001;99,529999;108700,000000;96,324989
2013-05;99,250000;106,739998;97,650002;103,910004;130700,000000;100,563950
2013-06;104,099998;105,529999;98,849998;102,940002;128300,000000;99,625183
2013-07;103,860001;111,000000;103,860001;109,930000;156900,000000;106,390091
2013-08;110,910004;112,480003;107,199997;107,830002;108000,000000;104,357719
2013-09;109,250000;116,059998;107,500000;114,459999;116600,000000;110,774216
2013-10;114,519997;119,480003;110,190002;117,300003;154800,000000;113,522774
2013-11;117,589996;120,669998;114,779999;120,070000;97400,000000;116,203568
2013-12;120,230003;122,570000;116,309998;122,300003;243100,000000;119,120277
2014-01;122,070000;124,970001;118,400002;120,900002;187800,000000;117,756676
2014-02;120,519997;128,240005;115,699997;127,110001;218600,000000;123,805222
2014-03;126,000000;129,649994;121,370003;124,230003;176300,000000;121,016586
2014-04;124,480003;126,379997;115,949997;119,550003;227400,000000;116,457642
2014-05;119,550003;121,209999;114,949997;120,389999;153500,000000;117,275909
2014-06;120,519997;127,410004;119,029999;127,389999;113000,000000;124,094841
2014-07;127,800003;129,110001;120,720001;120,720001;117700,000000;117,597374
2014-08;120,639999;126,739998;119,190002;126,430000;103500,000000;123,159676
2014-09;126,800003;127,400002;120,279999;120,349998;103900,000000;117,236946
2014-10;120,279999;125,230003;111,209999;125,029999;174600,000000;121,795883
2014-11;125,260002;128,160004;123,610001;126,260002;97700,000000;122,994072
2014-12;125,989998;127,690002;120,540001;125,940002;120600,000000;123,905296
2015-01;126,500000;127,860001;121,349998;124,790001;151300,000000;122,773880
2015-02;125,099998;132,970001;123,330002;132,240005;146100,000000;130,103516
2015-03;132,279999;135,759995;129,509995;131,779999;135800,000000;129,679810
2015-04;133,100006;136,649994;130,410004;130,820007;238000,000000;128,735123
2015-05;131,300003;135,869995;129,889999;134,410004;230600,000000;132,267914
2015-06;135,149994;138,600006;133,139999;134,240005;128800,000000;132,100616
2015-07;135,580002;136,550003;130,880005;134,910004;202700,000000;132,759933
2015-08;134,979996;135,580002;92,989998;125,480003;244000,000000;123,480225
2015-09;124,230003;129,839996;115,309998;117,779999;172100,000000;116,564194
2015-10;117,949997;124,989998;116,000000;123,290001;141600,000000;122,017319
2015-11;123,510002;127,379997;120,550003;126,260002;143900,000000;124,956657
2015-12;126,730003;127,309998;118,360001;121,440002;159200,000000;120,645325
2016-01;119,500000;119,699997;102,459999;110,529999;286200,000000;109,806709
2016-02;109,709999;111,779999;99,540001;110,589996;169300,000000;109,866318
2016-03;111,419998;119,339996;110,820000;119,000000;116000,000000;118,374420
2016-04;118,000000;123,370003;116,839996;120,589996;127000,000000;119,956062
2016-05;120,989998;124,010002;116,519997;123,610001;271400,000000;122,960190
2016-06;123,290001;127,190002;116,449997;123,900002;143700,000000;123,609589
2016-07;123,970001;131,130005;122,320000;130,559998;201000,000000;130,253967
2016-08;130,940002;132,860001;128,500000;131,460007;177800,000000;131,151871
2016-09;131,479996;133,869995;127,970001;131,779999;126600,000000;131,779999
2016-10;131,460007;131,740005;123,919998;124,680000;420100,000000;124,680000
2016-11;124,889999;134,990005;120,750000;132,809998;250400,000000;132,809998
2016-12;133,429993;134,860001;130,929993;134,850006;284800,000000;134,850006
