"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2008-12;27,530001;31,020000;27,320000;28,660000;2700,000000;114,639999
2009-01;28,620001;30,740000;26,170000;28,920000;4800,000000;115,680000
2009-02;29,360001;29,700001;23,830000;24,430000;3200,000000;97,720001
2009-03;24,379999;26,330000;23,459999;23,610001;2200,000000;94,440002
2009-04;23,670000;24,959999;22,660000;23,780001;1900,000000;95,120003
2009-05;23,410000;26,080000;23,320000;25,350000;4000,000000;101,400002
2009-06;25,219999;26,379999;23,530001;24,700001;4400,000000;98,800003
2009-07;24,500000;28,090000;24,500000;25,540001;2000,000000;102,160004
2009-08;25,400000;26,590000;23,510000;26,370001;2400,000000;105,480003
2009-09;26,360001;28,620001;26,260000;28,230000;3000,000000;112,919998
2009-10;28,309999;29,200001;26,660000;28,010000;2100,000000;112,040001
2009-11;28,010000;33,939999;27,580000;30,670000;1000,000000;122,680000
2009-12;30,209999;30,280001;26,410000;26,580000;900,000000;106,320000
2010-01;26,500000;28,360001;25,969999;27,730000;1400,000000;110,919998
2010-02;27,709999;28,799999;26,670000;28,559999;1100,000000;114,239998
2010-03;28,389999;28,959999;25,790001;25,809999;1300,000000;103,239998
2010-04;25,660000;26,650000;25,200001;25,469999;1300,000000;101,879997
2010-05;25,209999;30,059999;25,100000;27,150000;2400,000000;108,599998
2010-06;26,980000;28,660000;26,000000;28,650000;1300,000000;114,599998
2010-07;29,180000;30,010000;28,410000;29,860001;1900,000000;119,440002
2010-08;29,760000;31,639999;29,760000;31,580000;2100,000000;126,320000
2010-09;31,500000;32,299999;30,170000;31,930000;2200,000000;127,720001
2010-10;31,950001;34,220001;31,950001;34,220001;700,000000;136,880005
2010-11;34,279999;34,279999;31,180000;31,730000;2300,000000;126,919998
2010-12;31,160000;33,590000;31,000000;33,290001;2200,000000;133,160004
2011-01;33,130001;33,820000;31,790001;32,779999;1600,000000;131,119995
2011-02;33,009998;33,360001;31,299999;32,980000;1100,000000;131,919998
2011-03;32,900002;35,610001;31,770000;31,770000;3800,000000;127,080002
2011-04;30,950001;33,360001;30,090000;33,360001;1700,000000;133,440002
2011-05;33,150002;34,369999;32,480000;33,099998;1300,000000;132,399994
2011-06;33,430000;34,400002;33,279999;33,779999;1300,000000;135,119995
2011-07;33,599998;36,950001;33,290001;36,919998;5000,000000;147,679993
2011-08;37,070000;37,439999;34,639999;37,209999;1800,000000;148,839996
2011-09;36,790001;37,459999;36,130001;36,599998;900,000000;146,399994
2011-10;36,869999;37,869999;35,599998;35,599998;1000,000000;142,399994
2011-11;35,450001;36,740002;35,270000;36,040001;1500,000000;144,160004
2011-12;36,040001;36,500000;35,419998;36,500000;700,000000;146,000000
2012-01;36,660000;37,130001;35,310001;37,090000;300,000000;148,360001
2012-02;36,980000;36,980000;32,660000;32,700001;700,000000;130,800003
2012-03;32,720001;33,049999;30,549999;31,360001;1100,000000;125,440002
2012-04;31,780001;33,669998;31,320000;33,660000;1500,000000;134,639999
2012-05;33,509998;34,900002;33,160000;34,860001;400,000000;139,440002
2012-06;34,950001;35,090000;32,180000;33,389999;500,000000;133,559998
2012-07;34,009998;34,980000;33,470001;34,919998;200,000000;139,679993
2012-08;34,669998;34,799999;33,630001;34,700001;400,000000;138,800003
2012-09;34,480000;35,500000;34,099998;35,279999;500,000000;141,119995
2012-10;34,900002;34,900002;31,730000;33,259998;100,000000;133,039993
2012-11;33,040001;33,790001;31,000000;31,160000;500,000000;124,639999
2012-12;31,200001;31,680000;28,280001;28,280001;500,000000;113,120003
2013-01;27,940001;28,200001;25,309999;25,360001;2300,000000;101,440002
2013-02;24,799999;25,490000;23,840000;24,580000;2200,000000;98,320000
2013-03;24,559999;24,559999;22,520000;23,690001;3300,000000;94,760002
2013-04;24,080000;24,410000;21,049999;22,080000;2700,000000;88,320000
2013-05;22,230000;22,240000;19,500000;20,500000;2900,000000;82,000000
2013-06;20,740000;23,820000;20,730000;21,100000;2600,000000;84,400002
2013-07;20,959999;21,770000;20,209999;21,559999;600,000000;86,239998
2013-08;21,010000;23,500000;20,870001;21,389999;1500,000000;85,559998
2013-09;21,350000;21,700001;20,520000;21,700001;2100,000000;86,800003
2013-10;21,700001;22,150000;21,240000;21,430000;500,000000;85,720001
2013-11;21,190001;21,370001;19,840000;19,860001;900,000000;79,440002
2013-12;19,520000;20,010000;18,590000;18,610001;1300,000000;74,440002
2014-01;18,790001;19,879999;18,709999;19,740000;900,000000;78,959999
2014-02;20,090000;20,250000;19,480000;19,840000;600,000000;79,360001
2014-03;19,969999;20,080000;19,139999;19,290001;900,000000;77,160004
2014-04;19,190001;20,000000;18,950001;19,680000;1400,000000;78,720001
2014-05;19,660000;20,150000;19,559999;19,790001;600,000000;79,160004
2014-06;19,660000;20,070000;19,410000;20,070000;400,000000;80,279999
2014-07;19,950001;20,049999;19,309999;19,309999;1000,000000;77,239998
2014-08;19,440001;19,760000;18,760000;18,760000;300,000000;75,040001
2014-09;18,750000;18,750000;16,959999;17,059999;700,000000;68,239998
2014-10;16,510000;18,209999;16,059999;16,160000;1000,000000;64,639999
