"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2008-06;49,419998;50,459999;48,000000;48,570000;13100,000000;48,570000
2008-07;49,029999;62,200001;43,049999;60,990002;7500,000000;60,990002
2008-08;59,889999;59,889999;45,220001;51,400002;2200,000000;51,400002
2008-09;51,500000;55,439999;46,770000;50,270000;7900,000000;50,270000
2008-10;48,990002;49,250000;32,759998;41,639999;2800,000000;41,639999
2008-11;40,320000;41,799999;29,480000;29,889999;500,000000;29,889999
2008-12;30,160000;30,160000;23,870001;27,240000;2100,000000;27,240000
2009-01;29,080000;33,020000;28,580000;30,330000;4000,000000;30,330000
2009-02;30,440001;33,009998;26,719999;28,469999;3300,000000;28,469999
2009-03;27,570000;38,509998;27,570000;34,139999;2600,000000;34,139999
2009-04;33,520000;41,790001;33,029999;36,070000;1900,000000;36,070000
2009-05;36,400002;41,970001;36,220001;41,849998;3200,000000;41,849998
2009-06;43,290001;49,000000;42,549999;45,650002;2200,000000;45,650002
2009-07;46,380001;49,910000;42,259998;49,910000;1800,000000;49,910000
2009-08;51,490002;56,910000;47,450001;54,959999;5000,000000;54,959999
2009-09;55,910000;67,040001;54,389999;60,450001;9200,000000;60,450001
2009-10;60,000000;65,000000;54,990002;60,450001;7700,000000;60,450001
2009-11;60,000000;63,700001;57,040001;61,560001;8000,000000;61,560001
2009-12;61,930000;65,500000;57,930000;62,950001;10900,000000;62,950001
2010-01;64,500000;69,849998;51,650002;51,660000;6000,000000;51,660000
2010-02;50,770000;62,419998;48,029999;56,299999;5700,000000;56,299999
2010-03;55,990002;59,720001;51,520000;54,919998;4300,000000;54,919998
2010-04;56,150002;60,799999;55,959999;56,930000;1500,000000;56,930000
2010-05;56,320000;56,320000;42,340000;46,080002;1300,000000;46,080002
2010-06;44,770000;46,900002;39,000000;44,549999;1100,000000;44,549999
2010-07;43,889999;52,650002;43,139999;52,650002;600,000000;52,650002
2010-08;54,169998;57,040001;49,820000;49,820000;1500,000000;49,820000
2010-09;52,869999;58,450001;51,270000;57,500000;1900,000000;57,500000
2010-10;57,660000;65,000000;55,240002;60,880001;2900,000000;60,880001
2010-11;62,310001;65,839996;53,889999;55,500000;1500,000000;55,500000
2010-12;56,500000;64,989998;56,500000;64,980003;1600,000000;64,980003
2011-01;65,000000;67,279999;58,830002;63,209999;2500,000000;63,209999
2011-02;63,290001;66,529999;61,709999;64,139999;1900,000000;64,139999
2011-03;64,980003;69,440002;60,430000;67,220001;2300,000000;67,220001
2011-04;68,699997;72,860001;61,549999;62,150002;3900,000000;62,150002
2011-05;62,150002;65,529999;56,349998;63,410000;1000,000000;63,410000
2011-06;63,410000;68,989998;60,459999;67,750000;37300,000000;67,750000
2011-07;67,120003;70,050003;65,750000;66,120003;47400,000000;66,120003
2011-08;65,800003;65,800003;55,200001;64,779999;50700,000000;64,779999
2011-09;63,549999;64,070000;47,169998;48,860001;5300,000000;48,860001
2011-10;49,419998;51,570000;44,169998;51,360001;4800,000000;51,360001
2011-11;51,360001;52,400002;48,360001;51,840000;1500,000000;51,840000
2011-12;52,150002;53,529999;47,549999;49,049999;500,000000;49,049999
2012-01;51,040001;57,110001;48,299999;54,470001;600,000000;54,470001
2012-02;54,939999;55,349998;49,700001;53,200001;1600,000000;53,200001
2012-03;53,490002;53,490002;47,759998;48,770000;600,000000;48,770000
2012-04;48,770000;52,360001;48,770000;52,200001;300,000000;52,200001
2012-05;52,200001;52,200001;46,570000;47,450001;100,000000;47,450001
2012-06;47,450001;47,450001;42,770000;45,639999;4300,000000;45,639999
2012-07;45,639999;47,270000;44,970001;47,209999;4700,000000;47,209999
2012-08;45,669998;47,939999;44,459999;46,830002;700,000000;46,830002
2012-09;46,830002;56,480000;46,830002;55,540001;800,000000;55,540001
2012-10;55,799999;56,000000;49,029999;49,480000;400,000000;49,480000
2012-11;49,480000;54,099998;49,480000;54,099998;400,000000;54,099998
2012-12;54,099998;56,720001;52,669998;56,320000;6800,000000;56,320000
