"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2008-03;48,910000;49,250000;46,459999;48,490002;3300,000000;21,967279
2008-04;49,020000;52,380001;48,830002;52,160000;6900,000000;23,629887
2008-05;52,570000;54,669998;51,950001;53,590000;10800,000000;24,277716
2008-06;53,220001;54,360001;48,540001;48,540001;10800,000000;22,050522
2008-07;48,250000;49,919998;45,369999;48,610001;7800,000000;22,082319
2008-08;47,860001;50,560001;47,660000;49,730000;6200,000000;22,591108
2008-09;50,110001;50,820000;43,040001;44,400002;10600,000000;20,169823
2008-10;44,139999;44,279999;26,400000;33,740002;20900,000000;15,360382
2008-11;33,840000;34,470001;11,790000;14,890000;19400,000000;13,557563
2008-12;14,750000;15,990000;13,660000;15,990000;6700,000000;14,610796
2009-01;16,100000;17,020000;14,620000;15,020000;5500,000000;13,724463
2009-02;14,670000;16,290001;13,390000;13,500000;7700,000000;12,335569
2009-03;12,980000;17,200001;11,720000;14,930000;9600,000000;13,642226
2009-04;14,560000;18,280001;14,560000;18,020000;19400,000000;16,514240
2009-05;17,860001;19,290001;17,360001;18,820000;25400,000000;17,247391
2009-06;19,549999;19,760000;17,750000;18,870001;25400,000000;17,293213
2009-07;19,129999;21,000000;17,469999;20,780001;31000,000000;19,069490
2009-08;21,000000;22,430000;20,500000;21,760000;31200,000000;19,968821
2009-09;22,020000;23,690001;21,070000;22,969999;29700,000000;21,079220
2009-10;22,790001;23,879999;21,469999;21,530001;32800,000000;19,781868
2009-11;21,639999;23,610001;21,250000;22,580000;45500,000000;20,746611
2009-12;22,840000;24,719999;21,219999;24,100000;41000,000000;22,193760
2010-01;24,549999;25,490000;23,280001;23,330000;36300,000000;21,484663
2010-02;23,370001;24,850000;22,620001;24,549999;26900,000000;22,608164
2010-03;24,650000;26,760000;24,650000;26,350000;57700,000000;24,265791
2010-04;26,490000;28,389999;26,400000;27,330000;62100,000000;25,204281
2010-05;27,440001;27,770000;17,469999;25,430000;76200,000000;23,452063
2010-06;25,030001;25,709999;23,000000;23,040001;27200,000000;21,247957
2010-07;23,000000;25,350000;22,420000;24,629999;32300,000000;22,749008
2010-08;24,980000;25,270000;22,850000;23,230000;22200,000000;21,455927
2010-09;23,900000;26,180000;23,900000;26,010000;26100,000000;24,023619
2010-10;26,150000;27,070000;25,540001;26,799999;58700,000000;24,793306
2010-11;26,889999;28,150000;26,600000;27,690001;20900,000000;25,616667
2010-12;28,209999;29,760000;28,170000;29,510000;31500,000000;27,349396
2011-01;29,740000;30,700001;29,320000;30,170000;34600,000000;27,961073
2011-02;30,530001;32,310001;30,450001;31,459999;32900,000000;29,156624
2011-03;31,639999;32,369999;29,969999;32,369999;46000,000000;29,999996
2011-04;32,509998;33,009998;31,150000;32,910000;28100,000000;30,536970
2011-05;33,080002;33,080002;31,070000;32,220001;23000,000000;29,896725
2011-06;32,340000;32,340000;29,889999;31,690001;53100,000000;29,404940
2011-07;31,760000;32,770000;29,590000;30,170000;33200,000000;28,030201
2011-08;30,530001;30,620001;24,709999;27,959999;94800,000000;25,976942
2011-09;28,090000;28,270000;24,620001;24,920000;22400,000000;23,152555
2011-10;24,629999;29,889999;23,010000;28,889999;42200,000000;26,900204
2011-11;28,840000;29,389999;26,450001;28,860001;14700,000000;26,872271
2011-12;29,059999;29,570000;27,400000;28,160000;18700,000000;26,902987
2012-01;28,760000;30,770000;27,990000;30,320000;26800,000000;28,966568
2012-02;30,490000;32,119999;30,490000;31,639999;27200,000000;30,227644
2012-03;31,760000;32,619999;30,620001;32,119999;20200,000000;30,686218
2012-04;32,090000;32,400002;30,500000;31,940001;29600,000000;30,563429
2012-05;31,990000;32,369999;28,540001;29,170000;25300,000000;27,912811
2012-06;28,629999;29,889999;27,820000;29,870001;12300,000000;28,582644
2012-07;29,959999;30,510000;27,879999;29,070000;30100,000000;27,867390
2012-08;29,010000;30,400000;28,139999;29,879999;12500,000000;28,643881
2012-09;29,860001;31,920000;29,540001;30,530001;12000,000000;29,266993
2012-10;30,580000;30,990000;29,860001;30,670000;16600,000000;29,401199
2012-11;30,840000;31,750000;29,600000;31,559999;11600,000000;30,254379
2012-12;31,559999;32,860001;31,379999;32,080002;17100,000000;30,884354
2013-01;32,820000;35,240002;32,680000;35,139999;21400,000000;33,830303
2013-02;35,330002;36,650002;34,790001;35,650002;18200,000000;34,321297
2013-03;35,299999;37,540001;35,009998;37,480000;24800,000000;36,083088
2013-04;37,610001;37,610001;35,299999;37,250000;19300,000000;35,932060
2013-05;37,070000;39,709999;36,680000;39,020000;11200,000000;37,639435
2013-06;38,779999;39,060001;36,580002;38,230000;12000,000000;36,877384
2013-07;38,250000;41,130001;37,639999;40,900002;15600,000000;39,540581
2013-08;41,340000;41,750000;39,310001;39,310001;17600,000000;38,003429
2013-09;39,880001;41,880001;39,049999;41,419998;16300,000000;40,043297
2013-10;41,380001;43,169998;40,459999;42,810001;19500,000000;41,459366
2013-11;42,770000;43,910000;41,730000;43,650002;11600,000000;42,272861
2013-12;43,590000;44,830002;42,790001;44,650002;13100,000000;43,579166
2014-01;44,320000;45,020000;42,730000;43,169998;32800,000000;42,134659
2014-02;42,980000;45,410000;41,310001;45,099998;16000,000000;44,018372
2014-03;44,970001;45,930000;44,480000;45,590000;13100,000000;44,496620
2014-04;45,630001;46,549999;43,580002;44,959999;17500,000000;43,927578
2014-05;44,939999;46,230000;44,380001;46,070000;14300,000000;45,012089
2014-06;46,139999;47,799999;45,709999;47,750000;14300,000000;46,653511
2014-07;48,110001;48,439999;45,730000;45,730000;15900,000000;44,757500
2014-08;45,790001;48,279999;45,200001;48,130001;12900,000000;47,106464
2014-09;48,349998;48,529999;45,540001;45,619999;13200,000000;44,649837
2014-10;45,259998;46,770000;41,070000;46,770000;30300,000000;45,862381
2014-11;46,810001;48,490002;46,430000;48,049999;17200,000000;47,117538
2014-12;47,950001;49,250000;46,230000;48,419998;12500,000000;47,757565
2015-01;48,610001;48,680000;45,840000;46,840000;34900,000000;46,199181
2015-02;47,549999;50,740002;46,439999;50,240002;18900,000000;49,552670
2015-03;50,200001;51,180000;48,660000;50,599998;23000,000000;49,907742
2015-04;50,590000;51,419998;49,750000;49,849998;21500,000000;49,271690
2015-05;50,060001;51,369999;49,560001;50,580002;15900,000000;49,993225
2015-06;50,770000;51,349998;49,349998;49,470001;11000,000000;48,896103
2015-07;49,830002;49,950001;47,230000;48,990002;12200,000000;48,515667
2015-08;48,720001;49,630001;29,360001;46,930000;19000,000000;46,475609
2015-09;45,610001;48,060001;43,799999;44,790001;16300,000000;44,356331
2015-10;44,869999;47,910000;43,980000;47,389999;22700,000000;47,044228
2015-11;47,450001;48,689999;45,840000;47,590000;15100,000000;47,242771
2015-12;47,860001;48,099998;44,430000;45,290001;18000,000000;45,063091
2016-01;44,419998;44,790001;38,400002;42,169998;39000,000000;41,958717
2016-02;41,840000;44,009998;39,330002;43,700001;35300,000000;43,481056
2016-03;43,810001;48,250000;43,810001;48,000000;13900,000000;47,759510
