"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2006-06;50,080002;51,000000;49,570000;50,939999;5400,000000;34,534138
2006-07;51,049999;53,139999;50,139999;52,880001;14500,000000;35,849339
2006-08;52,540001;54,119999;52,259998;54,009998;17000,000000;36,615406
2006-09;54,000000;55,299999;53,590000;55,009998;33700,000000;37,293343
2006-10;55,130001;56,700001;54,910000;56,160000;37700,000000;38,270531
2006-11;56,450001;56,990002;55,580002;56,740002;24200,000000;38,665775
2006-12;56,900002;58,310001;56,369999;57,730000;30200,000000;39,625595
2007-01;57,970001;58,779999;57,009998;58,700001;45800,000000;40,291401
2007-02;58,900002;59,650002;56,810001;57,700001;38600,000000;39,605003
2007-03;56,700001;59,020000;55,740002;57,939999;26400,000000;40,050026
2007-04;58,180000;60,389999;57,849998;59,820000;24200,000000;41,349545
2007-05;59,900002;61,599998;59,689999;61,400002;25300,000000;42,441696
2007-06;61,700001;61,700001;58,279999;59,020000;26300,000000;41,119419
2007-07;59,299999;60,779999;56,150002;56,500000;23000,000000;39,363728
2007-08;56,299999;58,740002;54,180000;57,889999;40200,000000;40,332146
2007-09;57,799999;60,500000;56,459999;58,959999;25000,000000;41,464508
2007-10;59,000000;60,840000;56,660000;58,910000;47900,000000;41,429344
2007-11;57,459999;58,099998;52,220001;55,689999;24700,000000;39,164829
2007-12;55,630001;57,410000;52,770000;53,139999;38300,000000;37,817974
2008-01;53,220001;54,040001;45,330002;53,599998;40800,000000;38,145340
2008-02;53,590000;54,730000;48,970001;49,080002;73500,000000;34,928608
2008-03;49,000000;50,650002;45,200001;47,869999;109400,000000;34,440132
2008-04;48,220001;50,869999;47,000000;49,549999;42800,000000;35,648808
2008-05;49,820000;51,970001;47,200001;48,029999;36700,000000;34,555244
2008-06;47,820000;47,820000;39,660000;39,790001;56200,000000;29,035254
2008-07;39,150002;44,459999;35,500000;42,220001;91000,000000;30,808455
2008-08;42,799999;44,619999;40,480000;42,849998;41100,000000;31,268171
2008-09;43,730000;46,029999;39,009998;42,070000;49900,000000;31,051285
2008-10;41,680000;43,900002;29,780001;34,810001;94500,000000;25,692780
2008-11;35,279999;36,580002;23,610001;30,610001;56500,000000;22,592817
2008-12;29,500000;32,380001;26,969999;30,770000;61800,000000;23,085789
2009-01;31,230000;31,410000;24,680000;24,950001;41500,000000;18,719221
2009-02;24,600000;26,299999;20,730000;20,889999;44900,000000;15,673126
2009-03;20,430000;24,490000;18,110001;22,930000;50900,000000;17,486212
2009-04;22,510000;26,990000;22,510000;26,190001;33600,000000;19,972260
2009-05;26,190001;29,340000;26,049999;28,090000;32200,000000;21,421181
2009-06;28,600000;28,969999;25,950001;27,600000;49600,000000;21,236744
2009-07;27,690001;30,459999;25,730000;30,389999;32200,000000;23,383501
2009-08;30,790001;33,049999;30,520000;32,540001;22000,000000;25,037813
2009-09;32,419998;34,750000;30,990000;33,610001;15500,000000;26,044985
2009-10;33,549999;34,959999;31,750000;32,180000;28000,000000;24,936853
2009-11;32,520000;34,810001;31,129999;34,400002;16300,000000;26,657171
2009-12;34,669998;35,279999;34,290001;34,570000;12600,000000;27,043934
2010-01;34,779999;35,369999;33,360001;33,360001;17400,000000;26,097357
2010-02;33,529999;34,139999;31,430000;33,770000;13700,000000;26,418098
2010-03;33,950001;35,840000;33,939999;35,099998;13500,000000;27,749119
2010-04;35,259998;36,270000;35,250000;35,790001;15900,000000;28,294617
2010-05;36,040001;36,290001;32,220001;33,549999;22400,000000;26,523731
2010-06;33,299999;35,279999;32,540001;32,599998;13600,000000;26,119038
2010-07;32,639999;35,500000;32,119999;35,110001;15600,000000;28,130045
2010-08;35,560001;36,310001;34,709999;35,160000;25800,000000;28,170105
2010-09;35,619999;37,660000;35,470001;37,240002;225500,000000;29,999195
2010-10;37,459999;38,590000;37,130001;38,150002;102400,000000;30,732258
2010-11;38,500000;39,070000;37,240002;37,430000;43100,000000;30,152252
2010-12;37,869999;39,380001;37,080002;38,910000;67800,000000;31,812000
2011-01;39,180000;39,410000;38,689999;38,830002;42000,000000;31,746595
2011-02;38,970001;40,279999;38,970001;40,279999;33800,000000;32,932083
2011-03;40,439999;40,689999;38,500000;40,570000;28300,000000;33,434994
2011-04;40,750000;42,299999;40,279999;42,209999;35400,000000;34,786568
2011-05;42,470001;42,669998;41,610001;42,630001;32600,000000;35,132706
2011-06;42,389999;42,549999;40,310001;41,490002;58400,000000;34,491901
2011-07;41,580002;42,389999;40,360001;40,720001;23400,000000;33,851776
2011-08;41,160000;41,160000;35,799999;40,250000;128500,000000;33,461048
2011-09;40,279999;40,599998;37,889999;38,549999;153100,000000;32,353390
2011-10;38,529999;42,049999;36,860001;41,200001;79800,000000;34,577423
2011-11;40,419998;41,849998;39,099998;41,709999;64100,000000;35,005444
2011-12;41,540001;43,209999;41,189999;42,919998;90600,000000;36,348728
2012-01;43,369999;43,740002;42,520000;42,950001;176800,000000;36,374138
2012-02;43,310001;44,380001;43,080002;44,119999;77200,000000;37,365002
2012-03;44,139999;45,240002;43,650002;44,799999;61200,000000;38,291794
2012-04;44,830002;45,330002;43,540001;45,220001;54800,000000;38,650780
2012-05;45,200001;45,650002;43,310001;44,040001;85800,000000;37,642204
2012-06;43,580002;46,060001;43,070000;45,950001;69800,000000;39,627914
2012-07;46,020000;47,250000;45,310001;47,009998;105700,000000;40,670586
2012-08;47,180000;47,419998;46,250000;46,419998;72600,000000;40,294895
2012-09;46,450001;47,959999;46,230000;47,320000;85400,000000;41,193516
2012-10;47,459999;48,330002;46,500000;46,750000;75100,000000;40,838940
2012-11;46,790001;47,189999;44,150002;46,169998;101900,000000;40,533306
2012-12;46,330002;47,029999;45,029999;45,799999;78800,000000;40,375038
2013-01;46,630001;48,639999;46,500000;48,310001;108400,000000;42,724777
2013-02;48,480000;49,450001;48,220001;49,119999;69700,000000;43,570507
2013-03;48,980000;51,220001;48,849998;51,189999;75300,000000;45,524208
2013-04;51,119999;53,150002;50,840000;53,119999;69900,000000;47,367607
2013-05;52,939999;54,650002;51,880001;51,880001;78900,000000;46,383152
2013-06;52,029999;53,139999;50,139999;51,700001;97900,000000;46,349331
2013-07;51,849998;53,980000;51,419998;53,130001;61900,000000;47,756210
2013-08;53,459999;53,689999;51,009998;51,139999;61200,000000;46,091057
2013-09;51,459999;53,599998;50,669998;51,950001;46100,000000;46,945515
2013-10;51,919998;54,970001;51,380001;54,509998;40600,000000;49,396473
2013-11;54,599998;55,430000;54,130001;54,730000;34000,000000;49,731121
2013-12;54,700001;55,169998;53,160000;55,119999;38900,000000;50,263039
2014-01;54,910000;55,020000;53,099998;53,560001;72100,000000;48,968048
2014-02;53,570000;55,290001;52,360001;55,119999;56500,000000;50,518864
2014-03;54,750000;56,689999;54,509998;56,570000;40200,000000;51,973843
2014-04;56,669998;57,740002;55,840000;57,689999;62800,000000;53,128300
2014-05;57,669998;58,320000;57,020000;58,279999;55500,000000;53,792969
2014-06;58,400002;59,759998;58,000000;59,400002;43200,000000;54,964939
2014-07;59,480000;60,130001;58,200001;58,200001;40800,000000;53,979546
2014-08;58,139999;60,110001;57,500000;60,090000;46300,000000;55,872898
2014-09;60,119999;60,369999;58,869999;59,299999;43800,000000;55,270329
2014-10;59,160000;60,970001;55,900002;60,959999;108100,000000;56,980789
2014-11;60,970001;62,340000;60,770000;62,000000;53500,000000;58,102512
2014-12;61,709999;62,720001;59,180000;61,580002;71400,000000;57,899948
2015-01;61,680000;62,580002;60,279999;60,369999;100600,000000;56,862190
2015-02;60,520000;62,669998;60,020000;62,070000;71900,000000;58,633625
2015-03;62,000000;62,070000;59,500000;60,669998;155500,000000;57,439003
2015-04;60,720001;62,410000;60,320000;61,450001;50700,000000;58,338306
2015-05;61,680000;62,150002;60,660000;61,160000;37900,000000;58,232967
2015-06;61,299999;61,349998;59,250000;59,470001;54200,000000;56,777653
2015-07;59,700001;60,959999;58,500000;59,779999;58800,000000;57,073616
2015-08;59,770000;60,070000;36,959999;56,439999;92800,000000;54,037521
2015-09;56,020000;57,619999;54,400002;55,580002;49600,000000;53,380474
2015-10;55,660000;60,580002;54,959999;59,959999;44900,000000;57,792927
2015-11;60,029999;60,939999;57,939999;59,439999;31600,000000;57,446194
2015-12;59,580002;59,990002;57,150002;59,090000;46700,000000;57,333080
2016-01;58,299999;59,139999;53,549999;58,200001;72700,000000;56,609421
2016-02;57,880001;60,009998;55,639999;59,060001;63700,000000;57,578407
2016-03;59,500000;63,540001;59,389999;63,279999;74500,000000;61,812084
2016-04;62,830002;64,419998;62,500000;63,430000;65500,000000;62,189339
2016-05;63,570000;64,370003;62,180000;64,099998;55900,000000;63,006020
2016-06;63,860001;66,720001;63,540001;66,720001;131700,000000;65,722450
2016-07;66,779999;68,620003;66,199997;67,760002;71200,000000;66,971375
2016-08;67,709999;67,809998;66,250000;66,559998;54000,000000;65,966835
2016-09;66,550003;67,680000;65,000000;66,480003;70500,000000;66,100746
2016-10;66,410004;66,410004;64,080002;64,389999;56500,000000;64,206253
2016-11;64,410004;66,169998;62,950001;65,769997;138200,000000;65,769997
2016-12;65,809998;66,070000;65,250000;66,010002;88300,000000;66,010002
