"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-04;50,830002;52,119999;47,750000;49,900002;12900,000000;49,900002
2011-05;50,160000;52,959999;44,619999;52,570000;3600,000000;52,570000
2011-06;53,070000;54,330002;41,700001;46,520000;2500,000000;46,520000
2011-07;46,520000;46,520000;36,000000;39,720001;1800,000000;39,720001
2011-08;39,720001;42,509998;37,849998;41,090000;1000,000000;41,090000
2011-09;41,090000;44,900002;38,660000;39,000000;1900,000000;39,000000
2011-10;39,000000;41,099998;38,529999;40,200001;500,000000;40,200001
2011-11;38,980000;39,110001;35,290001;35,889999;500,000000;35,889999
2011-12;35,889999;35,889999;34,049999;35,779999;200,000000;35,779999
2012-01;35,779999;38,610001;35,779999;37,570000;100,000000;37,570000
2012-02;37,570000;37,570000;35,939999;36,270000;100,000000;36,270000
2012-03;36,270000;36,939999;34,340000;36,340000;100,000000;36,340000
2012-04;36,340000;36,340000;34,439999;35,299999;200,000000;35,299999
2012-05;35,299999;35,299999;27,700001;27,700001;0,000000;27,700001
2012-06;27,700001;29,559999;25,950001;27,209999;400,000000;27,209999
2012-07;27,760000;29,370001;27,660000;27,780001;300,000000;27,780001
2012-08;27,780001;30,240000;27,780001;30,240000;100,000000;30,240000
2012-09;30,180000;30,180000;28,160000;28,170000;0,000000;28,170000
2012-10;28,170000;30,200001;27,959999;28,120001;700,000000;28,120001
2012-11;28,030001;28,940001;27,690001;28,900000;200,000000;28,900000
2012-12;28,900000;30,000000;28,549999;29,940001;300,000000;29,940001
2013-01;29,920000;32,130001;29,320000;31,540001;5200,000000;31,540001
2013-02;31,299999;32,669998;31,299999;32,669998;1100,000000;32,669998
2013-03;32,730000;35,000000;32,450001;33,549999;19500,000000;33,549999
2013-04;33,549999;37,380001;31,700001;32,790001;200,000000;32,790001
2013-05;32,650002;33,029999;31,930000;32,299999;100,000000;32,299999
2013-06;31,450001;33,990002;31,340000;32,160000;1200,000000;32,160000
2013-07;32,599998;32,939999;32,549999;32,820000;100,000000;32,820000
2013-08;32,459999;35,000000;32,080002;32,110001;400,000000;32,110001
2013-09;31,730000;32,570000;31,719999;32,450001;400,000000;32,450001
2013-10;32,450001;33,549999;30,889999;30,889999;300,000000;30,889999
2013-11;30,389999;30,389999;29,900000;30,100000;0,000000;30,100000
2013-12;30,100000;32,520000;30,100000;32,520000;0,000000;32,520000
2014-01;32,520000;33,630001;32,049999;33,150002;0,000000;33,150002
2014-02;32,740002;34,400002;32,740002;34,169998;0,000000;34,169998
2014-03;33,139999;36,639999;33,139999;36,630001;100,000000;36,630001
2014-04;35,779999;36,099998;35,000000;35,970001;1000,000000;35,970001
2014-05;35,970001;35,970001;35,970001;35,970001;0,000000;35,970001
2014-06;35,970001;35,970001;31,670000;31,730000;200,000000;31,730000
2014-07;31,730000;31,730000;26,870001;26,950001;1600,000000;26,950001
2014-08;26,950001;31,000000;26,950001;28,209999;900,000000;28,209999
2014-09;28,209999;29,000000;26,000000;26,469999;300,000000;26,469999
2014-10;26,350000;27,910000;26,350000;27,910000;500,000000;27,910000
2014-11;27,910000;27,910000;25,000000;26,680000;200,000000;26,680000
2014-12;24,020000;27,530001;23,000000;27,100000;100,000000;27,100000
2015-01;24,900000;27,950001;23,040001;25,180000;100,000000;25,180000
2015-02;26,090000;29,200001;21,450001;27,750000;1100,000000;27,750000
2015-03;27,490000;28,100000;24,000000;27,040001;300,000000;27,040001
2015-04;27,040001;28,730000;26,200001;28,620001;500,000000;28,620001
2015-05;28,780001;28,780001;27,650000;27,680000;400,000000;27,680000
2015-06;27,879999;28,590000;26,480000;28,389999;500,000000;28,389999
2015-07;28,900000;28,900000;27,690001;27,690001;200,000000;27,690001
2015-08;27,690001;28,469999;26,430000;28,469999;200,000000;28,469999
2015-09;28,469999;28,469999;25,709999;25,840000;100,000000;25,840000
2015-10;25,840000;27,049999;25,840000;26,700001;100,000000;26,700001
2015-11;26,700001;26,799999;26,549999;26,770000;100,000000;26,770000
2015-12;26,770000;27,480000;26,770000;26,959999;300,000000;26,959999
2016-01;26,700001;26,700001;26,170000;26,170000;0,000000;26,170000
2016-02;26,129999;26,370001;23,170000;23,170000;100,000000;23,170000
2016-03;23,170000;25,190001;23,170000;24,129999;400,000000;24,129999
2016-04;24,129999;27,170000;24,129999;26,889999;200,000000;26,889999
2016-05;26,889999;26,889999;25,750000;26,180000;0,000000;26,180000
2016-06;26,180000;28,020000;26,180000;27,240000;300,000000;27,240000
2016-07;27,410000;31,469999;27,379999;30,559999;1700,000000;30,559999
2016-08;31,150000;32,630001;23,510000;27,730000;1000,000000;27,730000
2016-09;28,200001;30,400000;28,200001;28,900000;900,000000;28,900000
2016-10;28,900000;29,570000;28,500000;29,570000;400,000000;29,570000
2016-11;29,570000;30,290001;28,790001;29,780001;500,000000;29,780001
2016-12;29,980000;29,980000;29,940001;29,940001;200,000000;29,940001
