"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2013-05;79,849998;81,400002;79,849998;80,449997;4900,000000;67,294044
2013-06;80,720001;81,599998;76,669998;78,559998;3500,000000;65,803917
2013-07;78,500000;82,589996;78,000000;80,430000;3300,000000;67,656197
2013-08;79,800003;80,599998;78,470001;78,949997;1300,000000;66,716499
2013-09;78,949997;80,279999;78,290001;78,779999;3700,000000;66,876945
2013-10;78,519997;81,510002;77,910004;80,500000;14600,000000;68,644653
2013-11;80,489998;80,940002;78,690002;80,190002;10300,000000;68,624969
2013-12;79,949997;81,010002;79,440002;80,449997;16500,000000;69,384811
2014-01;80,599998;81,089996;79,500000;79,599998;25700,000000;68,651718
2014-02;79,400002;80,949997;78,690002;80,629997;21800,000000;69,825142
2014-03;80,599998;80,839996;79,580002;80,599998;17500,000000;70,065063
2014-04;80,349998;80,910004;79,589996;80,300003;19200,000000;70,094749
2014-05;80,059998;81,599998;79,620003;79,809998;23400,000000;69,943130
2014-06;79,769997;81,779999;79,629997;80,500000;14100,000000;70,853226
2014-07;80,199997;80,750000;78,199997;79,570000;25300,000000;70,330849
2014-08;78,639999;80,419998;76,980003;79,239998;27800,000000;70,327293
2014-09;79,290001;79,300003;76,199997;76,790001;23000,000000;68,457840
2014-10;76,669998;77,150002;70,540001;76,519997;25100,000000;68,505280
2014-11;76,750000;76,750000;74,470001;74,470001;21500,000000;66,995705
2014-12;74,050003;74,500000;69,339996;73,250000;37400,000000;66,216850
2015-01;72,849998;73,489998;71,180000;71,830002;16300,000000;64,933197
2015-02;71,440002;75,059998;71,389999;74,699997;13900,000000;67,851624
2015-03;76,379997;76,379997;72,519997;73,339996;16100,000000;66,897514
2015-04;73,349998;75,419998;72,519997;73,889999;11600,000000;67,708473
2015-05;73,849998;74,940002;73,559998;73,760002;16100,000000;67,887955
2015-06;74,190002;74,459999;71,730003;72,349998;12800,000000;66,895844
2015-07;72,410004;72,650002;70,059998;70,660004;14800,000000;65,618034
2015-08;70,500000;70,820000;64,680000;68,500000;17300,000000;63,923359
2015-09;67,849998;69,239998;64,660004;65,070000;11400,000000;61,047817
2015-10;64,690002;67,629997;63,669998;66,980003;14700,000000;63,179588
2015-11;66,750000;67,589996;64,730003;64,980003;7400,000000;61,620583
2015-12;64,900002;65,540001;60,930000;62,570000;22300,000000;59,904789
2016-01;62,459999;62,720001;57,630001;60,020000;18400,000000;57,463406
2016-02;60,070000;60,770000;56,200001;60,459999;10400,000000;58,224194
2016-03;60,369999;63,930000;60,369999;62,630001;12200,000000;60,313950
2016-04;62,299999;64,989998;61,639999;64,529999;6200,000000;62,143684
2016-05;64,279999;64,980003;62,849998;64,570000;6400,000000;62,483341
2016-06;64,250000;65,010002;61,689999;63,830002;4700,000000;62,070065
2016-07;63,650002;66,129997;62,799999;64,720001;4900,000000;63,241676
2016-08;64,570000;66,870003;63,810001;66,489998;8400,000000;65,287994
2016-09;66,190002;66,870003;65,180000;66,639999;3800,000000;65,737823
2016-10;66,830002;67,489998;65,919998;66,250000;4400,000000;65,646667
2016-11;65,940002;67,620003;63,970001;67,209999;9500,000000;66,909996
2016-12;66,910004;67,540001;66,550003;67,400002;15700,000000;67,400002
