"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2014-09;20,020000;20,139999;20,000000;20,129999;1800,000000;19,035303
2014-10;20,230000;20,969999;20,230000;20,360001;4300,000000;19,252796
2014-11;20,370001;20,490000;20,190001;20,481001;1800,000000;19,413939
2014-12;20,459999;20,530001;20,230000;20,400000;4000,000000;19,440767
2015-01;20,540001;21,230000;20,510000;21,190001;8700,000000;20,193623
2015-02;21,139999;22,000000;20,620001;20,950001;13400,000000;20,000774
2015-03;20,820000;20,950001;20,510000;20,916000;9200,000000;19,999817
2015-04;20,889999;21,059999;20,700001;20,735001;15900,000000;19,879972
2015-05;20,650000;20,840000;20,320000;20,580000;10000,000000;19,780014
2015-06;20,590000;20,590000;20,049999;20,209999;11600,000000;19,471703
2015-07;20,240000;20,389999;19,950001;20,240000;8500,000000;19,548973
2015-08;20,190001;20,530001;19,889999;20,094999;14000,000000;19,454098
2015-09;20,160000;20,459999;19,959999;20,320000;11000,000000;19,720009
2015-10;20,110001;20,480000;20,110001;20,268000;17500,000000;19,722927
2015-11;20,243999;20,299999;20,010000;20,172001;10800,000000;19,670273
2015-12;20,309999;20,347000;19,830000;19,930000;18000,000000;19,560453
2016-01;20,030001;20,275000;19,860001;20,049999;36100,000000;19,678226
2016-02;20,379999;20,379999;19,875000;20,240000;77100,000000;19,911379
2016-03;20,230000;20,729000;20,072001;20,709999;112700,000000;20,373747
2016-04;20,700001;20,930000;20,594999;20,930000;35300,000000;20,638010
2016-05;20,910000;20,969999;20,709999;20,910000;30700,000000;20,666670
2016-06;20,860001;21,350000;20,780001;21,268000;42900,000000;21,072910
2016-07;21,240000;21,559999;21,219999;21,421000;46500,000000;21,274523
2016-08;21,370001;21,516001;21,190001;21,420000;34900,000000;21,321306
2016-09;21,379999;21,469999;21,110001;21,379999;113200,000000;21,281490
2016-10;21,270000;21,309999;21,049999;21,100000;40500,000000;21,052999
2016-11;21,090000;21,120001;20,450001;20,540001;79800,000000;20,540001
2016-12;20,469999;20,559999;20,370001;20,469999;131500,000000;20,469999
