"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
1996-03;15,000000;15,750000;15,000000;15,687500;342500,000000;48,868031
1996-04;15,750000;16,562500;15,500000;16,437500;209200,000000;51,204350
1996-05;16,250000;16,437500;15,500000;15,687500;71500,000000;48,868031
1996-06;15,562500;16,187500;15,250000;15,875000;83500,000000;49,452110
1996-07;15,750000;15,812500;14,500000;15,125000;56400,000000;47,115788
1996-08;15,125000;15,187500;14,312500;14,312500;66900,000000;44,584774
1996-09;14,125000;15,000000;14,000000;14,812500;35500,000000;46,142323
1996-10;14,687500;14,812500;13,750000;13,812500;43500,000000;43,027229
1996-11;13,812500;14,500000;13,812500;14,125000;96600,000000;44,000694
1996-12;13,937500;14,250000;12,875000;13,062500;66700,000000;40,690910
1997-01;13,062500;13,250000;11,312500;11,750000;80200,000000;36,602348
1997-02;11,687500;12,312500;11,125000;12,000000;246800,000000;37,381123
1997-03;11,937500;11,937500;11,250000;11,500000;64500,000000;35,823574
1997-04;11,625000;12,187500;11,062500;12,187500;98100,000000;37,965202
1997-05;12,187500;14,125000;12,125000;13,375000;120900,000000;41,664375
1997-06;13,562500;14,562500;13,500000;14,125000;138000,000000;44,000694
1997-07;14,125000;14,312500;13,812500;13,937500;86500,000000;43,416615
1997-08;13,562500;13,875000;12,437500;12,562500;65000,000000;39,148418
1997-09;12,312500;12,937500;12,062500;12,437500;104900,000000;38,758881
1997-10;12,500000;12,562500;10,250000;11,250000;99900,000000;35,058285
1997-11;11,437500;11,500000;9,687500;10,500000;138200,000000;32,721066
1997-12;10,750000;10,812500;9,562500;9,875000;100500,000000;30,776541
1998-01;9,937500;11,500000;9,312500;11,062500;334400,000000;34,477516
1998-02;11,062500;11,750000;10,250000;11,187500;222900,000000;34,867092
1998-03;11,375000;11,375000;9,875000;9,937500;161900,000000;30,971329
1998-04;9,875000;10,625000;9,562500;10,312500;158800,000000;32,140057
1998-05;10,250000;10,312500;9,625000;9,687500;138900,000000;30,192177
1998-06;9,437500;9,937500;8,437500;9,812500;322100,000000;30,581753
