"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2010-04;61,299999;66,849998;58,650002;58,660000;438000,000000;56,121109
2010-05;60,220001;60,750000;41,790001;47,020000;111100,000000;44,984909
2010-06;46,599998;47,599998;38,990002;39,060001;27700,000000;37,393276
2010-07;38,990002;46,380001;36,000000;41,400002;23100,000000;39,633427
2010-08;42,490002;43,549999;31,389999;32,119999;16400,000000;30,749409
2010-09;33,130001;39,130001;32,849998;37,750000;17900,000000;36,241100
2010-10;38,580002;41,270000;36,230000;36,889999;24600,000000;35,415478
2010-11;37,000000;42,770000;33,900002;36,180000;17100,000000;34,733856
2010-12;37,099998;52,099998;37,099998;49,990002;14400,000000;48,019821
2011-01;51,270000;53,889999;46,009998;48,509998;10600,000000;46,598148
2011-02;49,029999;52,750000;47,430000;50,189999;4600,000000;48,211937
2011-03;50,110001;51,639999;45,310001;50,160000;5000,000000;48,240051
2011-04;51,000000;53,119999;46,779999;50,270000;2600,000000;48,345840
2011-05;50,480000;50,480000;44,619999;46,740002;2700,000000;44,950958
2011-06;46,860001;46,860001;40,040001;45,759998;7100,000000;44,029068
2011-07;46,099998;48,259998;42,250000;43,189999;6900,000000;41,556282
2011-08;44,270000;44,270000;25,930000;32,400002;5500,000000;31,174429
2011-09;33,060001;33,060001;23,930000;24,680000;7800,000000;23,791384
2011-10;24,290001;38,000000;22,780001;35,570000;14800,000000;34,289284
2011-11;33,669998;36,790001;29,150000;35,029999;10400,000000;33,768726
2011-12;34,470001;39,660000;33,240002;38,200001;12300,000000;36,858727
2012-01;39,529999;44,410000;38,680000;41,689999;5900,000000;40,226185
2012-02;42,820000;46,840000;42,290001;44,299999;2600,000000;42,744545
2012-03;45,130001;52,500000;41,070000;49,099998;3300,000000;47,471806
2012-04;49,099998;50,040001;43,619999;47,450001;3100,000000;45,876522
2012-05;47,520000;49,119999;41,310001;42,130001;1500,000000;40,732941
2012-06;41,820000;45,459999;37,430000;45,459999;3200,000000;44,025696
2012-07;46,410000;47,900002;43,090000;44,160000;900,000000;42,766712
2012-08;43,730000;47,130001;41,900002;46,009998;600,000000;44,558342
2012-09;46,009998;53,500000;46,009998;49,349998;1200,000000;47,887115
2012-10;48,310001;50,740002;44,400002;45,430000;1200,000000;44,083321
2012-11;46,599998;46,650002;39,660000;44,490002;500,000000;43,171185
2012-12;44,480000;47,130001;43,490002;45,209999;1100,000000;44,172611
2013-01;47,119999;51,009998;46,950001;50,209999;4000,000000;49,057884
2013-02;51,000000;53,799999;50,360001;51,000000;400,000000;49,829758
2013-03;52,090000;57,549999;52,090000;57,549999;700,000000;56,281158
2013-04;55,369999;55,650002;50,000000;53,000000;500,000000;51,831474
2013-05;53,000000;62,270000;52,000000;57,349998;300,000000;56,085567
2013-06;58,000000;63,730000;56,490002;63,549999;1500,000000;62,285183
2013-07;64,500000;79,739998;64,230003;75,099998;24600,000000;73,605309
2013-08;77,650002;78,589996;68,139999;68,139999;9400,000000;66,783829
2013-09;68,949997;72,559998;66,320000;71,540001;6900,000000;70,283829
2013-10;72,000000;82,949997;69,209999;80,160004;1700,000000;78,752472
2013-11;78,959999;93,879997;77,620003;90,800003;2900,000000;89,205650
2013-12;90,750000;97,540001;80,260002;92,980003;8600,000000;91,455864
2014-01;92,910004;95,699997;80,430000;81,739998;12100,000000;80,400108
2014-02;81,440002;89,550003;75,500000;87,800003;5500,000000;86,360779
2014-03;86,860001;101,199997;86,000000;93,959999;6800,000000;92,503082
2014-04;94,230003;98,949997;76,879997;79,760002;4200,000000;78,523262
2014-05;78,839996;82,000000;71,839996;78,809998;4700,000000;77,587990
2014-06;77,290001;89,449997;77,199997;88,260002;4100,000000;86,891464
2014-07;88,250000;93,120003;79,349998;80,139999;1600,000000;78,897369
2014-08;77,279999;83,279999;74,239998;82,099998;1300,000000;80,826981
2014-09;83,000000;88,440002;78,379997;78,559998;1200,000000;77,341866
2014-10;77,029999;89,599998;67,820000;89,209999;1600,000000;87,826736
2014-11;89,750000;95,440002;87,070000;88,879997;2100,000000;87,501846
2014-12;84,199997;95,540001;82,160004;93,349998;1200,000000;92,133461
2015-01;92,150002;92,150002;73,889999;76,750000;2300,000000;75,749794
2015-02;75,970001;90,900002;75,970001;89,599998;2700,000000;88,432327
2015-03;88,489998;96,129997;86,639999;92,820000;800,000000;91,884087
2015-04;92,449997;96,500000;91,699997;94,370003;600,000000;93,418465
2015-05;92,519997;101,339996;92,519997;99,269997;1000,000000;98,269051
2015-06;99,750000;116,309998;97,370003;108,599998;6000,000000;107,672806
2015-07;109,470001;114,389999;101,820000;105,349998;3000,000000;104,450554
2015-08;105,680000;109,760002;75,000000;92,150002;2200,000000;91,363251
2015-09;90,000000;100,739998;86,300003;91,849998;800,000000;91,247131
2015-10;92,000000;107,059998;86,779999;101,699997;1000,000000;101,032478
2015-11;102,050003;118,300003;102,050003;114,000000;2800,000000;113,251747
2015-12;113,610001;115,930000;92,470001;98,879997;4500,000000;98,421722
2016-01;92,559998;92,559998;66,040001;71,379997;4600,000000;71,049179
2016-02;71,000000;72,190002;57,509998;67,989998;2300,000000;67,674889
2016-03;70,000000;80,000000;70,000000;76,050003;700,000000;75,697540
2016-04;75,730003;90,480003;70,489998;86,379997;800,000000;85,979660
2016-05;86,379997;94,440002;79,690002;92,389999;700,000000;91,961807
2016-06;92,389999;95,000000;65,730003;73,870003;1200,000000;73,721909
2016-07;75,849998;86,230003;70,449997;85,760002;500,000000;85,588074
2016-08;86,389999;97,379997;81,349998;95,500000;1100,000000;95,308540
2016-09;96,540001;98,250000;91,320000;93,879997;800,000000;93,879997
2016-10;93,040001;101,620003;91,059998;100,980003;500,000000;100,980003
2016-11;101,099998;148,270004;97,000000;146,460007;3900,000000;146,460007
2016-12;147,520004;155,399994;145,070007;155,399994;9700,000000;155,399994
